 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     3090.0000  0.00000E+00  0.10923E+06  0.00000E+00  0.43831E+05 -0.38369E+05    -7882.5    -7553.1    -7908.0    3090
     3091.0000  0.00000E+00  0.10924E+06  0.00000E+00  0.43831E+05 -0.38369E+05    -7881.5    -7544.5    -7894.1    3091
     3092.0000  0.00000E+00  0.10925E+06  0.00000E+00  0.43831E+05 -0.38369E+05    -7879.1    -7535.3    -7879.1    3092
     3093.0000  0.00000E+00  0.10926E+06  0.00000E+00  0.43832E+05 -0.38369E+05    -7876.1    -7527.6    -7866.7    3093
     3094.0000  0.00000E+00  0.10927E+06  0.00000E+00  0.43832E+05 -0.38369E+05    -7873.4    -7522.7    -7858.7    3094
     3095.0000  0.00000E+00  0.10928E+06  0.00000E+00  0.43833E+05 -0.38369E+05    -7870.3    -7517.2    -7851.2    3095
     3096.0000  0.00000E+00  0.10929E+06  0.00000E+00  0.43833E+05 -0.38369E+05    -7866.8    -7511.2    -7843.3    3096
     3097.0000  0.00000E+00  0.10930E+06  0.00000E+00  0.43833E+05 -0.38369E+05    -7863.0    -7505.5    -7836.2    3097
     3098.0000  0.00000E+00  0.10931E+06  0.00000E+00  0.43834E+05 -0.38369E+05    -7858.8    -7499.7    -7829.0    3098
     3099.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43834E+05 -0.38369E+05    -7854.2    -7493.1    -7820.9    3099
     3100.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43834E+05 -0.38369E+05    -7849.1    -7486.4    -7812.5    3100
     3101.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43834E+05 -0.38369E+05    -7843.9    -7480.0    -7804.8    3101
     3102.0000  0.00000E+00  0.10933E+06  0.00000E+00  0.43835E+05 -0.38369E+05    -7838.9    -7475.1    -7799.4    3102
     3103.0000  0.00000E+00  0.10936E+06  0.00000E+00  0.43835E+05 -0.38369E+05    -7836.4    -7478.3    -7805.9    3103
     3104.0000  0.00000E+00  0.10940E+06  0.00000E+00  0.43837E+05 -0.38369E+05    -7836.9    -7487.3    -7820.9    3104
     3105.0000  0.00000E+00  0.10946E+06  0.00000E+00  0.43839E+05 -0.38369E+05    -7840.4    -7501.3    -7841.7    3105
     3106.0000  0.00000E+00  0.10953E+06  0.00000E+00  0.43841E+05 -0.38369E+05    -7846.6    -7518.6    -7864.8    3106
     3107.0000  0.00000E+00  0.10962E+06  0.00000E+00  0.43844E+05 -0.38369E+05    -7854.9    -7536.3    -7886.9    3107
     3108.0000  0.00000E+00  0.10971E+06  0.00000E+00  0.43846E+05 -0.38369E+05    -7864.2    -7553.1    -7905.9    3108
     3109.0000  0.00000E+00  0.10981E+06  0.00000E+00  0.43849E+05 -0.38369E+05    -7873.5    -7566.2    -7920.6    3109
     3110.0000  0.00000E+00  0.10990E+06  0.00000E+00  0.43851E+05 -0.38369E+05    -7881.8    -7575.8    -7929.7    3110
     3111.0000  0.00000E+00  0.10998E+06  0.00000E+00  0.43853E+05 -0.38369E+05    -7888.6    -7582.5    -7933.6    3111
     3112.0000  0.00000E+00  0.11005E+06  0.00000E+00  0.43854E+05 -0.38369E+05    -7893.8    -7585.7    -7933.2    3112
     3113.0000  0.00000E+00  0.11010E+06  0.00000E+00  0.43856E+05 -0.38369E+05    -7897.1    -7585.1    -7928.9    3113
     3114.0000  0.00000E+00  0.11014E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7898.5    -7581.2    -7921.2    3114
     3115.0000  0.00000E+00  0.11016E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7897.9    -7573.6    -7909.6    3115
     3116.0000  0.00000E+00  0.11018E+06  0.00000E+00  0.43858E+05 -0.38369E+05    -7896.3    -7565.9    -7897.7    3116
     3117.0000  0.00000E+00  0.11019E+06  0.00000E+00  0.43858E+05 -0.38369E+05    -7894.4    -7560.5    -7888.8    3117
     3118.0000  0.00000E+00  0.11021E+06  0.00000E+00  0.43858E+05 -0.38369E+05    -7892.0    -7554.7    -7880.5    3118
     3119.0000  0.00000E+00  0.11021E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7888.7    -7546.8    -7870.1    3119
     3120.0000  0.00000E+00  0.11022E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7884.7    -7539.0    -7859.7    3120
     3121.0000  0.00000E+00  0.11022E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7880.5    -7532.3    -7851.1    3121
     3122.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7876.0    -7525.4    -7842.6    3122
     3123.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7871.0    -7518.3    -7834.0    3123
     3124.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7865.3    -7509.8    -7823.4    3124
     3125.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7859.2    -7501.9    -7813.6    3125
     3126.0000  0.00000E+00  0.11024E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7853.9    -7497.3    -7809.0    3126
     3127.0000  0.00000E+00  0.11026E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7850.5    -7498.6    -7813.3    3127
     3128.0000  0.00000E+00  0.11029E+06  0.00000E+00  0.43862E+05 -0.38369E+05    -7849.4    -7504.6    -7824.7    3128
     3129.0000  0.00000E+00  0.11034E+06  0.00000E+00  0.43863E+05 -0.38369E+05    -7850.8    -7515.1    -7841.4    3129
     3130.0000  0.00000E+00  0.11041E+06  0.00000E+00  0.43865E+05 -0.38369E+05    -7854.9    -7529.6    -7861.7    3130
     3131.0000  0.00000E+00  0.11048E+06  0.00000E+00  0.43868E+05 -0.38369E+05    -7861.0    -7544.9    -7881.9    3131
     3132.0000  0.00000E+00  0.11057E+06  0.00000E+00  0.43870E+05 -0.38369E+05    -7868.6    -7560.8    -7900.4    3132
     3133.0000  0.00000E+00  0.11066E+06  0.00000E+00  0.43872E+05 -0.38369E+05    -7876.8    -7574.5    -7915.8    3133
     3134.0000  0.00000E+00  0.11074E+06  0.00000E+00  0.43874E+05 -0.38369E+05    -7883.9    -7582.4    -7925.2    3134
     3135.0000  0.00000E+00  0.11083E+06  0.00000E+00  0.43876E+05 -0.38369E+05    -7890.3    -7590.4    -7930.5    3135
     3136.0000  0.00000E+00  0.11089E+06  0.00000E+00  0.43878E+05 -0.38369E+05    -7895.2    -7593.8    -7931.3    3136
     3137.0000  0.00000E+00  0.11095E+06  0.00000E+00  0.43879E+05 -0.38369E+05    -7898.1    -7593.1    -7927.5    3137
     3138.0000  0.00000E+00  0.11098E+06  0.00000E+00  0.43880E+05 -0.38369E+05    -7899.1    -7588.7    -7919.4    3138
     3139.0000  0.00000E+00  0.11100E+06  0.00000E+00  0.43880E+05 -0.38369E+05    -7897.8    -7579.4    -7905.7    3139
     3140.0000  0.00000E+00  0.11100E+06  0.00000E+00  0.43880E+05 -0.38369E+05    -7895.1    -7569.7    -7891.0    3140
     3141.0000  0.00000E+00  0.11100E+06  0.00000E+00  0.43880E+05 -0.38369E+05    -7891.8    -7561.0    -7877.9    3141
     3142.0000  0.00000E+00  0.11101E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7888.3    -7554.1    -7867.8    3142
     3143.0000  0.00000E+00  0.11101E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7884.1    -7546.0    -7856.8    3143
     3144.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7879.6    -7539.0    -7847.7    3144
     3145.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7874.8    -7531.6    -7838.6    3145
     3146.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7869.3    -7523.6    -7828.5    3146
     3147.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7863.5    -7515.9    -7819.1    3147
     3148.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7857.5    -7508.5    -7810.2    3148
     3149.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7851.3    -7501.3    -7801.7    3149
     3150.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7845.5    -7496.0    -7796.4    3150
     3151.0000  0.00000E+00  0.11104E+06  0.00000E+00  0.43882E+05 -0.38369E+05    -7842.1    -7498.2    -7802.5    3151
     3152.0000  0.00000E+00  0.11108E+06  0.00000E+00  0.43883E+05 -0.38369E+05    -7842.2    -7508.3    -7819.7    3152
     3153.0000  0.00000E+00  0.11114E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7845.7    -7523.7    -7843.3    3153
     3154.0000  0.00000E+00  0.11122E+06  0.00000E+00  0.43888E+05 -0.38369E+05    -7852.4    -7543.0    -7869.3    3154
     3155.0000  0.00000E+00  0.11132E+06  0.00000E+00  0.43890E+05 -0.38369E+05    -7861.4    -7562.8    -7893.8    3155
     3156.0000  0.00000E+00  0.11142E+06  0.00000E+00  0.43893E+05 -0.38369E+05    -7871.4    -7580.0    -7914.5    3156
     3157.0000  0.00000E+00  0.11152E+06  0.00000E+00  0.43895E+05 -0.38369E+05    -7881.2    -7593.4    -7929.8    3157
     3158.0000  0.00000E+00  0.11161E+06  0.00000E+00  0.43897E+05 -0.38369E+05    -7889.9    -7603.7    -7938.8    3158
     3159.0000  0.00000E+00  0.11170E+06  0.00000E+00  0.43899E+05 -0.38369E+05    -7897.1    -7611.2    -7942.8    3159
     3160.0000  0.00000E+00  0.11178E+06  0.00000E+00  0.43901E+05 -0.38369E+05    -7902.7    -7615.3    -7943.0    3160
     3161.0000  0.00000E+00  0.11184E+06  0.00000E+00  0.43902E+05 -0.38369E+05    -7906.3    -7614.5    -7938.7    3161
     3162.0000  0.00000E+00  0.11189E+06  0.00000E+00  0.43903E+05 -0.38369E+05    -7908.2    -7612.0    -7932.3    3162
     3163.0000  0.00000E+00  0.11191E+06  0.00000E+00  0.43903E+05 -0.38369E+05    -7908.2    -7605.1    -7921.8    3163
     3164.0000  0.00000E+00  0.11193E+06  0.00000E+00  0.43904E+05 -0.38369E+05    -7907.1    -7598.3    -7911.4    3164
     3165.0000  0.00000E+00  0.11195E+06  0.00000E+00  0.43904E+05 -0.38369E+05    -7905.6    -7592.5    -7902.4    3165
     3166.0000  0.00000E+00  0.11196E+06  0.00000E+00  0.43905E+05 -0.38369E+05    -7903.2    -7585.5    -7892.7    3166
     3167.0000  0.00000E+00  0.11197E+06  0.00000E+00  0.43905E+05 -0.38369E+05    -7900.7    -7580.3    -7885.4    3167
     3168.0000  0.00000E+00  0.11198E+06  0.00000E+00  0.43905E+05 -0.38369E+05    -7898.1    -7575.7    -7879.6    3168
     3169.0000  0.00000E+00  0.11200E+06  0.00000E+00  0.43906E+05 -0.38369E+05    -7895.4    -7571.8    -7874.9    3169
     3170.0000  0.00000E+00  0.11201E+06  0.00000E+00  0.43906E+05 -0.38369E+05    -7892.2    -7566.2    -7868.5    3170
     3171.0000  0.00000E+00  0.11201E+06  0.00000E+00  0.43906E+05 -0.38369E+05    -7887.9    -7558.4    -7858.9    3171
     3172.0000  0.00000E+00  0.11202E+06  0.00000E+00  0.43906E+05 -0.38369E+05    -7883.5    -7552.0    -7851.0    3172
     3173.0000  0.00000E+00  0.11202E+06  0.00000E+00  0.43907E+05 -0.38369E+05    -7879.0    -7546.4    -7844.3    3173
     3174.0000  0.00000E+00  0.11203E+06  0.00000E+00  0.43907E+05 -0.38369E+05    -7875.0    -7542.9    -7840.9    3174
     3175.0000  0.00000E+00  0.11206E+06  0.00000E+00  0.43908E+05 -0.38369E+05    -7872.7    -7545.1    -7845.5    3175
     3176.0000  0.00000E+00  0.11210E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7872.6    -7552.4    -7856.8    3176
     3177.0000  0.00000E+00  0.11216E+06  0.00000E+00  0.43911E+05 -0.38369E+05    -7875.0    -7564.4    -7873.4    3177
     3178.0000  0.00000E+00  0.11224E+06  0.00000E+00  0.43913E+05 -0.38369E+05    -7879.4    -7577.4    -7890.8    3178
     3179.0000  0.00000E+00  0.11233E+06  0.00000E+00  0.43915E+05 -0.38369E+05    -7885.7    -7593.3    -7908.5    3179
     3180.0000  0.00000E+00  0.11242E+06  0.00000E+00  0.43917E+05 -0.38369E+05    -7893.2    -7607.9    -7925.1    3180
     3181.0000  0.00000E+00  0.11252E+06  0.00000E+00  0.43919E+05 -0.38369E+05    -7900.4    -7618.1    -7937.0    3181
     3182.0000  0.00000E+00  0.11260E+06  0.00000E+00  0.43921E+05 -0.38369E+05    -7906.5    -7624.9    -7942.8    3182
     3183.0000  0.00000E+00  0.11268E+06  0.00000E+00  0.43922E+05 -0.38369E+05    -7910.9    -7627.6    -7943.2    3183
     3184.0000  0.00000E+00  0.11272E+06  0.00000E+00  0.43923E+05 -0.38369E+05    -7912.5    -7622.8    -7935.7    3184
     3185.0000  0.00000E+00  0.11273E+06  0.00000E+00  0.43924E+05 -0.38369E+05    -7911.7    -7614.3    -7923.1    3185
     3186.0000  0.00000E+00  0.11276E+06  0.00000E+00  0.43924E+05 -0.38369E+05    -7910.8    -7609.5    -7914.7    3186
     3187.0000  0.00000E+00  0.11277E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7909.2    -7603.3    -7905.5    3187
     3188.0000  0.00000E+00  0.11278E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7906.9    -7597.1    -7896.5    3188
     3189.0000  0.00000E+00  0.11279E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7904.0    -7590.3    -7887.3    3189
     3190.0000  0.00000E+00  0.11280E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7900.6    -7583.4    -7878.2    3190
     3191.0000  0.00000E+00  0.11280E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7896.7    -7576.6    -7869.6    3191
     3192.0000  0.00000E+00  0.11281E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7892.6    -7570.3    -7861.7    3192
     3193.0000  0.00000E+00  0.11281E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7888.4    -7564.7    -7855.2    3193
     3194.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7883.6    -7557.7    -7846.9    3194
     3195.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7878.7    -7551.6    -7839.9    3195
     3196.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7873.6    -7545.8    -7833.2    3196
     3197.0000  0.00000E+00  0.11283E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7868.5    -7540.0    -7826.8    3197
     3198.0000  0.00000E+00  0.11283E+06  0.00000E+00  0.43926E+05 -0.38369E+05    -7863.4    -7534.9    -7821.4    3198
     3199.0000  0.00000E+00  0.11285E+06  0.00000E+00  0.43927E+05 -0.38369E+05    -7859.9    -7535.4    -7824.3    3199
     3200.0000  0.00000E+00  0.11288E+06  0.00000E+00  0.43928E+05 -0.38369E+05    -7859.2    -7542.4    -7836.4    3200
     3201.0000  0.00000E+00  0.11294E+06  0.00000E+00  0.43930E+05 -0.38369E+05    -7860.9    -7553.2    -7853.4    3201
     3202.0000  0.00000E+00  0.11300E+06  0.00000E+00  0.43932E+05 -0.38369E+05    -7865.1    -7566.8    -7872.7    3202
     3203.0000  0.00000E+00  0.11308E+06  0.00000E+00  0.43934E+05 -0.38369E+05    -7871.1    -7581.4    -7891.7    3203
     3204.0000  0.00000E+00  0.11317E+06  0.00000E+00  0.43936E+05 -0.38369E+05    -7878.2    -7595.6    -7908.5    3204
     3205.0000  0.00000E+00  0.11325E+06  0.00000E+00  0.43938E+05 -0.38369E+05    -7885.6    -7606.9    -7921.8    3205
     3206.0000  0.00000E+00  0.11334E+06  0.00000E+00  0.43940E+05 -0.38369E+05    -7892.5    -7616.2    -7930.8    3206
     3207.0000  0.00000E+00  0.11341E+06  0.00000E+00  0.43941E+05 -0.38369E+05    -7897.5    -7619.4    -7933.0    3207
     3208.0000  0.00000E+00  0.11344E+06  0.00000E+00  0.43942E+05 -0.38369E+05    -7899.0    -7613.2    -7924.0    3208
     3209.0000  0.00000E+00  0.11347E+06  0.00000E+00  0.43943E+05 -0.38369E+05    -7899.5    -7610.1    -7916.1    3209
     3210.0000  0.00000E+00  0.11350E+06  0.00000E+00  0.43944E+05 -0.38369E+05    -7899.8    -7608.4    -7910.4    3210
     3211.0000  0.00000E+00  0.11352E+06  0.00000E+00  0.43944E+05 -0.38369E+05    -7898.8    -7602.8    -7901.5    3211
     3212.0000  0.00000E+00  0.11353E+06  0.00000E+00  0.43945E+05 -0.38369E+05    -7896.9    -7596.4    -7891.6    3212
     3213.0000  0.00000E+00  0.11355E+06  0.00000E+00  0.43945E+05 -0.38369E+05    -7894.7    -7591.4    -7883.8    3213
     3214.0000  0.00000E+00  0.11356E+06  0.00000E+00  0.43945E+05 -0.38369E+05    -7891.9    -7585.6    -7875.7    3214
     3215.0000  0.00000E+00  0.11356E+06  0.00000E+00  0.43945E+05 -0.38369E+05    -7888.7    -7579.5    -7867.4    3215
     3216.0000  0.00000E+00  0.11357E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7885.3    -7574.4    -7860.8    3216
     3217.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7881.3    -7568.1    -7852.8    3217
     3218.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7877.2    -7562.2    -7845.5    3218
     3219.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7872.5    -7555.6    -7837.3    3219
     3220.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7867.4    -7548.9    -7828.8    3220
     3221.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7862.0    -7541.9    -7820.1    3221
     3222.0000  0.00000E+00  0.11359E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7856.9    -7536.9    -7814.6    3222
     3223.0000  0.00000E+00  0.11361E+06  0.00000E+00  0.43947E+05 -0.38369E+05    -7853.9    -7538.3    -7819.0    3223
     3224.0000  0.00000E+00  0.11364E+06  0.00000E+00  0.43948E+05 -0.38369E+05    -7853.7    -7546.2    -7832.7    3224
     3225.0000  0.00000E+00  0.11370E+06  0.00000E+00  0.43950E+05 -0.38369E+05    -7856.1    -7557.5    -7851.0    3225
     3226.0000  0.00000E+00  0.11377E+06  0.00000E+00  0.43952E+05 -0.38369E+05    -7861.4    -7573.5    -7872.8    3226
     3227.0000  0.00000E+00  0.11386E+06  0.00000E+00  0.43954E+05 -0.38369E+05    -7868.8    -7590.5    -7894.4    3227
     3228.0000  0.00000E+00  0.11395E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7877.5    -7606.3    -7913.4    3228
     3229.0000  0.00000E+00  0.11404E+06  0.00000E+00  0.43959E+05 -0.38369E+05    -7886.2    -7618.5    -7928.1    3229
     3230.0000  0.00000E+00  0.11413E+06  0.00000E+00  0.43960E+05 -0.38369E+05    -7893.7    -7626.8    -7936.4    3230
     3231.0000  0.00000E+00  0.11421E+06  0.00000E+00  0.43962E+05 -0.38369E+05    -7899.8    -7632.7    -7939.5    3231
     3232.0000  0.00000E+00  0.11428E+06  0.00000E+00  0.43963E+05 -0.38369E+05    -7904.4    -7635.7    -7939.1    3232
     3233.0000  0.00000E+00  0.11433E+06  0.00000E+00  0.43965E+05 -0.38369E+05    -7907.3    -7635.1    -7935.0    3233
     3234.0000  0.00000E+00  0.11437E+06  0.00000E+00  0.43965E+05 -0.38369E+05    -7908.6    -7631.8    -7928.0    3234
     3235.0000  0.00000E+00  0.11439E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7907.9    -7624.3    -7916.8    3235
     3236.0000  0.00000E+00  0.11440E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7906.2    -7616.8    -7905.3    3236
     3237.0000  0.00000E+00  0.11440E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7903.8    -7609.3    -7894.1    3237
     3238.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7900.8    -7602.4    -7884.1    3238
     3239.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7897.4    -7595.5    -7874.6    3239
     3240.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7893.5    -7588.6    -7865.6    3240
     3241.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7889.1    -7581.6    -7856.6    3241
     3242.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7884.4    -7574.5    -7847.7    3242
     3243.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7879.4    -7567.6    -7839.4    3243
     3244.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7874.1    -7561.0    -7831.5    3244
     3245.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7868.7    -7554.5    -7823.9    3245
     3246.0000  0.00000E+00  0.11442E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7863.6    -7549.8    -7819.3    3246
     3247.0000  0.00000E+00  0.11444E+06  0.00000E+00  0.43967E+05 -0.38369E+05    -7860.6    -7551.8    -7824.7    3247
     3248.0000  0.00000E+00  0.11447E+06  0.00000E+00  0.43969E+05 -0.38369E+05    -7860.1    -7558.8    -7837.6    3248
     3249.0000  0.00000E+00  0.11453E+06  0.00000E+00  0.43970E+05 -0.38369E+05    -7862.3    -7570.4    -7855.9    3249
     3250.0000  0.00000E+00  0.11460E+06  0.00000E+00  0.43972E+05 -0.38369E+05    -7867.3    -7585.9    -7877.3    3250
     3251.0000  0.00000E+00  0.11469E+06  0.00000E+00  0.43974E+05 -0.38369E+05    -7874.4    -7602.4    -7898.2    3251
     3252.0000  0.00000E+00  0.11477E+06  0.00000E+00  0.43976E+05 -0.38369E+05    -7882.1    -7615.4    -7915.4    3252
     3253.0000  0.00000E+00  0.11485E+06  0.00000E+00  0.43978E+05 -0.38369E+05    -7888.5    -7621.3    -7924.5    3253
     3254.0000  0.00000E+00  0.11493E+06  0.00000E+00  0.43980E+05 -0.38369E+05    -7894.5    -7630.0    -7930.5    3254
     3255.0000  0.00000E+00  0.11500E+06  0.00000E+00  0.43981E+05 -0.38369E+05    -7899.9    -7636.7    -7934.4    3255
     3256.0000  0.00000E+00  0.11507E+06  0.00000E+00  0.43983E+05 -0.38369E+05    -7904.5    -7640.9    -7936.0    3256
     3257.0000  0.00000E+00  0.11513E+06  0.00000E+00  0.43984E+05 -0.38369E+05    -7907.5    -7641.0    -7933.5    3257
     3258.0000  0.00000E+00  0.11516E+06  0.00000E+00  0.43985E+05 -0.38369E+05    -7908.6    -7637.3    -7926.6    3258
     3259.0000  0.00000E+00  0.11518E+06  0.00000E+00  0.43985E+05 -0.38369E+05    -7907.9    -7630.3    -7915.8    3259
     3260.0000  0.00000E+00  0.11519E+06  0.00000E+00  0.43985E+05 -0.38369E+05    -7906.1    -7622.7    -7904.2    3260
