 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      878.0000  0.00000E+00  0.31010E+05  0.00000E+00  0.17758E+05 -0.14420E+05    -1995.9    -2256.8    -3495.5     878
      879.0000  0.00000E+00  0.31089E+05  0.00000E+00  0.17817E+05 -0.14420E+05    -2157.2    -2366.0    -3726.5     879
      880.0000  0.00000E+00  0.31159E+05  0.00000E+00  0.17867E+05 -0.14420E+05    -2303.5    -2462.2    -3873.7     880
      881.0000  0.00000E+00  0.31211E+05  0.00000E+00  0.17905E+05 -0.14420E+05    -2415.7    -2535.4    -3887.6     881
      882.0000  0.00000E+00  0.31249E+05  0.00000E+00  0.17931E+05 -0.14420E+05    -2501.0    -2587.1    -3799.1     882
      883.0000  0.00000E+00  0.31265E+05  0.00000E+00  0.17943E+05 -0.14420E+05    -2542.8    -2608.3    -3575.5     883
      884.0000  0.00000E+00  0.31274E+05  0.00000E+00  0.17950E+05 -0.14420E+05    -2565.6    -2620.7    -3369.6     884
      885.0000  0.00000E+00  0.31280E+05  0.00000E+00  0.17955E+05 -0.14420E+05    -2581.1    -2628.9    -3203.7     885
      886.0000  0.00000E+00  0.31285E+05  0.00000E+00  0.17959E+05 -0.14420E+05    -2593.7    -2636.0    -3086.7     886
      887.0000  0.00000E+00  0.31288E+05  0.00000E+00  0.17962E+05 -0.14420E+05    -2603.2    -2641.8    -2992.7     887
      888.0000  0.00000E+00  0.31291E+05  0.00000E+00  0.17964E+05 -0.14420E+05    -2609.7    -2645.9    -2913.5     888
      889.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17965E+05 -0.14420E+05    -2613.4    -2648.2    -2847.0     889
      890.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17965E+05 -0.14420E+05    -2614.2    -2648.6    -2788.5     890
      891.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17965E+05 -0.14420E+05    -2614.8    -2649.1    -2746.4     891
      892.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17965E+05 -0.14420E+05    -2615.3    -2649.6    -2715.3     892
      893.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17965E+05 -0.14420E+05    -2615.8    -2650.1    -2692.2     893
      894.0000  0.00000E+00  0.31295E+05  0.00000E+00  0.17967E+05 -0.14420E+05    -2625.2    -2656.7    -2709.1     894
      895.0000  0.00000E+00  0.31315E+05  0.00000E+00  0.17982E+05 -0.14420E+05    -2671.8    -2688.9    -2861.8     895
      896.0000  0.00000E+00  0.31352E+05  0.00000E+00  0.18008E+05 -0.14420E+05    -2753.3    -2746.8    -3114.4     896
      897.0000  0.00000E+00  0.31406E+05  0.00000E+00  0.18045E+05 -0.14420E+05    -2874.8    -2833.1    -3498.1     897
      898.0000  0.00000E+00  0.31478E+05  0.00000E+00  0.18093E+05 -0.14420E+05    -3043.0    -2950.0    -3981.1     898
      899.0000  0.00000E+00  0.31565E+05  0.00000E+00  0.18147E+05 -0.14420E+05    -3247.1    -3089.9    -4528.7     899
      900.0000  0.00000E+00  0.31653E+05  0.00000E+00  0.18198E+05 -0.14420E+05    -3459.4    -3230.2    -5001.1     900
      901.0000  0.00000E+00  0.31724E+05  0.00000E+00  0.18237E+05 -0.14420E+05    -3641.9    -3340.6    -5255.4     901
      902.0000  0.00000E+00  0.31805E+05  0.00000E+00  0.18280E+05 -0.14420E+05    -3832.4    -3464.8    -5542.6     902
      903.0000  0.00000E+00  0.31882E+05  0.00000E+00  0.18319E+05 -0.14420E+05    -4012.6    -3580.2    -5770.2     903
      904.0000  0.00000E+00  0.31952E+05  0.00000E+00  0.18353E+05 -0.14420E+05    -4175.5    -3681.7    -5911.8     904
      905.0000  0.00000E+00  0.32006E+05  0.00000E+00  0.18379E+05 -0.14420E+05    -4303.4    -3755.1    -5927.4     905
      906.0000  0.00000E+00  0.32041E+05  0.00000E+00  0.18395E+05 -0.14420E+05    -4385.6    -3798.5    -5816.5     906
      907.0000  0.00000E+00  0.32058E+05  0.00000E+00  0.18404E+05 -0.14420E+05    -4419.9    -3813.9    -5598.3     907
      908.0000  0.00000E+00  0.32066E+05  0.00000E+00  0.18408E+05 -0.14420E+05    -4434.2    -3818.1    -5376.3     908
      909.0000  0.00000E+00  0.32074E+05  0.00000E+00  0.18412E+05 -0.14420E+05    -4446.6    -3823.8    -5210.3     909
      910.0000  0.00000E+00  0.32087E+05  0.00000E+00  0.18419E+05 -0.14420E+05    -4468.2    -3838.1    -5125.7     910
      911.0000  0.00000E+00  0.32099E+05  0.00000E+00  0.18425E+05 -0.14420E+05    -4487.1    -3851.2    -5052.9     911
      912.0000  0.00000E+00  0.32108E+05  0.00000E+00  0.18430E+05 -0.14420E+05    -4500.4    -3860.7    -4978.2     912
      913.0000  0.00000E+00  0.32117E+05  0.00000E+00  0.18435E+05 -0.14420E+05    -4513.2    -3870.6    -4924.1     913
      914.0000  0.00000E+00  0.32125E+05  0.00000E+00  0.18440E+05 -0.14420E+05    -4522.9    -3878.7    -4873.0     914
      915.0000  0.00000E+00  0.32131E+05  0.00000E+00  0.18443E+05 -0.14420E+05    -4526.6    -3882.9    -4811.7     915
      916.0000  0.00000E+00  0.32136E+05  0.00000E+00  0.18445E+05 -0.14420E+05    -4527.0    -3885.2    -4753.7     916
      917.0000  0.00000E+00  0.32141E+05  0.00000E+00  0.18448E+05 -0.14420E+05    -4526.9    -3887.6    -4709.7     917
      918.0000  0.00000E+00  0.32148E+05  0.00000E+00  0.18452E+05 -0.14420E+05    -4532.5    -3894.4    -4700.5     918
      919.0000  0.00000E+00  0.32172E+05  0.00000E+00  0.18464E+05 -0.14420E+05    -4577.8    -3930.2    -4858.4     919
      920.0000  0.00000E+00  0.32213E+05  0.00000E+00  0.18484E+05 -0.14420E+05    -4661.6    -3993.0    -5124.5     920
      921.0000  0.00000E+00  0.32272E+05  0.00000E+00  0.18511E+05 -0.14420E+05    -4784.6    -4083.3    -5472.4     921
      922.0000  0.00000E+00  0.32347E+05  0.00000E+00  0.18543E+05 -0.14420E+05    -4943.3    -4189.8    -5885.8     922
      923.0000  0.00000E+00  0.32433E+05  0.00000E+00  0.18577E+05 -0.14420E+05    -5111.7    -4306.7    -6215.0     923
      924.0000  0.00000E+00  0.32528E+05  0.00000E+00  0.18613E+05 -0.14420E+05    -5284.3    -4426.6    -6488.3     924
      925.0000  0.00000E+00  0.32622E+05  0.00000E+00  0.18645E+05 -0.14420E+05    -5443.1    -4537.7    -6675.2     925
      926.0000  0.00000E+00  0.32711E+05  0.00000E+00  0.18674E+05 -0.14420E+05    -5583.2    -4644.2    -6793.7     926
      927.0000  0.00000E+00  0.32793E+05  0.00000E+00  0.18700E+05 -0.14420E+05    -5720.9    -4736.3    -6916.4     927
      928.0000  0.00000E+00  0.32863E+05  0.00000E+00  0.18721E+05 -0.14420E+05    -5835.2    -4808.6    -6971.0     928
      929.0000  0.00000E+00  0.32918E+05  0.00000E+00  0.18737E+05 -0.14420E+05    -5920.2    -4859.6    -6950.2     929
      930.0000  0.00000E+00  0.32957E+05  0.00000E+00  0.18748E+05 -0.14420E+05    -5975.4    -4890.0    -6866.8     930
      931.0000  0.00000E+00  0.32978E+05  0.00000E+00  0.18755E+05 -0.14420E+05    -5998.4    -4899.7    -6725.8     931
      932.0000  0.00000E+00  0.32992E+05  0.00000E+00  0.18759E+05 -0.14420E+05    -6008.7    -4902.6    -6594.2     932
      933.0000  0.00000E+00  0.33008E+05  0.00000E+00  0.18765E+05 -0.14420E+05    -6020.3    -4909.4    -6510.7     933
      934.0000  0.00000E+00  0.33022E+05  0.00000E+00  0.18769E+05 -0.14420E+05    -6027.4    -4914.0    -6432.9     934
      935.0000  0.00000E+00  0.33029E+05  0.00000E+00  0.18772E+05 -0.14420E+05    -6022.8    -4910.2    -6329.8     935
      936.0000  0.00000E+00  0.33034E+05  0.00000E+00  0.18773E+05 -0.14420E+05    -6012.4    -4903.6    -6231.3     936
      937.0000  0.00000E+00  0.33040E+05  0.00000E+00  0.18775E+05 -0.14420E+05    -6003.0    -4899.3    -6160.5     937
      938.0000  0.00000E+00  0.33044E+05  0.00000E+00  0.18777E+05 -0.14420E+05    -5991.1    -4893.6    -6094.3     938
      939.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18778E+05 -0.14420E+05    -5976.6    -4886.5    -6030.3     939
      940.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18778E+05 -0.14420E+05    -5955.2    -4874.3    -5948.0     940
      941.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18778E+05 -0.14420E+05    -5933.1    -4862.3    -5879.3     941
      942.0000  0.00000E+00  0.33054E+05  0.00000E+00  0.18781E+05 -0.14420E+05    -5921.6    -4859.7    -5870.1     942
      943.0000  0.00000E+00  0.33074E+05  0.00000E+00  0.18788E+05 -0.14420E+05    -5933.7    -4876.3    -5957.8     943
      944.0000  0.00000E+00  0.33108E+05  0.00000E+00  0.18799E+05 -0.14420E+05    -5970.0    -4912.0    -6114.0     944
      945.0000  0.00000E+00  0.33157E+05  0.00000E+00  0.18815E+05 -0.14420E+05    -6031.1    -4967.3    -6319.6     945
      946.0000  0.00000E+00  0.33222E+05  0.00000E+00  0.18835E+05 -0.14420E+05    -6118.6    -5034.8    -6574.9     946
      947.0000  0.00000E+00  0.33300E+05  0.00000E+00  0.18856E+05 -0.14420E+05    -6208.4    -5118.8    -6762.5     947
      948.0000  0.00000E+00  0.33387E+05  0.00000E+00  0.18880E+05 -0.14420E+05    -6323.7    -5200.2    -7007.1     948
      949.0000  0.00000E+00  0.33479E+05  0.00000E+00  0.18902E+05 -0.14420E+05    -6419.1    -5287.7    -7116.6     949
      950.0000  0.00000E+00  0.33559E+05  0.00000E+00  0.18921E+05 -0.14420E+05    -6512.4    -5358.1    -7216.7     950
      951.0000  0.00000E+00  0.33641E+05  0.00000E+00  0.18939E+05 -0.14420E+05    -6598.8    -5425.1    -7290.5     951
      952.0000  0.00000E+00  0.33710E+05  0.00000E+00  0.18953E+05 -0.14420E+05    -6667.4    -5475.4    -7317.1     952
      953.0000  0.00000E+00  0.33763E+05  0.00000E+00  0.18965E+05 -0.14420E+05    -6713.8    -5507.9    -7290.4     953
      954.0000  0.00000E+00  0.33798E+05  0.00000E+00  0.18972E+05 -0.14420E+05    -6738.0    -5523.5    -7216.6     954
      955.0000  0.00000E+00  0.33811E+05  0.00000E+00  0.18975E+05 -0.14420E+05    -6736.4    -5518.9    -7084.9     955
      956.0000  0.00000E+00  0.33816E+05  0.00000E+00  0.18976E+05 -0.14420E+05    -6723.0    -5507.1    -6951.9     956
      957.0000  0.00000E+00  0.33819E+05  0.00000E+00  0.18977E+05 -0.14420E+05    -6706.4    -5494.7    -6843.5     957
      958.0000  0.00000E+00  0.33825E+05  0.00000E+00  0.18979E+05 -0.14420E+05    -6691.4    -5485.6    -6769.2     958
      959.0000  0.00000E+00  0.33827E+05  0.00000E+00  0.18980E+05 -0.14420E+05    -6670.5    -5472.8    -6686.4     959
      960.0000  0.00000E+00  0.33831E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6650.8    -5461.9    -6626.3     960
      961.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6629.0    -5449.8    -6567.4     961
      962.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6603.6    -5435.1    -6502.3     962
      963.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6578.2    -5420.7    -6446.1     963
      964.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6552.7    -5406.5    -6395.9     964
      965.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18981E+05 -0.14420E+05    -6527.1    -5392.5    -6350.7     965
      966.0000  0.00000E+00  0.33837E+05  0.00000E+00  0.18982E+05 -0.14420E+05    -6506.1    -5383.5    -6333.2     966
      967.0000  0.00000E+00  0.33857E+05  0.00000E+00  0.18988E+05 -0.14420E+05    -6505.6    -5394.1    -6407.5     967
      968.0000  0.00000E+00  0.33898E+05  0.00000E+00  0.18999E+05 -0.14420E+05    -6535.5    -5429.5    -6571.5     968
      969.0000  0.00000E+00  0.33959E+05  0.00000E+00  0.19014E+05 -0.14420E+05    -6593.7    -5486.4    -6797.9     969
      970.0000  0.00000E+00  0.34039E+05  0.00000E+00  0.19032E+05 -0.14420E+05    -6675.8    -5552.9    -7045.5     970
      971.0000  0.00000E+00  0.34134E+05  0.00000E+00  0.19052E+05 -0.14420E+05    -6758.0    -5635.4    -7192.7     971
      972.0000  0.00000E+00  0.34235E+05  0.00000E+00  0.19072E+05 -0.14420E+05    -6853.5    -5707.1    -7379.3     972
      973.0000  0.00000E+00  0.34334E+05  0.00000E+00  0.19090E+05 -0.14420E+05    -6927.5    -5779.0    -7428.7     973
      974.0000  0.00000E+00  0.34430E+05  0.00000E+00  0.19106E+05 -0.14420E+05    -6999.3    -5842.9    -7500.6     974
      975.0000  0.00000E+00  0.34520E+05  0.00000E+00  0.19121E+05 -0.14420E+05    -7062.4    -5897.3    -7551.5     975
      976.0000  0.00000E+00  0.34599E+05  0.00000E+00  0.19133E+05 -0.14420E+05    -7112.0    -5939.1    -7569.3     976
      977.0000  0.00000E+00  0.34657E+05  0.00000E+00  0.19142E+05 -0.14420E+05    -7143.5    -5964.2    -7545.0     977
      978.0000  0.00000E+00  0.34703E+05  0.00000E+00  0.19150E+05 -0.14420E+05    -7161.8    -5979.6    -7497.8     978
      979.0000  0.00000E+00  0.34728E+05  0.00000E+00  0.19154E+05 -0.14420E+05    -7163.0    -5979.8    -7415.2     979
      980.0000  0.00000E+00  0.34745E+05  0.00000E+00  0.19157E+05 -0.14420E+05    -7157.4    -5975.8    -7335.6     980
      981.0000  0.00000E+00  0.34762E+05  0.00000E+00  0.19160E+05 -0.14420E+05    -7149.8    -5971.8    -7272.9     981
      982.0000  0.00000E+00  0.34772E+05  0.00000E+00  0.19162E+05 -0.14420E+05    -7137.1    -5963.7    -7205.8     982
      983.0000  0.00000E+00  0.34785E+05  0.00000E+00  0.19164E+05 -0.14420E+05    -7125.7    -5958.2    -7161.0     983
      984.0000  0.00000E+00  0.34799E+05  0.00000E+00  0.19167E+05 -0.14420E+05    -7115.0    -5954.1    -7128.4     984
      985.0000  0.00000E+00  0.34814E+05  0.00000E+00  0.19170E+05 -0.14420E+05    -7105.2    -5951.3    -7105.4     985
      986.0000  0.00000E+00  0.34825E+05  0.00000E+00  0.19172E+05 -0.14420E+05    -7091.4    -5944.9    -7068.2     986
      987.0000  0.00000E+00  0.34828E+05  0.00000E+00  0.19172E+05 -0.14420E+05    -7070.8    -5932.3    -7007.6     987
      988.0000  0.00000E+00  0.34833E+05  0.00000E+00  0.19174E+05 -0.14420E+05    -7051.1    -5921.2    -6964.4     988
      989.0000  0.00000E+00  0.34839E+05  0.00000E+00  0.19175E+05 -0.14420E+05    -7032.4    -5911.6    -6932.6     989
      990.0000  0.00000E+00  0.34849E+05  0.00000E+00  0.19177E+05 -0.14420E+05    -7018.6    -5906.7    -6925.6     990
      991.0000  0.00000E+00  0.34875E+05  0.00000E+00  0.19182E+05 -0.14420E+05    -7019.4    -5915.6    -6978.0     991
      992.0000  0.00000E+00  0.34917E+05  0.00000E+00  0.19190E+05 -0.14420E+05    -7036.3    -5939.5    -7074.8     992
      993.0000  0.00000E+00  0.34978E+05  0.00000E+00  0.19201E+05 -0.14420E+05    -7070.1    -5978.9    -7202.1     993
      994.0000  0.00000E+00  0.35051E+05  0.00000E+00  0.19213E+05 -0.14420E+05    -7113.6    -6025.6    -7325.1     994
      995.0000  0.00000E+00  0.35141E+05  0.00000E+00  0.19227E+05 -0.14420E+05    -7167.8    -6082.8    -7444.9     995
      996.0000  0.00000E+00  0.35239E+05  0.00000E+00  0.19242E+05 -0.14420E+05    -7225.4    -6140.9    -7546.9     996
      997.0000  0.00000E+00  0.35333E+05  0.00000E+00  0.19254E+05 -0.14420E+05    -7277.6    -6190.1    -7617.5     997
      998.0000  0.00000E+00  0.35419E+05  0.00000E+00  0.19266E+05 -0.14420E+05    -7321.0    -6230.4    -7654.8     998
      999.0000  0.00000E+00  0.35492E+05  0.00000E+00  0.19275E+05 -0.14420E+05    -7352.5    -6259.1    -7660.0     999
     1000.0000  0.00000E+00  0.35533E+05  0.00000E+00  0.19280E+05 -0.14420E+05    -7364.0    -6266.8    -7612.9    1000
     1001.0000  0.00000E+00  0.35551E+05  0.00000E+00  0.19283E+05 -0.14420E+05    -7358.6    -6260.6    -7527.1    1001
     1002.0000  0.00000E+00  0.35573E+05  0.00000E+00  0.19286E+05 -0.14420E+05    -7353.5    -6258.1    -7472.0    1002
     1003.0000  0.00000E+00  0.35588E+05  0.00000E+00  0.19288E+05 -0.14420E+05    -7343.9    -6251.9    -7414.9    1003
     1004.0000  0.00000E+00  0.35600E+05  0.00000E+00  0.19290E+05 -0.14420E+05    -7331.5    -6243.8    -7361.5    1004
     1005.0000  0.00000E+00  0.35608E+05  0.00000E+00  0.19291E+05 -0.14420E+05    -7316.2    -6233.8    -7308.5    1005
     1006.0000  0.00000E+00  0.35614E+05  0.00000E+00  0.19292E+05 -0.14420E+05    -7298.7    -6222.4    -7257.6    1006
     1007.0000  0.00000E+00  0.35618E+05  0.00000E+00  0.19293E+05 -0.14420E+05    -7279.9    -6210.3    -7211.0    1007
     1008.0000  0.00000E+00  0.35623E+05  0.00000E+00  0.19294E+05 -0.14420E+05    -7260.8    -6198.7    -7171.3    1008
     1009.0000  0.00000E+00  0.35629E+05  0.00000E+00  0.19295E+05 -0.14433E+05    -7240.4    -6136.4     -546.0    1009
     1010.0000  0.00000E+00  0.35631E+05  0.00000E+00  0.19295E+05 -0.14445E+05    -7191.6    -6069.0     -484.2    1010
     1011.0000  0.00000E+00  0.35635E+05  0.00000E+00  0.19296E+05 -0.14457E+05    -7111.8    -6003.2     -462.5    1011
     1012.0000  0.00000E+00  0.35638E+05  0.00000E+00  0.19298E+05 -0.14469E+05    -7013.9    -5938.1     -448.3    1012
     1013.0000  0.00000E+00  0.35642E+05  0.00000E+00  0.19299E+05 -0.14493E+05    -6905.1    -5842.1     -177.3    1013
     1014.0000  0.00000E+00  0.35646E+05  0.00000E+00  0.19301E+05 -0.15076E+05    -5758.0    -4788.5       -7.4    1014
     1015.0000  0.00000E+00  0.35664E+05  0.00000E+00  0.19315E+05 -0.15658E+05    -3575.6    -3686.6       -6.8    1015
     1016.0000  0.00000E+00  0.35700E+05  0.00000E+00  0.19348E+05 -0.16241E+05    -1674.6    -2693.7       -6.5    1016
     1017.0000  0.00000E+00  0.35752E+05  0.00000E+00  0.19396E+05 -0.16824E+05     -555.3    -2035.0       -6.3    1017
     1018.0000  0.00000E+00  0.35818E+05  0.00000E+00  0.19461E+05 -0.16824E+05     -339.2    -1790.4     -209.8    1018
     1019.0000  0.00000E+00  0.35897E+05  0.00000E+00  0.19537E+05 -0.16824E+05     -369.6    -1713.3     -367.8    1019
     1020.0000  0.00000E+00  0.35983E+05  0.00000E+00  0.19621E+05 -0.16824E+05     -435.7    -1693.4     -564.5    1020
     1021.0000  0.00000E+00  0.36070E+05  0.00000E+00  0.19705E+05 -0.16824E+05     -524.6    -1703.4     -770.4    1021
     1022.0000  0.00000E+00  0.36155E+05  0.00000E+00  0.19788E+05 -0.16824E+05     -623.7    -1729.5     -960.1    1022
     1023.0000  0.00000E+00  0.36223E+05  0.00000E+00  0.19853E+05 -0.16824E+05     -705.5    -1750.8    -1086.8    1023
     1024.0000  0.00000E+00  0.36255E+05  0.00000E+00  0.19883E+05 -0.16824E+05     -753.9    -1747.4    -1074.9    1024
     1025.0000  0.00000E+00  0.36287E+05  0.00000E+00  0.19913E+05 -0.16824E+05     -802.4    -1748.8    -1097.6    1025
     1026.0000  0.00000E+00  0.36319E+05  0.00000E+00  0.19944E+05 -0.16824E+05     -850.6    -1755.4    -1141.3    1026
     1027.0000  0.00000E+00  0.36338E+05  0.00000E+00  0.19962E+05 -0.16824E+05     -886.5    -1753.4    -1135.1    1027
     1028.0000  0.00000E+00  0.36350E+05  0.00000E+00  0.19974E+05 -0.16824E+05     -915.7    -1747.9    -1122.2    1028
     1029.0000  0.00000E+00  0.36363E+05  0.00000E+00  0.19986E+05 -0.16824E+05     -943.7    -1745.8    -1131.8    1029
     1030.0000  0.00000E+00  0.36372E+05  0.00000E+00  0.19996E+05 -0.16824E+05     -967.7    -1742.5    -1133.7    1030
     1031.0000  0.00000E+00  0.36379E+05  0.00000E+00  0.20003E+05 -0.16824E+05     -989.1    -1738.6    -1134.6    1031
     1032.0000  0.00000E+00  0.36387E+05  0.00000E+00  0.20011E+05 -0.16824E+05    -1011.7    -1737.5    -1148.6    1032
     1033.0000  0.00000E+00  0.36392E+05  0.00000E+00  0.20015E+05 -0.16824E+05    -1030.6    -1734.1    -1149.9    1033
     1034.0000  0.00000E+00  0.36397E+05  0.00000E+00  0.20020E+05 -0.16824E+05    -1050.0    -1731.8    -1157.5    1034
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.20022E+05 -0.16824E+05    -1065.3    -1728.1    -1158.1    1035
     1036.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.20023E+05 -0.16824E+05    -1078.4    -1723.9    -1158.4    1036
     1037.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.20023E+05 -0.16824E+05    -1089.7    -1719.2    -1157.6    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.20027E+05 -0.16824E+05    -1105.1    -1719.0    -1176.0    1038
     1039.0000  0.00000E+00  0.36422E+05  0.00000E+00  0.20044E+05 -0.16824E+05    -1138.4    -1735.2    -1259.8    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.20078E+05 -0.16824E+05    -1195.6    -1772.0    -1421.3    1040
     1041.0000  0.00000E+00  0.36512E+05  0.00000E+00  0.20126E+05 -0.16824E+05    -1277.6    -1829.5    -1638.5    1041
