 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      957.0000  0.00000E+00  0.33820E+05  0.00000E+00  0.18561E+05 -0.14420E+05    -7178.7    -5809.3    -7028.2     957
      958.0000  0.00000E+00  0.33825E+05  0.00000E+00  0.18562E+05 -0.14420E+05    -7118.2    -5769.6    -6951.6     958
      959.0000  0.00000E+00  0.33828E+05  0.00000E+00  0.18563E+05 -0.14420E+05    -7048.5    -5723.5    -6849.2     959
      960.0000  0.00000E+00  0.33831E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6983.5    -5682.8    -6778.2     960
      961.0000  0.00000E+00  0.33834E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6916.1    -5640.8    -6700.0     961
      962.0000  0.00000E+00  0.33834E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6842.1    -5594.0    -6603.8     962
      963.0000  0.00000E+00  0.33834E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6769.6    -5548.8    -6522.7     963
      964.0000  0.00000E+00  0.33834E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6698.8    -5505.3    -6449.3     964
      965.0000  0.00000E+00  0.33834E+05  0.00000E+00  0.18564E+05 -0.14420E+05    -6630.3    -5463.2    -6380.7     965
      966.0000  0.00000E+00  0.33837E+05  0.00000E+00  0.18565E+05 -0.14420E+05    -6580.1    -5433.6    -6362.0     966
      967.0000  0.00000E+00  0.33857E+05  0.00000E+00  0.18571E+05 -0.14420E+05    -6586.7    -5452.0    -6506.8     967
      968.0000  0.00000E+00  0.33898E+05  0.00000E+00  0.18580E+05 -0.14420E+05    -6660.2    -5527.9    -6777.1     968
      969.0000  0.00000E+00  0.33959E+05  0.00000E+00  0.18593E+05 -0.14420E+05    -6789.3    -5647.5    -7060.6     969
      970.0000  0.00000E+00  0.34040E+05  0.00000E+00  0.18608E+05 -0.14420E+05    -6971.5    -5760.2    -7419.8     970
      971.0000  0.00000E+00  0.34134E+05  0.00000E+00  0.18624E+05 -0.14420E+05    -7086.2    -5907.3    -7444.3     971
      972.0000  0.00000E+00  0.34235E+05  0.00000E+00  0.18638E+05 -0.14420E+05    -7258.4    -6006.0    -7709.3     972
      973.0000  0.00000E+00  0.34335E+05  0.00000E+00  0.18652E+05 -0.14420E+05    -7328.6    -6109.7    -7656.6     973
      974.0000  0.00000E+00  0.34431E+05  0.00000E+00  0.18663E+05 -0.14420E+05    -7411.6    -6200.0    -7670.4     974
      975.0000  0.00000E+00  0.34521E+05  0.00000E+00  0.18673E+05 -0.14420E+05    -7490.7    -6270.6    -7713.2     975
      976.0000  0.00000E+00  0.34599E+05  0.00000E+00  0.18681E+05 -0.14420E+05    -7553.2    -6315.5    -7747.6     976
      977.0000  0.00000E+00  0.34658E+05  0.00000E+00  0.18687E+05 -0.14420E+05    -7585.3    -6329.4    -7736.8     977
      978.0000  0.00000E+00  0.34703E+05  0.00000E+00  0.18693E+05 -0.14420E+05    -7588.2    -6327.4    -7683.6     978
      979.0000  0.00000E+00  0.34728E+05  0.00000E+00  0.18696E+05 -0.14420E+05    -7561.2    -6301.0    -7579.3     979
      980.0000  0.00000E+00  0.34745E+05  0.00000E+00  0.18698E+05 -0.14420E+05    -7522.1    -6269.8    -7483.3     980
      981.0000  0.00000E+00  0.34762E+05  0.00000E+00  0.18700E+05 -0.14420E+05    -7481.9    -6240.7    -7414.1     981
      982.0000  0.00000E+00  0.34772E+05  0.00000E+00  0.18702E+05 -0.14420E+05    -7434.5    -6205.4    -7333.9     982
      983.0000  0.00000E+00  0.34785E+05  0.00000E+00  0.18704E+05 -0.14420E+05    -7391.6    -6176.8    -7285.9     983
      984.0000  0.00000E+00  0.34799E+05  0.00000E+00  0.18706E+05 -0.14420E+05    -7352.4    -6152.4    -7251.5     984
      985.0000  0.00000E+00  0.34815E+05  0.00000E+00  0.18709E+05 -0.14420E+05    -7317.5    -6132.0    -7226.7     985
      986.0000  0.00000E+00  0.34825E+05  0.00000E+00  0.18711E+05 -0.14420E+05    -7276.1    -6104.6    -7173.2     986
      987.0000  0.00000E+00  0.34829E+05  0.00000E+00  0.18711E+05 -0.14420E+05    -7220.2    -6064.8    -7076.4     987
      988.0000  0.00000E+00  0.34833E+05  0.00000E+00  0.18712E+05 -0.14420E+05    -7167.7    -6029.4    -7012.5     988
      989.0000  0.00000E+00  0.34839E+05  0.00000E+00  0.18714E+05 -0.14420E+05    -7119.3    -5998.2    -6967.0     989
      990.0000  0.00000E+00  0.34850E+05  0.00000E+00  0.18716E+05 -0.14420E+05    -7084.6    -5979.1    -6963.8     990
      991.0000  0.00000E+00  0.34875E+05  0.00000E+00  0.18720E+05 -0.14420E+05    -7087.0    -5993.2    -7057.9     991
      992.0000  0.00000E+00  0.34918E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -7126.9    -6041.0    -7204.3     992
      993.0000  0.00000E+00  0.34978E+05  0.00000E+00  0.18737E+05 -0.14420E+05    -7199.9    -6120.6    -7365.0     993
      994.0000  0.00000E+00  0.35051E+05  0.00000E+00  0.18747E+05 -0.14420E+05    -7289.3    -6209.3    -7501.1     994
      995.0000  0.00000E+00  0.35141E+05  0.00000E+00  0.18757E+05 -0.14420E+05    -7386.8    -6311.9    -7603.3     995
      996.0000  0.00000E+00  0.35239E+05  0.00000E+00  0.18768E+05 -0.14420E+05    -7516.3    -6373.5    -7832.1     996
      997.0000  0.00000E+00  0.35333E+05  0.00000E+00  0.18778E+05 -0.14420E+05    -7545.9    -6435.7    -7768.4     997
      998.0000  0.00000E+00  0.35420E+05  0.00000E+00  0.18786E+05 -0.14420E+05    -7584.0    -6487.4    -7752.8     998
      999.0000  0.00000E+00  0.35492E+05  0.00000E+00  0.18793E+05 -0.14420E+05    -7618.2    -6518.7    -7757.4     999
     1000.0000  0.00000E+00  0.35533E+05  0.00000E+00  0.18797E+05 -0.14420E+05    -7626.2    -6511.9    -7715.3    1000
     1001.0000  0.00000E+00  0.35551E+05  0.00000E+00  0.18799E+05 -0.14420E+05    -7599.8    -6480.6    -7606.7    1001
     1002.0000  0.00000E+00  0.35573E+05  0.00000E+00  0.18802E+05 -0.14420E+05    -7572.2    -6458.6    -7547.5    1002
     1003.0000  0.00000E+00  0.35588E+05  0.00000E+00  0.18804E+05 -0.14420E+05    -7537.4    -6430.5    -7480.8    1003
     1004.0000  0.00000E+00  0.35600E+05  0.00000E+00  0.18805E+05 -0.14420E+05    -7498.3    -6400.1    -7416.3    1004
     1005.0000  0.00000E+00  0.35608E+05  0.00000E+00  0.18806E+05 -0.14420E+05    -7454.3    -6366.5    -7348.2    1005
     1006.0000  0.00000E+00  0.35614E+05  0.00000E+00  0.18807E+05 -0.14420E+05    -7406.8    -6330.9    -7279.7    1006
     1007.0000  0.00000E+00  0.35619E+05  0.00000E+00  0.18808E+05 -0.14420E+05    -7357.4    -6295.0    -7215.5    1007
     1008.0000  0.00000E+00  0.35623E+05  0.00000E+00  0.18809E+05 -0.14420E+05    -7308.8    -6260.6    -7160.5    1008
     1009.0000  0.00000E+00  0.35629E+05  0.00000E+00  0.18810E+05 -0.14432E+05    -7224.8    -6126.2     -556.8    1009
     1010.0000  0.00000E+00  0.35632E+05  0.00000E+00  0.18811E+05 -0.14445E+05    -7020.1    -5974.6     -516.6    1010
     1011.0000  0.00000E+00  0.35635E+05  0.00000E+00  0.18812E+05 -0.14457E+05    -6778.9    -5827.3     -498.4    1011
     1012.0000  0.00000E+00  0.35639E+05  0.00000E+00  0.18813E+05 -0.14469E+05    -6532.4    -5684.3     -487.3    1012
     1013.0000  0.00000E+00  0.35642E+05  0.00000E+00  0.18815E+05 -0.14493E+05    -6288.1    -5511.8     -229.7    1013
     1014.0000  0.00000E+00  0.35647E+05  0.00000E+00  0.18818E+05 -0.15076E+05    -4799.9    -4305.9      -11.5    1014
     1015.0000  0.00000E+00  0.35664E+05  0.00000E+00  0.18833E+05 -0.15658E+05    -2476.6    -3046.7      -10.9    1015
     1016.0000  0.00000E+00  0.35701E+05  0.00000E+00  0.18867E+05 -0.16241E+05     -972.2    -2120.5      -10.6    1016
     1017.0000  0.00000E+00  0.35752E+05  0.00000E+00  0.18916E+05 -0.16824E+05     -315.1    -1571.6      -10.3    1017
     1018.0000  0.00000E+00  0.35819E+05  0.00000E+00  0.18982E+05 -0.16824E+05     -249.4    -1341.7     -212.4    1018
     1019.0000  0.00000E+00  0.35897E+05  0.00000E+00  0.19059E+05 -0.16824E+05     -291.6    -1244.1     -324.5    1019
     1020.0000  0.00000E+00  0.35984E+05  0.00000E+00  0.19145E+05 -0.16824E+05     -345.7    -1204.4     -426.3    1020
     1021.0000  0.00000E+00  0.36070E+05  0.00000E+00  0.19230E+05 -0.16824E+05     -407.7    -1195.7     -521.9    1021
     1022.0000  0.00000E+00  0.36156E+05  0.00000E+00  0.19314E+05 -0.16824E+05     -471.7    -1209.6     -624.1    1022
     1023.0000  0.00000E+00  0.36224E+05  0.00000E+00  0.19381E+05 -0.16824E+05     -527.8    -1226.0     -696.9    1023
     1024.0000  0.00000E+00  0.36255E+05  0.00000E+00  0.19412E+05 -0.16824E+05     -560.9    -1224.3     -690.8    1024
     1025.0000  0.00000E+00  0.36287E+05  0.00000E+00  0.19444E+05 -0.16824E+05     -592.6    -1228.5     -710.2    1025
     1026.0000  0.00000E+00  0.36320E+05  0.00000E+00  0.19476E+05 -0.16824E+05     -627.0    -1238.1     -745.3    1026
     1027.0000  0.00000E+00  0.36339E+05  0.00000E+00  0.19494E+05 -0.16824E+05     -650.1    -1241.5     -747.5    1027
     1028.0000  0.00000E+00  0.36350E+05  0.00000E+00  0.19506E+05 -0.16824E+05     -667.3    -1242.4     -745.5    1028
     1029.0000  0.00000E+00  0.36363E+05  0.00000E+00  0.19519E+05 -0.16824E+05     -685.6    -1246.2     -757.8    1029
     1030.0000  0.00000E+00  0.36372E+05  0.00000E+00  0.19528E+05 -0.16824E+05     -701.5    -1249.0     -764.4    1030
     1031.0000  0.00000E+00  0.36379E+05  0.00000E+00  0.19535E+05 -0.16824E+05     -716.0    -1251.3     -769.9    1031
     1032.0000  0.00000E+00  0.36388E+05  0.00000E+00  0.19543E+05 -0.16824E+05     -732.1    -1255.6     -783.0    1032
     1033.0000  0.00000E+00  0.36392E+05  0.00000E+00  0.19548E+05 -0.16824E+05     -743.7    -1257.8     -787.3    1033
     1034.0000  0.00000E+00  0.36397E+05  0.00000E+00  0.19553E+05 -0.16824E+05     -755.4    -1260.7     -795.5    1034
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.19555E+05 -0.16824E+05     -765.0    -1262.2     -798.8    1035
     1036.0000  0.00000E+00  0.36401E+05  0.00000E+00  0.19556E+05 -0.16824E+05     -773.5    -1263.2     -801.8    1036
     1037.0000  0.00000E+00  0.36401E+05  0.00000E+00  0.19556E+05 -0.16824E+05     -780.8    -1263.5     -803.9    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.19560E+05 -0.16824E+05     -791.2    -1267.0     -818.1    1038
     1039.0000  0.00000E+00  0.36423E+05  0.00000E+00  0.19578E+05 -0.16824E+05     -815.4    -1283.6     -877.5    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.19614E+05 -0.16824E+05     -860.3    -1317.0     -989.7    1040
     1041.0000  0.00000E+00  0.36513E+05  0.00000E+00  0.19665E+05 -0.16824E+05     -925.2    -1368.6    -1143.1    1041
     1042.0000  0.00000E+00  0.36586E+05  0.00000E+00  0.19733E+05 -0.16824E+05    -1016.1    -1443.0    -1387.7    1042
     1043.0000  0.00000E+00  0.36672E+05  0.00000E+00  0.19812E+05 -0.16824E+05    -1131.3    -1538.7    -1708.0    1043
     1044.0000  0.00000E+00  0.36767E+05  0.00000E+00  0.19897E+05 -0.16824E+05    -1270.1    -1652.2    -2088.9    1044
     1045.0000  0.00000E+00  0.36861E+05  0.00000E+00  0.19977E+05 -0.16824E+05    -1416.3    -1771.4    -2470.3    1045
     1046.0000  0.00000E+00  0.36947E+05  0.00000E+00  0.20049E+05 -0.16824E+05    -1563.7    -1888.3    -2797.3    1046
     1047.0000  0.00000E+00  0.37027E+05  0.00000E+00  0.20114E+05 -0.16824E+05    -1705.0    -1998.5    -3070.1    1047
     1048.0000  0.00000E+00  0.37096E+05  0.00000E+00  0.20168E+05 -0.16824E+05    -1835.3    -2094.8    -3246.3    1048
     1049.0000  0.00000E+00  0.37149E+05  0.00000E+00  0.20210E+05 -0.16824E+05    -1936.2    -2168.6    -3270.3    1049
     1050.0000  0.00000E+00  0.37186E+05  0.00000E+00  0.20239E+05 -0.16824E+05    -2010.4    -2220.4    -3196.8    1050
     1051.0000  0.00000E+00  0.37202E+05  0.00000E+00  0.20252E+05 -0.16824E+05    -2048.7    -2240.3    -2986.4    1051
     1052.0000  0.00000E+00  0.37212E+05  0.00000E+00  0.20260E+05 -0.16824E+05    -2071.5    -2251.9    -2796.8    1052
     1053.0000  0.00000E+00  0.37218E+05  0.00000E+00  0.20265E+05 -0.16824E+05    -2086.1    -2259.8    -2644.0    1053
     1054.0000  0.00000E+00  0.37222E+05  0.00000E+00  0.20269E+05 -0.16824E+05    -2098.3    -2267.4    -2538.0    1054
     1055.0000  0.00000E+00  0.37226E+05  0.00000E+00  0.20272E+05 -0.16824E+05    -2108.1    -2274.0    -2452.9    1055
     1056.0000  0.00000E+00  0.37228E+05  0.00000E+00  0.20274E+05 -0.16824E+05    -2115.6    -2279.2    -2383.8    1056
     1057.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20275E+05 -0.16824E+05    -2120.7    -2282.6    -2326.8    1057
     1058.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20275E+05 -0.16824E+05    -2123.2    -2284.2    -2277.1    1058
     1059.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20275E+05 -0.16824E+05    -2125.6    -2286.0    -2242.6    1059
     1060.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20275E+05 -0.16824E+05    -2128.1    -2287.8    -2218.1    1060
     1061.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20275E+05 -0.16824E+05    -2130.5    -2289.8    -2200.7    1061
     1062.0000  0.00000E+00  0.37233E+05  0.00000E+00  0.20278E+05 -0.16824E+05    -2140.6    -2298.3    -2220.0    1062
     1063.0000  0.00000E+00  0.37253E+05  0.00000E+00  0.20294E+05 -0.16824E+05    -2184.4    -2334.5    -2365.8    1063
     1064.0000  0.00000E+00  0.37289E+05  0.00000E+00  0.20322E+05 -0.16824E+05    -2264.5    -2399.1    -2608.4    1064
     1065.0000  0.00000E+00  0.37343E+05  0.00000E+00  0.20363E+05 -0.16824E+05    -2381.1    -2495.6    -2988.6    1065
     1066.0000  0.00000E+00  0.37415E+05  0.00000E+00  0.20415E+05 -0.16824E+05    -2542.7    -2627.9    -3490.6    1066
     1067.0000  0.00000E+00  0.37502E+05  0.00000E+00  0.20473E+05 -0.16824E+05    -2741.3    -2788.3    -4078.3    1067
     1068.0000  0.00000E+00  0.37590E+05  0.00000E+00  0.20529E+05 -0.16824E+05    -2950.6    -2951.1    -4613.0    1068
     1069.0000  0.00000E+00  0.37661E+05  0.00000E+00  0.20572E+05 -0.16824E+05    -3132.3    -3081.1    -5018.9    1069
     1070.0000  0.00000E+00  0.37742E+05  0.00000E+00  0.20618E+05 -0.16824E+05    -3334.2    -3231.8    -5448.8    1070
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.20659E+05 -0.16824E+05    -3534.8    -3374.9    -5735.2    1071
     1072.0000  0.00000E+00  0.37890E+05  0.00000E+00  0.20695E+05 -0.16824E+05    -3721.1    -3501.4    -5904.1    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.20722E+05 -0.16824E+05    -3862.8    -3588.5    -5885.2    1073
     1074.0000  0.00000E+00  0.37979E+05  0.00000E+00  0.20739E+05 -0.16824E+05    -3942.6    -3632.9    -5679.5    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.20748E+05 -0.16824E+05    -3969.6    -3638.9    -5337.3    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.20753E+05 -0.16824E+05    -3977.4    -3634.1    -5031.4    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.20757E+05 -0.16824E+05    -3992.3    -3635.5    -4862.9    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.20764E+05 -0.16824E+05    -4022.8    -3651.7    -4830.0    1078
     1079.0000  0.00000E+00  0.38036E+05  0.00000E+00  0.20771E+05 -0.16824E+05    -4052.2    -3666.8    -4777.8    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.20776E+05 -0.16824E+05    -4075.7    -3677.7    -4710.0    1080
     1081.0000  0.00000E+00  0.38055E+05  0.00000E+00  0.20782E+05 -0.16824E+05    -4098.2    -3689.8    -4669.2    1081
     1082.0000  0.00000E+00  0.38063E+05  0.00000E+00  0.20787E+05 -0.16824E+05    -4118.2    -3700.0    -4624.1    1082
     1083.0000  0.00000E+00  0.38069E+05  0.00000E+00  0.20790E+05 -0.16824E+05    -4132.2    -3705.2    -4563.8    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20793E+05 -0.16824E+05    -4142.6    -3708.1    -4514.5    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20796E+05 -0.16824E+05    -4151.9    -3711.6    -4471.1    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20800E+05 -0.16824E+05    -4165.5    -3721.4    -4455.6    1086
     1087.0000  0.00000E+00  0.38110E+05  0.00000E+00  0.20813E+05 -0.16824E+05    -4219.4    -3771.3    -4647.2    1087
     1088.0000  0.00000E+00  0.38151E+05  0.00000E+00  0.20834E+05 -0.16824E+05    -4342.1    -3861.3    -5117.1    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.20861E+05 -0.16824E+05    -4534.4    -3996.9    -5628.1    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.20892E+05 -0.16824E+05    -4794.6    -4167.5    -6181.6    1090
     1091.0000  0.00000E+00  0.38371E+05  0.00000E+00  0.20925E+05 -0.16824E+05    -5074.9    -4353.8    -6618.0    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.20956E+05 -0.16824E+05    -5391.5    -4554.1    -6913.5    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.20984E+05 -0.16824E+05    -5671.4    -4755.6    -6985.0    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.21008E+05 -0.16824E+05    -5943.2    -4927.6    -7248.8    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.21029E+05 -0.16824E+05    -6163.5    -5085.4    -7215.5    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.21046E+05 -0.16824E+05    -6353.2    -5213.7    -7232.8    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.21058E+05 -0.16824E+05    -6493.4    -5299.3    -7211.9    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.21067E+05 -0.16824E+05    -6573.4    -5343.9    -7113.9    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.21073E+05 -0.16824E+05    -6591.1    -5347.7    -6932.0    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.21076E+05 -0.16824E+05    -6582.8    -5339.3    -6774.2    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.21081E+05 -0.16824E+05    -6580.3    -5340.3    -6706.6    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -6570.9    -5336.9    -6645.2    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.21087E+05 -0.16824E+05    -6537.9    -5315.6    -6533.4    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.21088E+05 -0.16824E+05    -6495.7    -5289.2    -6429.6    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.21090E+05 -0.16824E+05    -6457.4    -5268.2    -6367.1    1105
     1106.0000  0.00000E+00  0.38982E+05  0.00000E+00  0.21091E+05 -0.16824E+05    -6415.0    -5245.0    -6301.9    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21092E+05 -0.16824E+05    -6368.4    -5219.3    -6232.7    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21092E+05 -0.16824E+05    -6307.7    -5183.1    -6124.6    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21092E+05 -0.16824E+05    -6247.0    -5148.3    -6039.6    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.21094E+05 -0.16824E+05    -6213.8    -5135.2    -6057.7    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.21101E+05 -0.16824E+05    -6236.3    -5166.0    -6226.4    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.21110E+05 -0.16824E+05    -6311.2    -5238.1    -6469.5    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.21123E+05 -0.16824E+05    -6438.4    -5349.2    -6759.9    1113
     1114.0000  0.00000E+00  0.39160E+05  0.00000E+00  0.21138E+05 -0.16824E+05    -6619.6    -5466.2    -7109.2    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.21154E+05 -0.16824E+05    -6758.1    -5616.8    -7216.1    1115
     1116.0000  0.00000E+00  0.39325E+05  0.00000E+00  0.21170E+05 -0.16824E+05    -6963.7    -5736.6    -7509.1    1116
     1117.0000  0.00000E+00  0.39416E+05  0.00000E+00  0.21185E+05 -0.16824E+05    -7076.0    -5869.5    -7495.3    1117
     1118.0000  0.00000E+00  0.39497E+05  0.00000E+00  0.21197E+05 -0.16824E+05    -7191.3    -5969.0    -7550.6    1118
     1119.0000  0.00000E+00  0.39579E+05  0.00000E+00  0.21208E+05 -0.16824E+05    -7294.5    -6057.8    -7610.2    1119
     1120.0000  0.00000E+00  0.39648E+05  0.00000E+00  0.21217E+05 -0.16824E+05    -7373.0    -6113.7    -7645.7    1120
