 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.20711E+05 -0.16824E+05    -3609.6    -3440.2    -5652.3    1071
     1072.0000  0.00000E+00  0.37889E+05  0.00000E+00  0.20746E+05 -0.16824E+05    -3785.4    -3559.3    -5836.3    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.20773E+05 -0.16824E+05    -3917.3    -3643.2    -5834.1    1073
     1074.0000  0.00000E+00  0.37978E+05  0.00000E+00  0.20790E+05 -0.16824E+05    -4000.0    -3689.0    -5669.6    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.20799E+05 -0.16824E+05    -4036.3    -3699.8    -5408.1    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.20803E+05 -0.16824E+05    -4050.8    -3699.1    -5152.6    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.20808E+05 -0.16824E+05    -4067.0    -3703.0    -4965.6    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.20815E+05 -0.16824E+05    -4098.4    -3719.5    -4899.3    1078
     1079.0000  0.00000E+00  0.38036E+05  0.00000E+00  0.20821E+05 -0.16824E+05    -4126.1    -3734.9    -4840.0    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.20827E+05 -0.16824E+05    -4148.0    -3746.3    -4771.8    1080
     1081.0000  0.00000E+00  0.38054E+05  0.00000E+00  0.20832E+05 -0.16824E+05    -4170.0    -3758.6    -4725.2    1081
     1082.0000  0.00000E+00  0.38063E+05  0.00000E+00  0.20837E+05 -0.16824E+05    -4189.3    -3769.0    -4679.0    1082
     1083.0000  0.00000E+00  0.38068E+05  0.00000E+00  0.20840E+05 -0.16824E+05    -4202.5    -3774.7    -4619.5    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20843E+05 -0.16824E+05    -4212.4    -3778.3    -4565.0    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20845E+05 -0.16824E+05    -4221.7    -3782.4    -4526.5    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20850E+05 -0.16824E+05    -4236.0    -3792.1    -4519.2    1086
     1087.0000  0.00000E+00  0.38109E+05  0.00000E+00  0.20862E+05 -0.16824E+05    -4289.5    -3838.0    -4698.0    1087
     1088.0000  0.00000E+00  0.38150E+05  0.00000E+00  0.20883E+05 -0.16824E+05    -4390.7    -3918.7    -5028.5    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.20910E+05 -0.16824E+05    -4538.8    -4036.4    -5423.4    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.20942E+05 -0.16824E+05    -4733.6    -4188.8    -5958.9    1090
     1091.0000  0.00000E+00  0.38370E+05  0.00000E+00  0.20976E+05 -0.16824E+05    -4976.8    -4348.2    -6453.7    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.21009E+05 -0.16824E+05    -5222.9    -4518.2    -6762.4    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.21038E+05 -0.16824E+05    -5443.9    -4688.7    -6891.8    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.21064E+05 -0.16824E+05    -5663.2    -4827.3    -7122.1    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.21087E+05 -0.16824E+05    -5832.5    -4955.4    -7123.0    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.21105E+05 -0.16824E+05    -5997.8    -5058.0    -7145.5    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.21119E+05 -0.16824E+05    -6141.0    -5129.6    -7110.2    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.21129E+05 -0.16824E+05    -6211.2    -5171.0    -6998.0    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.21135E+05 -0.16824E+05    -6236.7    -5179.6    -6809.6    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.21139E+05 -0.16824E+05    -6244.9    -5179.0    -6647.9    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.21144E+05 -0.16824E+05    -6260.5    -5186.9    -6573.2    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.21148E+05 -0.16824E+05    -6270.0    -5191.5    -6508.2    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.21150E+05 -0.16824E+05    -6259.0    -5181.2    -6399.9    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.21152E+05 -0.16824E+05    -6239.5    -5166.7    -6299.9    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.21154E+05 -0.16824E+05    -6223.6    -5156.3    -6243.2    1105
     1106.0000  0.00000E+00  0.38982E+05  0.00000E+00  0.21155E+05 -0.16824E+05    -6203.9    -5143.9    -6186.0    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21156E+05 -0.16824E+05    -6180.1    -5129.2    -6127.7    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21156E+05 -0.16824E+05    -6143.6    -5105.8    -6036.1    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21156E+05 -0.16824E+05    -6107.7    -5083.2    -5967.7    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.21159E+05 -0.16824E+05    -6093.7    -5077.1    -5989.9    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.21165E+05 -0.16824E+05    -6123.6    -5104.7    -6147.2    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.21175E+05 -0.16824E+05    -6193.0    -5164.9    -6374.7    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.21188E+05 -0.16824E+05    -6300.8    -5257.6    -6641.4    1113
     1114.0000  0.00000E+00  0.39159E+05  0.00000E+00  0.21205E+05 -0.16824E+05    -6445.1    -5380.6    -6923.7    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.21222E+05 -0.16824E+05    -6616.6    -5499.9    -7225.6    1115
     1116.0000  0.00000E+00  0.39324E+05  0.00000E+00  0.21239E+05 -0.16824E+05    -6752.8    -5638.8    -7302.0    1116
     1117.0000  0.00000E+00  0.39416E+05  0.00000E+00  0.21255E+05 -0.16824E+05    -6923.2    -5748.5    -7519.6    1117
     1118.0000  0.00000E+00  0.39497E+05  0.00000E+00  0.21269E+05 -0.16824E+05    -7017.9    -5842.9    -7496.5    1118
     1119.0000  0.00000E+00  0.39579E+05  0.00000E+00  0.21281E+05 -0.16824E+05    -7117.9    -5933.5    -7536.7    1119
     1120.0000  0.00000E+00  0.39648E+05  0.00000E+00  0.21291E+05 -0.16824E+05    -7200.1    -5996.0    -7572.1    1120
     1121.0000  0.00000E+00  0.39700E+05  0.00000E+00  0.21299E+05 -0.16824E+05    -7251.4    -6029.7    -7557.5    1121
     1122.0000  0.00000E+00  0.39735E+05  0.00000E+00  0.21304E+05 -0.16824E+05    -7269.0    -6037.7    -7485.5    1122
     1123.0000  0.00000E+00  0.39748E+05  0.00000E+00  0.21306E+05 -0.16824E+05    -7249.5    -6016.2    -7345.2    1123
     1124.0000  0.00000E+00  0.39753E+05  0.00000E+00  0.21307E+05 -0.16824E+05    -7212.8    -5984.7    -7205.9    1124
     1125.0000  0.00000E+00  0.39756E+05  0.00000E+00  0.21308E+05 -0.16824E+05    -7172.1    -5953.1    -7099.6    1125
     1126.0000  0.00000E+00  0.39762E+05  0.00000E+00  0.21309E+05 -0.16824E+05    -7134.9    -5927.7    -7034.7    1126
     1127.0000  0.00000E+00  0.39765E+05  0.00000E+00  0.21310E+05 -0.16824E+05    -7090.1    -5896.8    -6952.3    1127
     1128.0000  0.00000E+00  0.39768E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -7047.8    -5869.6    -6895.6    1128
     1129.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -7002.8    -5841.1    -6834.6    1129
     1130.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -6952.4    -5808.6    -6759.9    1130
     1131.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -6902.3    -5777.0    -6696.8    1131
     1132.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -6852.6    -5746.4    -6640.3    1132
     1133.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21311E+05 -0.16824E+05    -6803.5    -5716.6    -6588.4    1133
     1134.0000  0.00000E+00  0.39774E+05  0.00000E+00  0.21312E+05 -0.16824E+05    -6765.8    -5696.1    -6576.2    1134
     1135.0000  0.00000E+00  0.39794E+05  0.00000E+00  0.21317E+05 -0.16824E+05    -6771.1    -5711.5    -6696.0    1135
     1136.0000  0.00000E+00  0.39835E+05  0.00000E+00  0.21325E+05 -0.16824E+05    -6825.7    -5770.5    -6912.7    1136
     1137.0000  0.00000E+00  0.39896E+05  0.00000E+00  0.21337E+05 -0.16824E+05    -6918.6    -5863.7    -7144.8    1137
     1138.0000  0.00000E+00  0.39976E+05  0.00000E+00  0.21351E+05 -0.16824E+05    -7049.9    -5959.5    -7428.8    1138
     1139.0000  0.00000E+00  0.40071E+05  0.00000E+00  0.21365E+05 -0.16824E+05    -7144.8    -6081.0    -7478.9    1139
     1140.0000  0.00000E+00  0.40172E+05  0.00000E+00  0.21378E+05 -0.16824E+05    -7278.5    -6168.5    -7695.5    1140
     1141.0000  0.00000E+00  0.40271E+05  0.00000E+00  0.21390E+05 -0.16824E+05    -7343.4    -6259.3    -7667.0    1141
     1142.0000  0.00000E+00  0.40367E+05  0.00000E+00  0.21401E+05 -0.16824E+05    -7419.0    -6338.8    -7695.4    1142
     1143.0000  0.00000E+00  0.40458E+05  0.00000E+00  0.21410E+05 -0.16824E+05    -7489.4    -6402.3    -7739.2    1143
     1144.0000  0.00000E+00  0.40536E+05  0.00000E+00  0.21418E+05 -0.16824E+05    -7544.6    -6445.1    -7767.4    1144
     1145.0000  0.00000E+00  0.40595E+05  0.00000E+00  0.21424E+05 -0.16824E+05    -7575.9    -6463.1    -7755.4    1145
     1146.0000  0.00000E+00  0.40640E+05  0.00000E+00  0.21428E+05 -0.16824E+05    -7586.0    -6467.8    -7711.9    1146
     1147.0000  0.00000E+00  0.40665E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -7573.9    -6452.3    -7630.6    1147
     1148.0000  0.00000E+00  0.40682E+05  0.00000E+00  0.21433E+05 -0.16824E+05    -7552.4    -6432.3    -7554.8    1148
     1149.0000  0.00000E+00  0.40699E+05  0.00000E+00  0.21435E+05 -0.16824E+05    -7528.8    -6413.4    -7499.0    1149
     1150.0000  0.00000E+00  0.40709E+05  0.00000E+00  0.21436E+05 -0.16824E+05    -7499.3    -6389.5    -7436.4    1150
     1151.0000  0.00000E+00  0.40722E+05  0.00000E+00  0.21438E+05 -0.16824E+05    -7471.9    -6370.2    -7397.7    1151
     1152.0000  0.00000E+00  0.40736E+05  0.00000E+00  0.21440E+05 -0.16824E+05    -7446.4    -6353.8    -7370.3    1152
     1153.0000  0.00000E+00  0.40751E+05  0.00000E+00  0.21442E+05 -0.16824E+05    -7423.0    -6340.2    -7350.7    1153
     1154.0000  0.00000E+00  0.40762E+05  0.00000E+00  0.21444E+05 -0.16824E+05    -7395.0    -6321.2    -7311.2    1154
     1155.0000  0.00000E+00  0.40765E+05  0.00000E+00  0.21445E+05 -0.16824E+05    -7357.1    -6292.6    -7240.3    1155
     1156.0000  0.00000E+00  0.40770E+05  0.00000E+00  0.21445E+05 -0.16824E+05    -7320.5    -6267.1    -7191.3    1156
     1157.0000  0.00000E+00  0.40776E+05  0.00000E+00  0.21446E+05 -0.16824E+05    -7286.2    -6244.6    -7155.7    1157
     1158.0000  0.00000E+00  0.40787E+05  0.00000E+00  0.21448E+05 -0.16824E+05    -7260.2    -6230.7    -7150.6    1158
     1159.0000  0.00000E+00  0.40812E+05  0.00000E+00  0.21452E+05 -0.16824E+05    -7258.2    -6241.1    -7217.0    1159
     1160.0000  0.00000E+00  0.40854E+05  0.00000E+00  0.21458E+05 -0.16824E+05    -7281.7    -6276.6    -7326.4    1160
     1161.0000  0.00000E+00  0.40915E+05  0.00000E+00  0.21466E+05 -0.16824E+05    -7329.4    -6336.6    -7453.4    1161
     1162.0000  0.00000E+00  0.40988E+05  0.00000E+00  0.21475E+05 -0.16824E+05    -7390.7    -6404.8    -7566.1    1162
     1163.0000  0.00000E+00  0.41078E+05  0.00000E+00  0.21484E+05 -0.16824E+05    -7461.0    -6485.1    -7657.8    1163
     1164.0000  0.00000E+00  0.41176E+05  0.00000E+00  0.21493E+05 -0.16824E+05    -7533.6    -6562.0    -7733.3    1164
     1165.0000  0.00000E+00  0.41270E+05  0.00000E+00  0.21501E+05 -0.16824E+05    -7599.3    -6621.1    -7795.2    1165
     1166.0000  0.00000E+00  0.41357E+05  0.00000E+00  0.21508E+05 -0.16824E+05    -7650.5    -6663.5    -7830.8    1166
     1167.0000  0.00000E+00  0.41429E+05  0.00000E+00  0.21513E+05 -0.16824E+05    -7683.3    -6687.7    -7836.2    1167
     1168.0000  0.00000E+00  0.41470E+05  0.00000E+00  0.21517E+05 -0.16824E+05    -7689.7    -6683.3    -7789.7    1168
     1169.0000  0.00000E+00  0.41488E+05  0.00000E+00  0.21518E+05 -0.16824E+05    -7672.0    -6660.9    -7699.7    1169
     1170.0000  0.00000E+00  0.41510E+05  0.00000E+00  0.21521E+05 -0.16824E+05    -7653.5    -6645.2    -7647.5    1170
     1171.0000  0.00000E+00  0.41525E+05  0.00000E+00  0.21522E+05 -0.16824E+05    -7630.1    -6625.0    -7593.4    1171
     1172.0000  0.00000E+00  0.41537E+05  0.00000E+00  0.21524E+05 -0.16824E+05    -7603.7    -6603.0    -7542.5    1172
     1173.0000  0.00000E+00  0.41545E+05  0.00000E+00  0.21524E+05 -0.16824E+05    -7573.9    -6578.5    -7490.2    1173
     1174.0000  0.00000E+00  0.41551E+05  0.00000E+00  0.21525E+05 -0.16824E+05    -7541.4    -6552.5    -7438.3    1174
     1175.0000  0.00000E+00  0.41556E+05  0.00000E+00  0.21526E+05 -0.16824E+05    -7507.3    -6526.1    -7389.4    1175
     1176.0000  0.00000E+00  0.41560E+05  0.00000E+00  0.21527E+05 -0.16824E+05    -7473.1    -6500.7    -7347.1    1176
     1177.0000  0.00000E+00  0.41566E+05  0.00000E+00  0.21528E+05 -0.16836E+05    -7419.7    -6392.0     -405.9    1177
     1178.0000  0.00000E+00  0.41568E+05  0.00000E+00  0.21528E+05 -0.16848E+05    -7276.4    -6268.0     -363.4    1178
     1179.0000  0.00000E+00  0.41572E+05  0.00000E+00  0.21529E+05 -0.16860E+05    -7089.3    -6145.2     -346.2    1179
     1180.0000  0.00000E+00  0.41576E+05  0.00000E+00  0.21530E+05 -0.16872E+05    -6888.6    -6023.6     -336.6    1180
     1181.0000  0.00000E+00  0.41579E+05  0.00000E+00  0.21532E+05 -0.16896E+05    -6681.5    -5873.0     -148.5    1181
     1182.0000  0.00000E+00  0.41584E+05  0.00000E+00  0.21534E+05 -0.17479E+05    -5518.1    -4794.8      -11.0    1182
     1183.0000  0.00000E+00  0.41601E+05  0.00000E+00  0.21548E+05 -0.18062E+05    -3357.4    -3602.9      -10.4    1183
     1184.0000  0.00000E+00  0.41638E+05  0.00000E+00  0.21581E+05 -0.18644E+05    -1711.4    -2609.6      -10.1    1184
     1185.0000  0.00000E+00  0.41689E+05  0.00000E+00  0.21630E+05 -0.19227E+05     -660.0    -1882.0      -10.0    1185
     1186.0000  0.00000E+00  0.41756E+05  0.00000E+00  0.21696E+05 -0.19227E+05     -352.7    -1538.3     -162.8    1186
     1187.0000  0.00000E+00  0.41834E+05  0.00000E+00  0.21773E+05 -0.19227E+05     -343.7    -1412.0     -280.7    1187
     1188.0000  0.00000E+00  0.41921E+05  0.00000E+00  0.21858E+05 -0.19227E+05     -386.7    -1367.5     -435.1    1188
     1189.0000  0.00000E+00  0.42007E+05  0.00000E+00  0.21944E+05 -0.19227E+05     -446.4    -1362.5     -612.3    1189
     1190.0000  0.00000E+00  0.42093E+05  0.00000E+00  0.22028E+05 -0.19227E+05     -514.3    -1381.7     -789.1    1190
     1191.0000  0.00000E+00  0.42161E+05  0.00000E+00  0.22094E+05 -0.19227E+05     -577.7    -1403.2     -907.9    1191
     1192.0000  0.00000E+00  0.42192E+05  0.00000E+00  0.22125E+05 -0.19227E+05     -615.4    -1403.4     -901.3    1192
     1193.0000  0.00000E+00  0.42224E+05  0.00000E+00  0.22156E+05 -0.19227E+05     -652.1    -1409.1     -921.0    1193
     1194.0000  0.00000E+00  0.42257E+05  0.00000E+00  0.22188E+05 -0.19227E+05     -690.0    -1420.1     -957.3    1194
     1195.0000  0.00000E+00  0.42275E+05  0.00000E+00  0.22206E+05 -0.19227E+05     -716.6    -1423.4     -948.4    1195
     1196.0000  0.00000E+00  0.42287E+05  0.00000E+00  0.22218E+05 -0.19227E+05     -737.5    -1423.5     -931.6    1196
     1197.0000  0.00000E+00  0.42300E+05  0.00000E+00  0.22231E+05 -0.19227E+05     -759.6    -1426.6     -934.4    1197
     1198.0000  0.00000E+00  0.42309E+05  0.00000E+00  0.22240E+05 -0.19227E+05     -777.6    -1428.5     -931.3    1198
     1199.0000  0.00000E+00  0.42316E+05  0.00000E+00  0.22247E+05 -0.19227E+05     -793.2    -1429.6     -927.8    1199
     1200.0000  0.00000E+00  0.42325E+05  0.00000E+00  0.22255E+05 -0.19227E+05     -809.9    -1432.9     -935.7    1200
     1201.0000  0.00000E+00  0.42329E+05  0.00000E+00  0.22260E+05 -0.19227E+05     -823.4    -1434.0     -933.6    1201
     1202.0000  0.00000E+00  0.42334E+05  0.00000E+00  0.22264E+05 -0.19227E+05     -836.8    -1435.9     -937.1    1202
     1203.0000  0.00000E+00  0.42336E+05  0.00000E+00  0.22267E+05 -0.19227E+05     -848.1    -1436.2     -935.1    1203
     1204.0000  0.00000E+00  0.42338E+05  0.00000E+00  0.22268E+05 -0.19227E+05     -858.2    -1436.1     -933.2    1204
     1205.0000  0.00000E+00  0.42338E+05  0.00000E+00  0.22268E+05 -0.19227E+05     -867.4    -1435.3     -930.6    1205
     1206.0000  0.00000E+00  0.42341E+05  0.00000E+00  0.22271E+05 -0.19227E+05     -879.2    -1438.2     -944.5    1206
     1207.0000  0.00000E+00  0.42360E+05  0.00000E+00  0.22289E+05 -0.19227E+05     -906.3    -1455.4    -1014.5    1207
     1208.0000  0.00000E+00  0.42397E+05  0.00000E+00  0.22325E+05 -0.19227E+05     -952.1    -1490.7    -1155.0    1208
     1209.0000  0.00000E+00  0.42450E+05  0.00000E+00  0.22374E+05 -0.19227E+05    -1018.3    -1544.8    -1347.0    1209
     1210.0000  0.00000E+00  0.42522E+05  0.00000E+00  0.22441E+05 -0.19227E+05    -1113.1    -1623.9    -1648.6    1210
     1211.0000  0.00000E+00  0.42609E+05  0.00000E+00  0.22518E+05 -0.19227E+05    -1236.5    -1724.8    -2036.2    1211
     1212.0000  0.00000E+00  0.42704E+05  0.00000E+00  0.22599E+05 -0.19227E+05    -1380.4    -1842.5    -2478.7    1212
     1213.0000  0.00000E+00  0.42798E+05  0.00000E+00  0.22676E+05 -0.19227E+05    -1534.1    -1965.8    -2899.6    1213
     1214.0000  0.00000E+00  0.42884E+05  0.00000E+00  0.22746E+05 -0.19227E+05    -1685.8    -2081.6    -3232.6    1214
     1215.0000  0.00000E+00  0.42964E+05  0.00000E+00  0.22807E+05 -0.19227E+05    -1830.4    -2191.7    -3482.8    1215
     1216.0000  0.00000E+00  0.43033E+05  0.00000E+00  0.22860E+05 -0.19227E+05    -1964.0    -2289.0    -3638.9    1216
     1217.0000  0.00000E+00  0.43086E+05  0.00000E+00  0.22899E+05 -0.19227E+05    -2066.7    -2362.5    -3658.8    1217
     1218.0000  0.00000E+00  0.43123E+05  0.00000E+00  0.22927E+05 -0.19227E+05    -2145.3    -2413.3    -3574.8    1218
     1219.0000  0.00000E+00  0.43139E+05  0.00000E+00  0.22939E+05 -0.19227E+05    -2184.6    -2431.9    -3344.4    1219
     1220.0000  0.00000E+00  0.43149E+05  0.00000E+00  0.22947E+05 -0.19227E+05    -2207.9    -2442.2    -3138.2    1220
     1221.0000  0.00000E+00  0.43155E+05  0.00000E+00  0.22952E+05 -0.19227E+05    -2224.2    -2448.9    -2972.4    1221
     1222.0000  0.00000E+00  0.43159E+05  0.00000E+00  0.22956E+05 -0.19227E+05    -2238.4    -2455.5    -2837.6    1222
     1223.0000  0.00000E+00  0.43163E+05  0.00000E+00  0.22959E+05 -0.19227E+05    -2250.6    -2461.4    -2732.4    1223
     1224.0000  0.00000E+00  0.43165E+05  0.00000E+00  0.22961E+05 -0.19227E+05    -2260.6    -2465.9    -2647.3    1224
     1225.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22962E+05 -0.19227E+05    -2268.7    -2468.9    -2577.5    1225
     1226.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22962E+05 -0.19227E+05    -2272.4    -2470.2    -2515.6    1226
     1227.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22962E+05 -0.19227E+05    -2275.7    -2471.7    -2467.3    1227
     1228.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22962E+05 -0.19227E+05    -2279.0    -2473.4    -2431.6    1228
     1229.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22962E+05 -0.19227E+05    -2282.2    -2475.2    -2404.9    1229
     1230.0000  0.00000E+00  0.43170E+05  0.00000E+00  0.22965E+05 -0.19227E+05    -2293.2    -2483.6    -2416.7    1230
     1231.0000  0.00000E+00  0.43190E+05  0.00000E+00  0.22980E+05 -0.19227E+05    -2336.7    -2519.2    -2556.7    1231
     1232.0000  0.00000E+00  0.43226E+05  0.00000E+00  0.23007E+05 -0.19227E+05    -2413.1    -2582.7    -2817.9    1232
     1233.0000  0.00000E+00  0.43280E+05  0.00000E+00  0.23047E+05 -0.19227E+05    -2530.4    -2677.9    -3185.9    1233
     1234.0000  0.00000E+00  0.43352E+05  0.00000E+00  0.23097E+05 -0.19227E+05    -2690.2    -2808.6    -3696.2    1234
     1235.0000  0.00000E+00  0.43439E+05  0.00000E+00  0.23153E+05 -0.19227E+05    -2888.0    -2966.7    -4258.6    1235
     1236.0000  0.00000E+00  0.43527E+05  0.00000E+00  0.23206E+05 -0.19227E+05    -3097.2    -3126.9    -4763.7    1236
