 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      729.0000  0.00000E+00  0.25468E+05  0.00000E+00  0.14915E+05 -0.12017E+05    -2575.4    -2421.2    -3193.4     729
      730.0000  0.00000E+00  0.25541E+05  0.00000E+00  0.14966E+05 -0.12017E+05    -2743.7    -2546.8    -3723.6     730
      731.0000  0.00000E+00  0.25627E+05  0.00000E+00  0.15023E+05 -0.12017E+05    -2953.0    -2702.3    -4320.4     731
      732.0000  0.00000E+00  0.25715E+05  0.00000E+00  0.15077E+05 -0.12017E+05    -3170.5    -2862.5    -4852.9     732
      733.0000  0.00000E+00  0.25787E+05  0.00000E+00  0.15119E+05 -0.12017E+05    -3350.5    -2988.7    -5165.2     733
      734.0000  0.00000E+00  0.25867E+05  0.00000E+00  0.15164E+05 -0.12017E+05    -3550.1    -3129.3    -5506.1     734
      735.0000  0.00000E+00  0.25945E+05  0.00000E+00  0.15205E+05 -0.12017E+05    -3735.2    -3264.1    -5724.0     735
      736.0000  0.00000E+00  0.26015E+05  0.00000E+00  0.15240E+05 -0.12017E+05    -3910.1    -3381.9    -5897.1     736
      737.0000  0.00000E+00  0.26069E+05  0.00000E+00  0.15267E+05 -0.12017E+05    -4041.3    -3463.2    -5921.0     737
      738.0000  0.00000E+00  0.26104E+05  0.00000E+00  0.15284E+05 -0.12017E+05    -4125.1    -3505.8    -5795.3     738
      739.0000  0.00000E+00  0.26120E+05  0.00000E+00  0.15293E+05 -0.12017E+05    -4162.5    -3513.0    -5549.2     739
      740.0000  0.00000E+00  0.26128E+05  0.00000E+00  0.15297E+05 -0.12017E+05    -4179.7    -3508.3    -5311.0     740
      741.0000  0.00000E+00  0.26137E+05  0.00000E+00  0.15302E+05 -0.12017E+05    -4196.4    -3508.2    -5131.2     741
      742.0000  0.00000E+00  0.26149E+05  0.00000E+00  0.15309E+05 -0.12017E+05    -4222.5    -3521.3    -5049.0     742
      743.0000  0.00000E+00  0.26161E+05  0.00000E+00  0.15316E+05 -0.12017E+05    -4246.4    -3533.0    -4976.0     743
      744.0000  0.00000E+00  0.26171E+05  0.00000E+00  0.15321E+05 -0.12017E+05    -4264.5    -3540.5    -4896.4     744
      745.0000  0.00000E+00  0.26180E+05  0.00000E+00  0.15326E+05 -0.12017E+05    -4282.4    -3548.9    -4837.9     745
      746.0000  0.00000E+00  0.26188E+05  0.00000E+00  0.15331E+05 -0.12017E+05    -4297.2    -3555.2    -4780.8     746
      747.0000  0.00000E+00  0.26194E+05  0.00000E+00  0.15334E+05 -0.12017E+05    -4305.5    -3556.7    -4710.3     747
      748.0000  0.00000E+00  0.26199E+05  0.00000E+00  0.15337E+05 -0.12017E+05    -4310.1    -3556.0    -4643.3     748
      749.0000  0.00000E+00  0.26203E+05  0.00000E+00  0.15340E+05 -0.12017E+05    -4314.3    -3555.8    -4591.9     749
      750.0000  0.00000E+00  0.26210E+05  0.00000E+00  0.15344E+05 -0.12017E+05    -4324.0    -3561.7    -4578.6     750
      751.0000  0.00000E+00  0.26235E+05  0.00000E+00  0.15357E+05 -0.12017E+05    -4375.6    -3605.8    -4756.4     751
      752.0000  0.00000E+00  0.26276E+05  0.00000E+00  0.15378E+05 -0.12017E+05    -4470.9    -3685.8    -5062.6     752
      753.0000  0.00000E+00  0.26334E+05  0.00000E+00  0.15406E+05 -0.12017E+05    -4610.3    -3803.1    -5446.0     753
      754.0000  0.00000E+00  0.26409E+05  0.00000E+00  0.15439E+05 -0.12017E+05    -4792.0    -3942.6    -5914.8     754
      755.0000  0.00000E+00  0.26496E+05  0.00000E+00  0.15474E+05 -0.12017E+05    -4985.5    -4095.7    -6274.4     755
      756.0000  0.00000E+00  0.26591E+05  0.00000E+00  0.15509E+05 -0.12017E+05    -5192.1    -4253.1    -6567.5     756
      757.0000  0.00000E+00  0.26684E+05  0.00000E+00  0.15541E+05 -0.12017E+05    -5380.7    -4396.7    -6763.2     757
      758.0000  0.00000E+00  0.26773E+05  0.00000E+00  0.15569E+05 -0.12017E+05    -5546.1    -4531.1    -6875.3     758
      759.0000  0.00000E+00  0.26855E+05  0.00000E+00  0.15594E+05 -0.12017E+05    -5705.7    -4644.0    -7001.8     759
      760.0000  0.00000E+00  0.26926E+05  0.00000E+00  0.15614E+05 -0.12017E+05    -5838.9    -4728.5    -7058.7     760
      761.0000  0.00000E+00  0.26981E+05  0.00000E+00  0.15630E+05 -0.12017E+05    -5939.0    -4782.7    -7032.6     761
      762.0000  0.00000E+00  0.27019E+05  0.00000E+00  0.15641E+05 -0.12017E+05    -6006.4    -4808.5    -6936.7     762
      763.0000  0.00000E+00  0.27040E+05  0.00000E+00  0.15647E+05 -0.12017E+05    -6033.7    -4805.8    -6776.7     763
      764.0000  0.00000E+00  0.27054E+05  0.00000E+00  0.15652E+05 -0.12017E+05    -6046.7    -4796.1    -6628.9     764
      765.0000  0.00000E+00  0.27071E+05  0.00000E+00  0.15657E+05 -0.12017E+05    -6062.2    -4795.0    -6540.1     765
      766.0000  0.00000E+00  0.27085E+05  0.00000E+00  0.15662E+05 -0.12017E+05    -6072.6    -4791.8    -6458.1     766
      767.0000  0.00000E+00  0.27092E+05  0.00000E+00  0.15664E+05 -0.12017E+05    -6068.9    -4776.3    -6345.8     767
      768.0000  0.00000E+00  0.27096E+05  0.00000E+00  0.15666E+05 -0.12017E+05    -6058.1    -4758.0    -6238.6     768
      769.0000  0.00000E+00  0.27102E+05  0.00000E+00  0.15668E+05 -0.12017E+05    -6048.4    -4744.2    -6164.0     769
      770.0000  0.00000E+00  0.27107E+05  0.00000E+00  0.15670E+05 -0.12017E+05    -6035.4    -4728.9    -6093.5     770
      771.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15671E+05 -0.12017E+05    -6019.0    -4712.0    -6024.8     771
      772.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15671E+05 -0.12017E+05    -5993.6    -4687.7    -5933.4     772
      773.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15671E+05 -0.12017E+05    -5966.9    -4664.7    -5857.9     773
      774.0000  0.00000E+00  0.27116E+05  0.00000E+00  0.15673E+05 -0.12017E+05    -5953.2    -4656.5    -5852.6     774
      775.0000  0.00000E+00  0.27136E+05  0.00000E+00  0.15681E+05 -0.12017E+05    -5968.1    -4678.3    -5959.5     775
      776.0000  0.00000E+00  0.27170E+05  0.00000E+00  0.15692E+05 -0.12017E+05    -6011.7    -4728.4    -6141.8     776
      777.0000  0.00000E+00  0.27219E+05  0.00000E+00  0.15708E+05 -0.12017E+05    -6084.3    -4806.9    -6374.5     777
      778.0000  0.00000E+00  0.27285E+05  0.00000E+00  0.15727E+05 -0.12017E+05    -6188.7    -4901.9    -6665.6     778
      779.0000  0.00000E+00  0.27362E+05  0.00000E+00  0.15748E+05 -0.12017E+05    -6293.0    -5018.8    -6861.6     779
      780.0000  0.00000E+00  0.27450E+05  0.00000E+00  0.15770E+05 -0.12017E+05    -6426.7    -5127.1    -7125.2     780
      781.0000  0.00000E+00  0.27541E+05  0.00000E+00  0.15791E+05 -0.12017E+05    -6532.7    -5241.9    -7218.5     781
      782.0000  0.00000E+00  0.27622E+05  0.00000E+00  0.15808E+05 -0.12017E+05    -6637.5    -5327.8    -7320.1     782
      783.0000  0.00000E+00  0.27704E+05  0.00000E+00  0.15825E+05 -0.12017E+05    -6734.1    -5408.2    -7394.6     783
      784.0000  0.00000E+00  0.27773E+05  0.00000E+00  0.15839E+05 -0.12017E+05    -6810.8    -5462.3    -7422.0     784
      785.0000  0.00000E+00  0.27826E+05  0.00000E+00  0.15849E+05 -0.12017E+05    -6863.2    -5490.2    -7393.3     785
      786.0000  0.00000E+00  0.27861E+05  0.00000E+00  0.15856E+05 -0.12017E+05    -6889.1    -5494.0    -7314.3     786
      787.0000  0.00000E+00  0.27874E+05  0.00000E+00  0.15859E+05 -0.12017E+05    -6883.8    -5469.1    -7173.3     787
      788.0000  0.00000E+00  0.27878E+05  0.00000E+00  0.15860E+05 -0.12017E+05    -6865.7    -5436.3    -7030.6     788
      789.0000  0.00000E+00  0.27882E+05  0.00000E+00  0.15861E+05 -0.12017E+05    -6844.1    -5405.3    -6914.5     789
      790.0000  0.00000E+00  0.27888E+05  0.00000E+00  0.15862E+05 -0.12017E+05    -6824.5    -5381.4    -6835.4     790
      791.0000  0.00000E+00  0.27890E+05  0.00000E+00  0.15863E+05 -0.12017E+05    -6797.7    -5352.6    -6744.8     791
      792.0000  0.00000E+00  0.27894E+05  0.00000E+00  0.15864E+05 -0.12017E+05    -6771.9    -5327.8    -6679.0     792
      793.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6743.1    -5302.0    -6613.2     793
      794.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6709.2    -5272.5    -6539.0     794
      795.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6674.8    -5244.2    -6475.1     795
      796.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6639.7    -5216.8    -6417.3     796
      797.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6604.6    -5190.4    -6364.1     797
      798.0000  0.00000E+00  0.27900E+05  0.00000E+00  0.15866E+05 -0.12017E+05    -6577.6    -5172.2    -6342.7     798
      799.0000  0.00000E+00  0.27919E+05  0.00000E+00  0.15871E+05 -0.12017E+05    -6575.8    -5186.2    -6428.6     799
      800.0000  0.00000E+00  0.27960E+05  0.00000E+00  0.15882E+05 -0.12017E+05    -6608.3    -5239.2    -6617.1     800
      801.0000  0.00000E+00  0.28021E+05  0.00000E+00  0.15897E+05 -0.12017E+05    -6672.6    -5323.8    -6863.9     801
      802.0000  0.00000E+00  0.28102E+05  0.00000E+00  0.15915E+05 -0.12017E+05    -6765.2    -5419.3    -7135.7     802
      803.0000  0.00000E+00  0.28197E+05  0.00000E+00  0.15934E+05 -0.12017E+05    -6855.8    -5536.1    -7269.6     803
      804.0000  0.00000E+00  0.28298E+05  0.00000E+00  0.15953E+05 -0.12017E+05    -6960.2    -5630.1    -7475.6     804
      805.0000  0.00000E+00  0.28397E+05  0.00000E+00  0.15969E+05 -0.12017E+05    -7035.9    -5722.1    -7505.1     805
      806.0000  0.00000E+00  0.28493E+05  0.00000E+00  0.15984E+05 -0.12017E+05    -7112.0    -5800.3    -7571.7     806
      807.0000  0.00000E+00  0.28583E+05  0.00000E+00  0.15998E+05 -0.12017E+05    -7179.2    -5862.8    -7624.2     807
      808.0000  0.00000E+00  0.28662E+05  0.00000E+00  0.16009E+05 -0.12017E+05    -7231.9    -5905.7    -7643.9     808
      809.0000  0.00000E+00  0.28720E+05  0.00000E+00  0.16018E+05 -0.12017E+05    -7264.5    -5923.1    -7619.5     809
      810.0000  0.00000E+00  0.28766E+05  0.00000E+00  0.16024E+05 -0.12017E+05    -7282.3    -5927.7    -7569.5     810
      811.0000  0.00000E+00  0.28790E+05  0.00000E+00  0.16028E+05 -0.12017E+05    -7281.5    -5910.0    -7481.9     811
      812.0000  0.00000E+00  0.28808E+05  0.00000E+00  0.16031E+05 -0.12017E+05    -7272.9    -5888.6    -7397.6     812
      813.0000  0.00000E+00  0.28824E+05  0.00000E+00  0.16034E+05 -0.12017E+05    -7262.1    -5869.5    -7331.1     813
      814.0000  0.00000E+00  0.28835E+05  0.00000E+00  0.16036E+05 -0.12017E+05    -7245.3    -5845.3    -7258.6     814
      815.0000  0.00000E+00  0.28848E+05  0.00000E+00  0.16038E+05 -0.12017E+05    -7229.6    -5826.8    -7210.2     815
      816.0000  0.00000E+00  0.28862E+05  0.00000E+00  0.16041E+05 -0.12017E+05    -7214.3    -5811.6    -7174.4     816
      817.0000  0.00000E+00  0.28877E+05  0.00000E+00  0.16044E+05 -0.12017E+05    -7199.6    -5799.1    -7148.4     817
      818.0000  0.00000E+00  0.28887E+05  0.00000E+00  0.16046E+05 -0.12017E+05    -7180.1    -5780.8    -7105.4     818
      819.0000  0.00000E+00  0.28891E+05  0.00000E+00  0.16047E+05 -0.12017E+05    -7152.2    -5752.8    -7034.6     819
      820.0000  0.00000E+00  0.28896E+05  0.00000E+00  0.16048E+05 -0.12017E+05    -7124.8    -5728.4    -6983.3     820
      821.0000  0.00000E+00  0.28902E+05  0.00000E+00  0.16049E+05 -0.12017E+05    -7098.3    -5707.2    -6944.4     821
      822.0000  0.00000E+00  0.28912E+05  0.00000E+00  0.16052E+05 -0.12017E+05    -7077.3    -5694.6    -6933.9     822
      823.0000  0.00000E+00  0.28938E+05  0.00000E+00  0.16057E+05 -0.12017E+05    -7073.5    -5705.8    -6992.2     823
      824.0000  0.00000E+00  0.28980E+05  0.00000E+00  0.16065E+05 -0.12017E+05    -7089.0    -5741.3    -7100.3     824
      825.0000  0.00000E+00  0.29041E+05  0.00000E+00  0.16076E+05 -0.12017E+05    -7124.4    -5801.2    -7239.9     825
      826.0000  0.00000E+00  0.29113E+05  0.00000E+00  0.16088E+05 -0.12017E+05    -7171.3    -5870.0    -7372.3     826
      827.0000  0.00000E+00  0.29204E+05  0.00000E+00  0.16102E+05 -0.12017E+05    -7229.9    -5953.1    -7496.0     827
      828.0000  0.00000E+00  0.29302E+05  0.00000E+00  0.16115E+05 -0.12017E+05    -7292.5    -6033.8    -7599.8     828
      829.0000  0.00000E+00  0.29396E+05  0.00000E+00  0.16127E+05 -0.12017E+05    -7349.3    -6096.7    -7673.3     829
      830.0000  0.00000E+00  0.29482E+05  0.00000E+00  0.16138E+05 -0.12017E+05    -7395.8    -6143.7    -7711.2     830
      831.0000  0.00000E+00  0.29555E+05  0.00000E+00  0.16147E+05 -0.12017E+05    -7428.8    -6171.5    -7714.8     831
      832.0000  0.00000E+00  0.29596E+05  0.00000E+00  0.16152E+05 -0.12017E+05    -7439.3    -6165.8    -7662.9     832
      833.0000  0.00000E+00  0.29613E+05  0.00000E+00  0.16154E+05 -0.12017E+05    -7430.7    -6139.6    -7567.4     833
      834.0000  0.00000E+00  0.29635E+05  0.00000E+00  0.16157E+05 -0.12017E+05    -7422.4    -6123.3    -7506.5     834
      835.0000  0.00000E+00  0.29651E+05  0.00000E+00  0.16160E+05 -0.12017E+05    -7409.0    -6102.2    -7442.5     835
      836.0000  0.00000E+00  0.29662E+05  0.00000E+00  0.16161E+05 -0.12017E+05    -7392.3    -6079.4    -7381.9     836
      837.0000  0.00000E+00  0.29671E+05  0.00000E+00  0.16163E+05 -0.12017E+05    -7371.9    -6054.3    -7321.0     837
      838.0000  0.00000E+00  0.29676E+05  0.00000E+00  0.16164E+05 -0.12017E+05    -7348.5    -6027.9    -7261.4     838
      839.0000  0.00000E+00  0.29681E+05  0.00000E+00  0.16165E+05 -0.12017E+05    -7323.1    -6001.5    -7205.8     839
      840.0000  0.00000E+00  0.29686E+05  0.00000E+00  0.16166E+05 -0.12017E+05    -7296.8    -5976.5    -7157.6     840
      841.0000  0.00000E+00  0.29692E+05  0.00000E+00  0.16167E+05 -0.12029E+05    -7266.8    -5893.8     -524.5     841
      842.0000  0.00000E+00  0.29694E+05  0.00000E+00  0.16168E+05 -0.12041E+05    -7193.9    -5801.7     -474.2     842
      843.0000  0.00000E+00  0.29697E+05  0.00000E+00  0.16169E+05 -0.12053E+05    -7083.9    -5710.8     -454.0     843
      844.0000  0.00000E+00  0.29701E+05  0.00000E+00  0.16170E+05 -0.12065E+05    -6956.3    -5619.8     -442.0     844
      845.0000  0.00000E+00  0.29705E+05  0.00000E+00  0.16171E+05 -0.12090E+05    -6817.0    -5496.5     -190.1     845
      846.0000  0.00000E+00  0.29709E+05  0.00000E+00  0.16174E+05 -0.12672E+05    -5538.3    -4358.6       -7.8     846
      847.0000  0.00000E+00  0.29727E+05  0.00000E+00  0.16189E+05 -0.13255E+05    -3253.8    -3110.7       -7.4     847
      848.0000  0.00000E+00  0.29763E+05  0.00000E+00  0.16222E+05 -0.13838E+05    -1355.3    -2041.4       -7.1     848
      849.0000  0.00000E+00  0.29815E+05  0.00000E+00  0.16272E+05 -0.14420E+05     -411.1    -1421.9       -6.9     849
      850.0000  0.00000E+00  0.29881E+05  0.00000E+00  0.16338E+05 -0.14420E+05     -292.4    -1215.3     -219.7     850
      851.0000  0.00000E+00  0.29960E+05  0.00000E+00  0.16416E+05 -0.14420E+05     -329.8    -1143.8     -358.7     851
      852.0000  0.00000E+00  0.30046E+05  0.00000E+00  0.16501E+05 -0.14420E+05     -386.4    -1122.9     -496.8     852
      853.0000  0.00000E+00  0.30133E+05  0.00000E+00  0.16587E+05 -0.14420E+05     -450.5    -1129.0     -634.2     853
      854.0000  0.00000E+00  0.30219E+05  0.00000E+00  0.16671E+05 -0.14420E+05     -519.5    -1153.3     -768.3     854
      855.0000  0.00000E+00  0.30286E+05  0.00000E+00  0.16738E+05 -0.14420E+05     -582.7    -1179.1     -859.7     855
      856.0000  0.00000E+00  0.30318E+05  0.00000E+00  0.16770E+05 -0.14420E+05     -620.5    -1185.1     -842.9     856
      857.0000  0.00000E+00  0.30350E+05  0.00000E+00  0.16801E+05 -0.14420E+05     -658.5    -1196.4     -859.2     857
      858.0000  0.00000E+00  0.30382E+05  0.00000E+00  0.16833E+05 -0.14420E+05     -697.3    -1212.8     -894.8     858
      859.0000  0.00000E+00  0.30401E+05  0.00000E+00  0.16851E+05 -0.14420E+05     -726.1    -1222.3     -890.4     859
      860.0000  0.00000E+00  0.30413E+05  0.00000E+00  0.16863E+05 -0.14420E+05     -750.8    -1228.7     -881.4     860
      861.0000  0.00000E+00  0.30426E+05  0.00000E+00  0.16876E+05 -0.14420E+05     -774.0    -1237.7     -891.7     861
      862.0000  0.00000E+00  0.30435E+05  0.00000E+00  0.16885E+05 -0.14420E+05     -793.4    -1245.2     -896.1     862
      863.0000  0.00000E+00  0.30442E+05  0.00000E+00  0.16892E+05 -0.14420E+05     -810.7    -1251.8     -900.0     863
      864.0000  0.00000E+00  0.30450E+05  0.00000E+00  0.16900E+05 -0.14420E+05     -829.2    -1260.2     -914.3     864
      865.0000  0.00000E+00  0.30455E+05  0.00000E+00  0.16905E+05 -0.14420E+05     -844.5    -1266.2     -918.1     865
      866.0000  0.00000E+00  0.30460E+05  0.00000E+00  0.16910E+05 -0.14420E+05     -860.2    -1272.6     -927.0     866
      867.0000  0.00000E+00  0.30462E+05  0.00000E+00  0.16912E+05 -0.14420E+05     -873.6    -1277.3     -930.0     867
      868.0000  0.00000E+00  0.30463E+05  0.00000E+00  0.16913E+05 -0.14420E+05     -884.5    -1281.3     -932.7     868
      869.0000  0.00000E+00  0.30463E+05  0.00000E+00  0.16913E+05 -0.14420E+05     -894.0    -1284.3     -934.5     869
      870.0000  0.00000E+00  0.30467E+05  0.00000E+00  0.16917E+05 -0.14420E+05     -907.2    -1290.7     -951.6     870
      871.0000  0.00000E+00  0.30485E+05  0.00000E+00  0.16935E+05 -0.14420E+05     -936.8    -1310.9    -1022.7     871
      872.0000  0.00000E+00  0.30523E+05  0.00000E+00  0.16971E+05 -0.14420E+05     -987.6    -1348.9    -1162.0     872
      873.0000  0.00000E+00  0.30576E+05  0.00000E+00  0.17020E+05 -0.14420E+05    -1061.8    -1405.2    -1350.5     873
      874.0000  0.00000E+00  0.30648E+05  0.00000E+00  0.17087E+05 -0.14420E+05    -1168.9    -1486.5    -1650.4     874
      875.0000  0.00000E+00  0.30735E+05  0.00000E+00  0.17164E+05 -0.14420E+05    -1303.3    -1588.5    -2037.9     875
      876.0000  0.00000E+00  0.30830E+05  0.00000E+00  0.17245E+05 -0.14420E+05    -1461.7    -1708.1    -2490.3     876
      877.0000  0.00000E+00  0.30923E+05  0.00000E+00  0.17323E+05 -0.14420E+05    -1630.5    -1832.0    -2927.4     877
      878.0000  0.00000E+00  0.31010E+05  0.00000E+00  0.17392E+05 -0.14420E+05    -1794.8    -1952.4    -3290.3     878
      879.0000  0.00000E+00  0.31089E+05  0.00000E+00  0.17454E+05 -0.14420E+05    -1955.1    -2065.1    -3575.2     879
      880.0000  0.00000E+00  0.31159E+05  0.00000E+00  0.17506E+05 -0.14420E+05    -2095.5    -2165.5    -3734.2     880
      881.0000  0.00000E+00  0.31211E+05  0.00000E+00  0.17546E+05 -0.14420E+05    -2211.8    -2241.8    -3756.3     881
      882.0000  0.00000E+00  0.31249E+05  0.00000E+00  0.17573E+05 -0.14420E+05    -2292.6    -2294.8    -3668.3     882
      883.0000  0.00000E+00  0.31265E+05  0.00000E+00  0.17586E+05 -0.14420E+05    -2329.6    -2314.2    -3423.5     883
      884.0000  0.00000E+00  0.31274E+05  0.00000E+00  0.17593E+05 -0.14420E+05    -2352.4    -2325.1    -3203.1     884
      885.0000  0.00000E+00  0.31280E+05  0.00000E+00  0.17598E+05 -0.14420E+05    -2368.4    -2332.3    -3028.3     885
      886.0000  0.00000E+00  0.31285E+05  0.00000E+00  0.17602E+05 -0.14420E+05    -2380.1    -2339.0    -2891.7     886
      887.0000  0.00000E+00  0.31288E+05  0.00000E+00  0.17605E+05 -0.14420E+05    -2388.1    -2344.7    -2784.4     887
      888.0000  0.00000E+00  0.31291E+05  0.00000E+00  0.17607E+05 -0.14420E+05    -2393.3    -2348.8    -2698.3     888
      889.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17608E+05 -0.14420E+05    -2395.7    -2351.2    -2626.6     889
      890.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17608E+05 -0.14420E+05    -2395.2    -2351.7    -2567.0     890
      891.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17608E+05 -0.14420E+05    -2394.1    -2352.3    -2520.7     891
      892.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17608E+05 -0.14420E+05    -2392.9    -2353.2    -2484.7     892
