 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2758.0000  0.00000E+00  0.97396E+05  0.00000E+00  0.44133E+05 -0.38369E+05    -7800.7    -7368.8    -7775.9    2758
     2759.0000  0.00000E+00  0.97407E+05  0.00000E+00  0.44134E+05 -0.38369E+05    -7794.2    -7362.4    -7764.3    2759
     2760.0000  0.00000E+00  0.97417E+05  0.00000E+00  0.44134E+05 -0.38369E+05    -7787.1    -7355.2    -7751.7    2760
     2761.0000  0.00000E+00  0.97426E+05  0.00000E+00  0.44135E+05 -0.38369E+05    -7779.7    -7348.3    -7740.7    2761
     2762.0000  0.00000E+00  0.97434E+05  0.00000E+00  0.44135E+05 -0.38369E+05    -7772.0    -7341.1    -7729.4    2762
     2763.0000  0.00000E+00  0.97440E+05  0.00000E+00  0.44136E+05 -0.38369E+05    -7763.5    -7333.0    -7716.2    2763
     2764.0000  0.00000E+00  0.97445E+05  0.00000E+00  0.44136E+05 -0.38369E+05    -7754.4    -7324.6    -7702.6    2764
     2765.0000  0.00000E+00  0.97449E+05  0.00000E+00  0.44136E+05 -0.38369E+05    -7745.1    -7316.4    -7690.5    2765
     2766.0000  0.00000E+00  0.97456E+05  0.00000E+00  0.44137E+05 -0.38369E+05    -7736.7    -7309.5    -7682.9    2766
     2767.0000  0.00000E+00  0.97481E+05  0.00000E+00  0.44138E+05 -0.38369E+05    -7733.8    -7310.4    -7698.4    2767
     2768.0000  0.00000E+00  0.97522E+05  0.00000E+00  0.44140E+05 -0.38369E+05    -7737.0    -7318.7    -7728.1    2768
     2769.0000  0.00000E+00  0.97580E+05  0.00000E+00  0.44143E+05 -0.38369E+05    -7746.2    -7334.0    -7766.1    2769
     2770.0000  0.00000E+00  0.97655E+05  0.00000E+00  0.44147E+05 -0.38369E+05    -7760.5    -7354.6    -7805.8    2770
     2771.0000  0.00000E+00  0.97742E+05  0.00000E+00  0.44151E+05 -0.38369E+05    -7778.0    -7377.5    -7841.7    2771
     2772.0000  0.00000E+00  0.97837E+05  0.00000E+00  0.44154E+05 -0.38369E+05    -7796.8    -7400.5    -7871.4    2772
     2773.0000  0.00000E+00  0.97930E+05  0.00000E+00  0.44158E+05 -0.38369E+05    -7814.6    -7420.3    -7893.3    2773
     2774.0000  0.00000E+00  0.98019E+05  0.00000E+00  0.44161E+05 -0.38369E+05    -7829.9    -7436.2    -7906.4    2774
     2775.0000  0.00000E+00  0.98101E+05  0.00000E+00  0.44164E+05 -0.38369E+05    -7842.0    -7448.4    -7911.7    2775
     2776.0000  0.00000E+00  0.98172E+05  0.00000E+00  0.44166E+05 -0.38369E+05    -7850.5    -7456.4    -7910.2    2776
     2777.0000  0.00000E+00  0.98227E+05  0.00000E+00  0.44168E+05 -0.38369E+05    -7855.3    -7459.8    -7902.2    2777
     2778.0000  0.00000E+00  0.98265E+05  0.00000E+00  0.44169E+05 -0.38369E+05    -7856.5    -7458.8    -7888.1    2778
     2779.0000  0.00000E+00  0.98286E+05  0.00000E+00  0.44170E+05 -0.38369E+05    -7853.8    -7453.3    -7867.1    2779
     2780.0000  0.00000E+00  0.98300E+05  0.00000E+00  0.44170E+05 -0.38369E+05    -7849.2    -7446.4    -7846.7    2780
     2781.0000  0.00000E+00  0.98317E+05  0.00000E+00  0.44171E+05 -0.38369E+05    -7844.5    -7440.5    -7832.5    2781
     2782.0000  0.00000E+00  0.98331E+05  0.00000E+00  0.44172E+05 -0.38369E+05    -7839.1    -7434.3    -7819.5    2782
     2783.0000  0.00000E+00  0.98338E+05  0.00000E+00  0.44172E+05 -0.38369E+05    -7832.1    -7426.0    -7802.5    2783
     2784.0000  0.00000E+00  0.98343E+05  0.00000E+00  0.44172E+05 -0.38369E+05    -7824.2    -7417.1    -7785.8    2784
     2785.0000  0.00000E+00  0.98348E+05  0.00000E+00  0.44172E+05 -0.38369E+05    -7816.2    -7408.9    -7772.7    2785
     2786.0000  0.00000E+00  0.98353E+05  0.00000E+00  0.44173E+05 -0.38369E+05    -7807.8    -7400.4    -7759.6    2786
     2787.0000  0.00000E+00  0.98357E+05  0.00000E+00  0.44173E+05 -0.38369E+05    -7798.8    -7391.7    -7746.2    2787
     2788.0000  0.00000E+00  0.98357E+05  0.00000E+00  0.44173E+05 -0.38369E+05    -7788.6    -7381.6    -7729.2    2788
     2789.0000  0.00000E+00  0.98357E+05  0.00000E+00  0.44173E+05 -0.38369E+05    -7778.1    -7371.6    -7713.9    2789
     2790.0000  0.00000E+00  0.98362E+05  0.00000E+00  0.44173E+05 -0.38369E+05    -7769.3    -7364.3    -7708.5    2790
     2791.0000  0.00000E+00  0.98382E+05  0.00000E+00  0.44174E+05 -0.38369E+05    -7764.7    -7363.0    -7719.5    2791
     2792.0000  0.00000E+00  0.98416E+05  0.00000E+00  0.44176E+05 -0.38369E+05    -7764.8    -7367.4    -7742.0    2792
     2793.0000  0.00000E+00  0.98465E+05  0.00000E+00  0.44178E+05 -0.38369E+05    -7769.9    -7377.7    -7772.3    2793
     2794.0000  0.00000E+00  0.98531E+05  0.00000E+00  0.44181E+05 -0.38369E+05    -7779.9    -7393.5    -7806.7    2794
     2795.0000  0.00000E+00  0.98608E+05  0.00000E+00  0.44185E+05 -0.38369E+05    -7793.2    -7411.9    -7839.2    2795
     2796.0000  0.00000E+00  0.98696E+05  0.00000E+00  0.44188E+05 -0.38369E+05    -7808.5    -7431.9    -7867.5    2796
     2797.0000  0.00000E+00  0.98787E+05  0.00000E+00  0.44191E+05 -0.38369E+05    -7824.1    -7450.6    -7890.0    2797
     2798.0000  0.00000E+00  0.98868E+05  0.00000E+00  0.44194E+05 -0.38369E+05    -7837.5    -7463.9    -7903.6    2798
     2799.0000  0.00000E+00  0.98950E+05  0.00000E+00  0.44196E+05 -0.38369E+05    -7848.6    -7476.2    -7910.3    2799
     2800.0000  0.00000E+00  0.99019E+05  0.00000E+00  0.44199E+05 -0.38369E+05    -7856.7    -7483.9    -7910.8    2800
     2801.0000  0.00000E+00  0.99072E+05  0.00000E+00  0.44200E+05 -0.38369E+05    -7861.2    -7486.8    -7903.8    2801
     2802.0000  0.00000E+00  0.99107E+05  0.00000E+00  0.44201E+05 -0.38369E+05    -7861.9    -7485.2    -7889.5    2802
     2803.0000  0.00000E+00  0.99120E+05  0.00000E+00  0.44202E+05 -0.38369E+05    -7858.2    -7478.2    -7865.6    2803
     2804.0000  0.00000E+00  0.99124E+05  0.00000E+00  0.44202E+05 -0.38369E+05    -7852.0    -7469.2    -7840.8    2804
     2805.0000  0.00000E+00  0.99128E+05  0.00000E+00  0.44202E+05 -0.38369E+05    -7844.9    -7460.1    -7819.9    2805
     2806.0000  0.00000E+00  0.99134E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7837.8    -7452.0    -7804.8    2806
     2807.0000  0.00000E+00  0.99136E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7829.6    -7442.8    -7787.9    2807
     2808.0000  0.00000E+00  0.99140E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7821.4    -7434.3    -7774.6    2808
     2809.0000  0.00000E+00  0.99142E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7812.6    -7425.4    -7761.0    2809
     2810.0000  0.00000E+00  0.99142E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7803.0    -7415.8    -7745.5    2810
     2811.0000  0.00000E+00  0.99142E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7793.1    -7406.3    -7731.5    2811
     2812.0000  0.00000E+00  0.99142E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7783.0    -7396.8    -7718.4    2812
     2813.0000  0.00000E+00  0.99142E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7772.8    -7387.5    -7705.9    2813
     2814.0000  0.00000E+00  0.99146E+05  0.00000E+00  0.44203E+05 -0.38369E+05    -7763.7    -7379.9    -7699.4    2814
     2815.0000  0.00000E+00  0.99165E+05  0.00000E+00  0.44204E+05 -0.38369E+05    -7759.5    -7379.2    -7713.3    2815
     2816.0000  0.00000E+00  0.99206E+05  0.00000E+00  0.44206E+05 -0.38369E+05    -7762.1    -7387.1    -7745.1    2816
     2817.0000  0.00000E+00  0.99267E+05  0.00000E+00  0.44209E+05 -0.38369E+05    -7771.1    -7402.4    -7785.0    2817
     2818.0000  0.00000E+00  0.99348E+05  0.00000E+00  0.44212E+05 -0.38369E+05    -7785.5    -7423.6    -7826.2    2818
     2819.0000  0.00000E+00  0.99443E+05  0.00000E+00  0.44216E+05 -0.38369E+05    -7803.4    -7447.2    -7862.9    2819
     2820.0000  0.00000E+00  0.99544E+05  0.00000E+00  0.44219E+05 -0.38369E+05    -7822.3    -7469.4    -7892.5    2820
     2821.0000  0.00000E+00  0.99643E+05  0.00000E+00  0.44222E+05 -0.38369E+05    -7839.9    -7488.3    -7913.8    2821
     2822.0000  0.00000E+00  0.99739E+05  0.00000E+00  0.44225E+05 -0.38369E+05    -7854.9    -7503.7    -7926.1    2822
     2823.0000  0.00000E+00  0.99829E+05  0.00000E+00  0.44228E+05 -0.38369E+05    -7866.7    -7515.9    -7930.9    2823
     2824.0000  0.00000E+00  0.99908E+05  0.00000E+00  0.44230E+05 -0.38369E+05    -7875.2    -7524.1    -7930.1    2824
     2825.0000  0.00000E+00  0.99966E+05  0.00000E+00  0.44232E+05 -0.38369E+05    -7880.0    -7527.2    -7922.7    2825
     2826.0000  0.00000E+00  0.10001E+06  0.00000E+00  0.44233E+05 -0.38369E+05    -7881.9    -7527.5    -7912.1    2826
     2827.0000  0.00000E+00  0.10004E+06  0.00000E+00  0.44234E+05 -0.38369E+05    -7880.3    -7523.0    -7894.7    2827
     2828.0000  0.00000E+00  0.10005E+06  0.00000E+00  0.44234E+05 -0.38369E+05    -7877.0    -7517.3    -7877.6    2828
     2829.0000  0.00000E+00  0.10007E+06  0.00000E+00  0.44235E+05 -0.38369E+05    -7873.0    -7511.6    -7863.8    2829
     2830.0000  0.00000E+00  0.10008E+06  0.00000E+00  0.44235E+05 -0.38369E+05    -7867.8    -7504.8    -7849.1    2830
     2831.0000  0.00000E+00  0.10009E+06  0.00000E+00  0.44236E+05 -0.38369E+05    -7862.6    -7498.8    -7838.7    2831
     2832.0000  0.00000E+00  0.10011E+06  0.00000E+00  0.44236E+05 -0.38369E+05    -7857.6    -7493.4    -7830.8    2832
     2833.0000  0.00000E+00  0.10012E+06  0.00000E+00  0.44237E+05 -0.38369E+05    -7852.6    -7488.6    -7824.7    2833
     2834.0000  0.00000E+00  0.10013E+06  0.00000E+00  0.44237E+05 -0.38369E+05    -7846.9    -7482.5    -7815.4    2834
     2835.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.44237E+05 -0.38369E+05    -7839.5    -7474.3    -7800.4    2835
     2836.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.44238E+05 -0.38369E+05    -7832.0    -7466.7    -7788.7    2836
     2837.0000  0.00000E+00  0.10015E+06  0.00000E+00  0.44238E+05 -0.38369E+05    -7824.7    -7459.7    -7779.4    2837
     2838.0000  0.00000E+00  0.10016E+06  0.00000E+00  0.44238E+05 -0.38369E+05    -7818.4    -7454.5    -7775.6    2838
     2839.0000  0.00000E+00  0.10018E+06  0.00000E+00  0.44239E+05 -0.38369E+05    -7815.5    -7454.4    -7785.4    2839
     2840.0000  0.00000E+00  0.10023E+06  0.00000E+00  0.44241E+05 -0.38369E+05    -7816.9    -7460.0    -7805.5    2840
     2841.0000  0.00000E+00  0.10029E+06  0.00000E+00  0.44244E+05 -0.38369E+05    -7822.8    -7471.3    -7832.6    2841
     2842.0000  0.00000E+00  0.10036E+06  0.00000E+00  0.44246E+05 -0.38369E+05    -7831.8    -7485.2    -7859.4    2842
     2843.0000  0.00000E+00  0.10045E+06  0.00000E+00  0.44249E+05 -0.38369E+05    -7843.8    -7502.8    -7884.8    2843
     2844.0000  0.00000E+00  0.10055E+06  0.00000E+00  0.44252E+05 -0.38369E+05    -7857.2    -7520.5    -7907.4    2844
     2845.0000  0.00000E+00  0.10064E+06  0.00000E+00  0.44255E+05 -0.38369E+05    -7869.9    -7534.7    -7924.2    2845
     2846.0000  0.00000E+00  0.10073E+06  0.00000E+00  0.44257E+05 -0.38369E+05    -7880.1    -7545.4    -7932.2    2846
     2847.0000  0.00000E+00  0.10080E+06  0.00000E+00  0.44259E+05 -0.38369E+05    -7887.1    -7551.8    -7931.9    2847
     2848.0000  0.00000E+00  0.10084E+06  0.00000E+00  0.44260E+05 -0.38369E+05    -7889.1    -7550.9    -7919.9    2848
     2849.0000  0.00000E+00  0.10086E+06  0.00000E+00  0.44260E+05 -0.38369E+05    -7886.9    -7545.1    -7899.5    2849
     2850.0000  0.00000E+00  0.10088E+06  0.00000E+00  0.44261E+05 -0.38369E+05    -7884.2    -7540.7    -7885.8    2850
     2851.0000  0.00000E+00  0.10090E+06  0.00000E+00  0.44261E+05 -0.38369E+05    -7880.3    -7535.0    -7871.6    2851
     2852.0000  0.00000E+00  0.10091E+06  0.00000E+00  0.44262E+05 -0.38369E+05    -7875.5    -7528.8    -7858.1    2852
     2853.0000  0.00000E+00  0.10092E+06  0.00000E+00  0.44262E+05 -0.38369E+05    -7869.9    -7521.8    -7844.7    2853
     2854.0000  0.00000E+00  0.10092E+06  0.00000E+00  0.44262E+05 -0.38369E+05    -7863.5    -7514.4    -7831.4    2854
     2855.0000  0.00000E+00  0.10093E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7856.7    -7506.8    -7819.0    2855
     2856.0000  0.00000E+00  0.10093E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7849.6    -7499.4    -7807.9    2856
     2857.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7842.7    -7492.5    -7799.1    2857
     2858.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7834.8    -7484.5    -7787.0    2858
     2859.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7827.1    -7477.1    -7777.4    2859
     2860.0000  0.00000E+00  0.10095E+06  0.00000E+00  0.44263E+05 -0.38369E+05    -7819.2    -7469.8    -7768.2    2860
     2861.0000  0.00000E+00  0.10095E+06  0.00000E+00  0.44264E+05 -0.38369E+05    -7811.4    -7462.6    -7759.5    2861
     2862.0000  0.00000E+00  0.10096E+06  0.00000E+00  0.44264E+05 -0.38369E+05    -7803.8    -7456.0    -7752.5    2862
     2863.0000  0.00000E+00  0.10097E+06  0.00000E+00  0.44265E+05 -0.38369E+05    -7799.5    -7454.0    -7759.4    2863
     2864.0000  0.00000E+00  0.10101E+06  0.00000E+00  0.44266E+05 -0.38369E+05    -7800.1    -7458.8    -7780.9    2864
     2865.0000  0.00000E+00  0.10106E+06  0.00000E+00  0.44268E+05 -0.38369E+05    -7805.2    -7468.4    -7808.7    2865
     2866.0000  0.00000E+00  0.10113E+06  0.00000E+00  0.44271E+05 -0.38369E+05    -7814.2    -7482.3    -7838.3    2866
     2867.0000  0.00000E+00  0.10121E+06  0.00000E+00  0.44274E+05 -0.38369E+05    -7826.0    -7498.4    -7866.0    2867
     2868.0000  0.00000E+00  0.10129E+06  0.00000E+00  0.44276E+05 -0.38369E+05    -7839.2    -7515.0    -7889.4    2868
     2869.0000  0.00000E+00  0.10138E+06  0.00000E+00  0.44279E+05 -0.38369E+05    -7852.1    -7529.6    -7907.0    2869
     2870.0000  0.00000E+00  0.10146E+06  0.00000E+00  0.44281E+05 -0.38369E+05    -7863.6    -7542.2    -7918.6    2870
     2871.0000  0.00000E+00  0.10153E+06  0.00000E+00  0.44283E+05 -0.38369E+05    -7871.9    -7549.2    -7921.2    2871
     2872.0000  0.00000E+00  0.10156E+06  0.00000E+00  0.44284E+05 -0.38369E+05    -7873.8    -7547.3    -7907.1    2872
     2873.0000  0.00000E+00  0.10160E+06  0.00000E+00  0.44285E+05 -0.38369E+05    -7873.8    -7545.7    -7893.8    2873
     2874.0000  0.00000E+00  0.10163E+06  0.00000E+00  0.44286E+05 -0.38369E+05    -7873.2    -7544.6    -7884.9    2874
     2875.0000  0.00000E+00  0.10165E+06  0.00000E+00  0.44287E+05 -0.38369E+05    -7870.7    -7540.4    -7871.3    2875
     2876.0000  0.00000E+00  0.10166E+06  0.00000E+00  0.44287E+05 -0.38369E+05    -7866.5    -7534.7    -7856.4    2876
     2877.0000  0.00000E+00  0.10167E+06  0.00000E+00  0.44288E+05 -0.38369E+05    -7862.2    -7529.5    -7845.4    2877
     2878.0000  0.00000E+00  0.10168E+06  0.00000E+00  0.44288E+05 -0.38369E+05    -7857.1    -7523.6    -7833.8    2878
     2879.0000  0.00000E+00  0.10169E+06  0.00000E+00  0.44288E+05 -0.38369E+05    -7851.4    -7517.1    -7822.1    2879
     2880.0000  0.00000E+00  0.10170E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7845.7    -7511.2    -7813.0    2880
     2881.0000  0.00000E+00  0.10170E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7839.1    -7504.4    -7801.7    2881
     2882.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7832.4    -7497.6    -7791.6    2882
     2883.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7824.9    -7490.1    -7779.9    2883
     2884.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7817.0    -7482.4    -7767.9    2884
     2885.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7808.5    -7474.3    -7755.5    2885
     2886.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.44289E+05 -0.38369E+05    -7800.9    -7467.6    -7748.6    2886
     2887.0000  0.00000E+00  0.10173E+06  0.00000E+00  0.44290E+05 -0.38369E+05    -7797.2    -7466.4    -7758.2    2887
     2888.0000  0.00000E+00  0.10177E+06  0.00000E+00  0.44292E+05 -0.38369E+05    -7798.6    -7471.8    -7781.7    2888
     2889.0000  0.00000E+00  0.10182E+06  0.00000E+00  0.44294E+05 -0.38369E+05    -7804.5    -7482.1    -7810.7    2889
     2890.0000  0.00000E+00  0.10189E+06  0.00000E+00  0.44297E+05 -0.38369E+05    -7815.0    -7497.9    -7843.0    2890
     2891.0000  0.00000E+00  0.10198E+06  0.00000E+00  0.44299E+05 -0.38369E+05    -7828.7    -7516.4    -7873.3    2891
     2892.0000  0.00000E+00  0.10208E+06  0.00000E+00  0.44302E+05 -0.38369E+05    -7843.8    -7534.8    -7898.8    2892
     2893.0000  0.00000E+00  0.10217E+06  0.00000E+00  0.44305E+05 -0.38369E+05    -7858.4    -7550.5    -7918.0    2893
     2894.0000  0.00000E+00  0.10226E+06  0.00000E+00  0.44307E+05 -0.38369E+05    -7870.5    -7562.5    -7928.6    2894
