 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      696.0000  0.00000E+00  0.24513E+05  0.00000E+00  0.14231E+05 -0.12017E+05     -757.3    -1210.9     -851.8     696
      697.0000  0.00000E+00  0.24518E+05  0.00000E+00  0.14236E+05 -0.12017E+05     -770.8    -1213.4     -851.9     697
      698.0000  0.00000E+00  0.24523E+05  0.00000E+00  0.14241E+05 -0.12017E+05     -784.2    -1216.5     -856.7     698
      699.0000  0.00000E+00  0.24525E+05  0.00000E+00  0.14243E+05 -0.12017E+05     -795.6    -1218.2     -857.2     699
      700.0000  0.00000E+00  0.24526E+05  0.00000E+00  0.14244E+05 -0.12017E+05     -805.9    -1219.4     -857.9     700
      701.0000  0.00000E+00  0.24526E+05  0.00000E+00  0.14244E+05 -0.12017E+05     -814.9    -1220.1     -858.1     701
      702.0000  0.00000E+00  0.24530E+05  0.00000E+00  0.14248E+05 -0.12017E+05     -826.6    -1223.8     -872.6     702
      703.0000  0.00000E+00  0.24548E+05  0.00000E+00  0.14266E+05 -0.12017E+05     -853.4    -1240.0     -937.8     703
      704.0000  0.00000E+00  0.24586E+05  0.00000E+00  0.14302E+05 -0.12017E+05     -903.5    -1272.4    -1053.4     704
      705.0000  0.00000E+00  0.24639E+05  0.00000E+00  0.14352E+05 -0.12017E+05     -967.8    -1322.3    -1223.5     705
      706.0000  0.00000E+00  0.24711E+05  0.00000E+00  0.14420E+05 -0.12017E+05    -1063.3    -1395.2    -1495.4     706
      707.0000  0.00000E+00  0.24798E+05  0.00000E+00  0.14499E+05 -0.12017E+05    -1188.2    -1489.5    -1855.1     707
      708.0000  0.00000E+00  0.24893E+05  0.00000E+00  0.14582E+05 -0.12017E+05    -1336.1    -1599.8    -2283.1     708
      709.0000  0.00000E+00  0.24986E+05  0.00000E+00  0.14662E+05 -0.12017E+05    -1494.6    -1717.1    -2703.2     709
      710.0000  0.00000E+00  0.25073E+05  0.00000E+00  0.14733E+05 -0.12017E+05    -1652.2    -1831.5    -3063.8     710
      711.0000  0.00000E+00  0.25152E+05  0.00000E+00  0.14797E+05 -0.12017E+05    -1803.8    -1941.8    -3358.8     711
      712.0000  0.00000E+00  0.25221E+05  0.00000E+00  0.14851E+05 -0.12017E+05    -1943.6    -2037.6    -3546.6     712
      713.0000  0.00000E+00  0.25274E+05  0.00000E+00  0.14891E+05 -0.12017E+05    -2049.7    -2110.2    -3565.6     713
      714.0000  0.00000E+00  0.25312E+05  0.00000E+00  0.14920E+05 -0.12017E+05    -2131.1    -2160.1    -3478.8     714
      715.0000  0.00000E+00  0.25328E+05  0.00000E+00  0.14933E+05 -0.12017E+05    -2168.6    -2177.2    -3235.8     715
      716.0000  0.00000E+00  0.25337E+05  0.00000E+00  0.14940E+05 -0.12017E+05    -2189.6    -2186.6    -3024.7     716
      717.0000  0.00000E+00  0.25343E+05  0.00000E+00  0.14945E+05 -0.12017E+05    -2203.0    -2192.6    -2845.5     717
      718.0000  0.00000E+00  0.25348E+05  0.00000E+00  0.14949E+05 -0.12017E+05    -2214.2    -2198.4    -2711.2     718
      719.0000  0.00000E+00  0.25351E+05  0.00000E+00  0.14952E+05 -0.12017E+05    -2222.9    -2203.3    -2609.8     719
      720.0000  0.00000E+00  0.25354E+05  0.00000E+00  0.14954E+05 -0.12017E+05    -2228.7    -2206.8    -2531.4     720
      721.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.14956E+05 -0.12017E+05    -2231.6    -2208.7    -2459.8     721
      722.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.14956E+05 -0.12017E+05    -2231.9    -2208.9    -2397.2     722
      723.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.14956E+05 -0.12017E+05    -2231.3    -2209.4    -2351.9     723
      724.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.14956E+05 -0.12017E+05    -2230.6    -2210.0    -2318.7     724
      725.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.14956E+05 -0.12017E+05    -2229.9    -2210.6    -2294.0     725
      726.0000  0.00000E+00  0.25358E+05  0.00000E+00  0.14959E+05 -0.12017E+05    -2237.7    -2217.5    -2308.1     726
      727.0000  0.00000E+00  0.25378E+05  0.00000E+00  0.14974E+05 -0.12017E+05    -2280.2    -2250.6    -2453.9     727
      728.0000  0.00000E+00  0.25415E+05  0.00000E+00  0.15002E+05 -0.12017E+05    -2356.9    -2311.0    -2711.5     728
      729.0000  0.00000E+00  0.25468E+05  0.00000E+00  0.15043E+05 -0.12017E+05    -2476.6    -2402.7    -3113.6     729
      730.0000  0.00000E+00  0.25541E+05  0.00000E+00  0.15094E+05 -0.12017E+05    -2641.0    -2532.2    -3660.5     730
      731.0000  0.00000E+00  0.25628E+05  0.00000E+00  0.15152E+05 -0.12017E+05    -2845.8    -2696.1    -4262.0     731
      732.0000  0.00000E+00  0.25715E+05  0.00000E+00  0.15207E+05 -0.12017E+05    -3064.8    -2862.3    -4794.0     732
      733.0000  0.00000E+00  0.25787E+05  0.00000E+00  0.15249E+05 -0.12017E+05    -3241.0    -2991.8    -5064.6     733
      734.0000  0.00000E+00  0.25868E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -3439.2    -3139.8    -5404.6     734
      735.0000  0.00000E+00  0.25945E+05  0.00000E+00  0.15336E+05 -0.12017E+05    -3621.9    -3279.2    -5607.9     735
      736.0000  0.00000E+00  0.26015E+05  0.00000E+00  0.15372E+05 -0.12017E+05    -3799.7    -3401.6    -5787.3     736
      737.0000  0.00000E+00  0.26069E+05  0.00000E+00  0.15398E+05 -0.12017E+05    -3934.3    -3485.3    -5817.9     737
      738.0000  0.00000E+00  0.26104E+05  0.00000E+00  0.15416E+05 -0.12017E+05    -4020.7    -3528.5    -5702.2     738
      739.0000  0.00000E+00  0.26120E+05  0.00000E+00  0.15425E+05 -0.12017E+05    -4061.8    -3534.6    -5475.0     739
      740.0000  0.00000E+00  0.26129E+05  0.00000E+00  0.15429E+05 -0.12017E+05    -4081.8    -3529.0    -5249.2     740
      741.0000  0.00000E+00  0.26137E+05  0.00000E+00  0.15434E+05 -0.12017E+05    -4101.2    -3529.0    -5075.2     741
      742.0000  0.00000E+00  0.26150E+05  0.00000E+00  0.15441E+05 -0.12017E+05    -4133.6    -3543.7    -4995.0     742
      743.0000  0.00000E+00  0.26161E+05  0.00000E+00  0.15447E+05 -0.12017E+05    -4161.6    -3556.6    -4924.7     743
      744.0000  0.00000E+00  0.26171E+05  0.00000E+00  0.15453E+05 -0.12017E+05    -4182.8    -3564.6    -4848.2     744
      745.0000  0.00000E+00  0.26180E+05  0.00000E+00  0.15458E+05 -0.12017E+05    -4203.8    -3573.8    -4791.6     745
      746.0000  0.00000E+00  0.26188E+05  0.00000E+00  0.15463E+05 -0.12017E+05    -4221.5    -3580.8    -4736.6     746
      747.0000  0.00000E+00  0.26194E+05  0.00000E+00  0.15466E+05 -0.12017E+05    -4232.7    -3582.4    -4669.1     747
      748.0000  0.00000E+00  0.26199E+05  0.00000E+00  0.15469E+05 -0.12017E+05    -4240.1    -3581.8    -4604.6     748
      749.0000  0.00000E+00  0.26204E+05  0.00000E+00  0.15472E+05 -0.12017E+05    -4247.0    -3582.1    -4554.8     749
      750.0000  0.00000E+00  0.26211E+05  0.00000E+00  0.15476E+05 -0.12017E+05    -4259.2    -3589.0    -4541.4     750
      751.0000  0.00000E+00  0.26235E+05  0.00000E+00  0.15489E+05 -0.12017E+05    -4312.3    -3638.1    -4709.6     751
      752.0000  0.00000E+00  0.26276E+05  0.00000E+00  0.15510E+05 -0.12017E+05    -4407.2    -3724.9    -5002.5     752
      753.0000  0.00000E+00  0.26335E+05  0.00000E+00  0.15538E+05 -0.12017E+05    -4545.0    -3843.8    -5382.3     753
      754.0000  0.00000E+00  0.26410E+05  0.00000E+00  0.15571E+05 -0.12017E+05    -4711.4    -3987.9    -5776.8     754
      755.0000  0.00000E+00  0.26496E+05  0.00000E+00  0.15607E+05 -0.12017E+05    -4897.7    -4143.1    -6142.5     755
      756.0000  0.00000E+00  0.26591E+05  0.00000E+00  0.15643E+05 -0.12017E+05    -5094.8    -4300.6    -6441.7     756
      757.0000  0.00000E+00  0.26685E+05  0.00000E+00  0.15676E+05 -0.12017E+05    -5279.3    -4443.2    -6641.9     757
      758.0000  0.00000E+00  0.26774E+05  0.00000E+00  0.15704E+05 -0.12017E+05    -5441.4    -4576.4    -6761.5     758
      759.0000  0.00000E+00  0.26856E+05  0.00000E+00  0.15730E+05 -0.12017E+05    -5598.7    -4687.8    -6892.5     759
      760.0000  0.00000E+00  0.26926E+05  0.00000E+00  0.15750E+05 -0.12017E+05    -5730.3    -4770.3    -6951.2     760
      761.0000  0.00000E+00  0.26981E+05  0.00000E+00  0.15766E+05 -0.12017E+05    -5829.2    -4822.4    -6928.0     761
      762.0000  0.00000E+00  0.27019E+05  0.00000E+00  0.15778E+05 -0.12017E+05    -5896.5    -4846.3    -6836.7     762
      763.0000  0.00000E+00  0.27041E+05  0.00000E+00  0.15784E+05 -0.12017E+05    -5929.8    -4841.6    -6683.6     763
      764.0000  0.00000E+00  0.27055E+05  0.00000E+00  0.15789E+05 -0.12017E+05    -5945.6    -4831.3    -6543.6     764
      765.0000  0.00000E+00  0.27071E+05  0.00000E+00  0.15794E+05 -0.12017E+05    -5963.5    -4830.8    -6454.4     765
      766.0000  0.00000E+00  0.27085E+05  0.00000E+00  0.15799E+05 -0.12017E+05    -5976.1    -4828.2    -6372.4     766
      767.0000  0.00000E+00  0.27092E+05  0.00000E+00  0.15801E+05 -0.12017E+05    -5974.9    -4813.0    -6263.9     767
      768.0000  0.00000E+00  0.27097E+05  0.00000E+00  0.15803E+05 -0.12017E+05    -5967.4    -4795.4    -6161.8     768
      769.0000  0.00000E+00  0.27103E+05  0.00000E+00  0.15805E+05 -0.12017E+05    -5960.7    -4782.7    -6090.8     769
      770.0000  0.00000E+00  0.27107E+05  0.00000E+00  0.15807E+05 -0.12017E+05    -5950.7    -4768.5    -6023.7     770
      771.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15808E+05 -0.12017E+05    -5937.2    -4752.7    -5958.5     771
      772.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15808E+05 -0.12017E+05    -5915.1    -4729.4    -5872.1     772
      773.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.15808E+05 -0.12017E+05    -5891.7    -4707.6    -5801.3     773
      774.0000  0.00000E+00  0.27117E+05  0.00000E+00  0.15811E+05 -0.12017E+05    -5880.5    -4701.4    -5796.2     774
      775.0000  0.00000E+00  0.27137E+05  0.00000E+00  0.15818E+05 -0.12017E+05    -5896.1    -4725.9    -5897.1     775
      776.0000  0.00000E+00  0.27170E+05  0.00000E+00  0.15830E+05 -0.12017E+05    -5938.7    -4778.6    -6070.6     776
      777.0000  0.00000E+00  0.27220E+05  0.00000E+00  0.15845E+05 -0.12017E+05    -6008.8    -4859.0    -6295.0     777
      778.0000  0.00000E+00  0.27285E+05  0.00000E+00  0.15865E+05 -0.12017E+05    -6107.7    -4955.6    -6568.8     778
      779.0000  0.00000E+00  0.27362E+05  0.00000E+00  0.15887E+05 -0.12017E+05    -6212.2    -5061.7    -6785.0     779
      780.0000  0.00000E+00  0.27450E+05  0.00000E+00  0.15910E+05 -0.12017E+05    -6325.6    -5173.2    -6983.6     780
      781.0000  0.00000E+00  0.27542E+05  0.00000E+00  0.15931E+05 -0.12017E+05    -6433.0    -5290.1    -7109.0     781
      782.0000  0.00000E+00  0.27622E+05  0.00000E+00  0.15949E+05 -0.12017E+05    -6537.8    -5376.4    -7225.1     782
      783.0000  0.00000E+00  0.27704E+05  0.00000E+00  0.15966E+05 -0.12017E+05    -6634.7    -5458.0    -7308.1     783
      784.0000  0.00000E+00  0.27773E+05  0.00000E+00  0.15980E+05 -0.12017E+05    -6711.7    -5512.6    -7339.8     784
      785.0000  0.00000E+00  0.27826E+05  0.00000E+00  0.15991E+05 -0.12017E+05    -6764.3    -5540.7    -7314.2     785
      786.0000  0.00000E+00  0.27861E+05  0.00000E+00  0.15998E+05 -0.12017E+05    -6792.4    -5544.7    -7238.4     786
      787.0000  0.00000E+00  0.27874E+05  0.00000E+00  0.16001E+05 -0.12017E+05    -6792.3    -5519.6    -7101.4     787
      788.0000  0.00000E+00  0.27879E+05  0.00000E+00  0.16002E+05 -0.12017E+05    -6777.9    -5487.6    -6962.9     788
      789.0000  0.00000E+00  0.27882E+05  0.00000E+00  0.16003E+05 -0.12017E+05    -6759.7    -5458.3    -6850.6     789
      790.0000  0.00000E+00  0.27888E+05  0.00000E+00  0.16004E+05 -0.12017E+05    -6743.3    -5436.7    -6774.2     790
      791.0000  0.00000E+00  0.27890E+05  0.00000E+00  0.16005E+05 -0.12017E+05    -6720.1    -5409.8    -6687.9     791
      792.0000  0.00000E+00  0.27894E+05  0.00000E+00  0.16006E+05 -0.12017E+05    -6697.7    -5387.3    -6625.4     792
      793.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16007E+05 -0.12017E+05    -6672.3    -5363.5    -6563.4     793
      794.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16007E+05 -0.12017E+05    -6642.2    -5336.0    -6493.8     794
      795.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16007E+05 -0.12017E+05    -6611.7    -5309.8    -6433.4     795
      796.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16007E+05 -0.12017E+05    -6581.7    -5284.7    -6378.9     796
      797.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16007E+05 -0.12017E+05    -6551.2    -5260.3    -6329.1     797
      798.0000  0.00000E+00  0.27900E+05  0.00000E+00  0.16008E+05 -0.12017E+05    -6525.1    -5244.4    -6309.3     798
      799.0000  0.00000E+00  0.27920E+05  0.00000E+00  0.16013E+05 -0.12017E+05    -6521.8    -5261.2    -6390.0     799
      800.0000  0.00000E+00  0.27961E+05  0.00000E+00  0.16024E+05 -0.12017E+05    -6552.6    -5316.7    -6565.3     800
      801.0000  0.00000E+00  0.28022E+05  0.00000E+00  0.16039E+05 -0.12017E+05    -6614.6    -5402.9    -6801.7     801
      802.0000  0.00000E+00  0.28102E+05  0.00000E+00  0.16057E+05 -0.12017E+05    -6703.2    -5499.0    -7064.4     802
      803.0000  0.00000E+00  0.28197E+05  0.00000E+00  0.16077E+05 -0.12017E+05    -6793.3    -5602.2    -7235.7     803
      804.0000  0.00000E+00  0.28298E+05  0.00000E+00  0.16095E+05 -0.12017E+05    -6880.0    -5712.8    -7336.5     804
      805.0000  0.00000E+00  0.28397E+05  0.00000E+00  0.16112E+05 -0.12017E+05    -6969.2    -5807.4    -7456.3     805
      806.0000  0.00000E+00  0.28493E+05  0.00000E+00  0.16127E+05 -0.12017E+05    -7049.7    -5885.2    -7542.9     806
      807.0000  0.00000E+00  0.28583E+05  0.00000E+00  0.16141E+05 -0.12017E+05    -7118.2    -5947.2    -7591.6     807
      808.0000  0.00000E+00  0.28662E+05  0.00000E+00  0.16152E+05 -0.12017E+05    -7171.7    -5989.9    -7605.0     808
      809.0000  0.00000E+00  0.28720E+05  0.00000E+00  0.16160E+05 -0.12017E+05    -7205.6    -6007.3    -7577.5     809
      810.0000  0.00000E+00  0.28766E+05  0.00000E+00  0.16167E+05 -0.12017E+05    -7225.3    -6012.5    -7527.9     810
      811.0000  0.00000E+00  0.28791E+05  0.00000E+00  0.16171E+05 -0.12017E+05    -7227.0    -5995.1    -7442.8     811
      812.0000  0.00000E+00  0.28808E+05  0.00000E+00  0.16174E+05 -0.12017E+05    -7221.1    -5975.0    -7361.2     812
      813.0000  0.00000E+00  0.28825E+05  0.00000E+00  0.16177E+05 -0.12017E+05    -7213.0    -5957.6    -7296.9     813
      814.0000  0.00000E+00  0.28835E+05  0.00000E+00  0.16179E+05 -0.12017E+05    -7199.1    -5935.1    -7227.5     814
      815.0000  0.00000E+00  0.28848E+05  0.00000E+00  0.16181E+05 -0.12017E+05    -7186.1    -5918.8    -7181.1     815
      816.0000  0.00000E+00  0.28862E+05  0.00000E+00  0.16184E+05 -0.12017E+05    -7173.4    -5905.6    -7147.0     816
      817.0000  0.00000E+00  0.28877E+05  0.00000E+00  0.16187E+05 -0.12017E+05    -7161.2    -5895.2    -7122.5     817
      818.0000  0.00000E+00  0.28888E+05  0.00000E+00  0.16189E+05 -0.12017E+05    -7144.3    -5878.5    -7082.5     818
      819.0000  0.00000E+00  0.28891E+05  0.00000E+00  0.16190E+05 -0.12017E+05    -7119.4    -5851.9    -7016.9     819
      820.0000  0.00000E+00  0.28896E+05  0.00000E+00  0.16191E+05 -0.12017E+05    -7095.1    -5829.5    -6969.3     820
      821.0000  0.00000E+00  0.28902E+05  0.00000E+00  0.16192E+05 -0.12017E+05    -7071.4    -5810.4    -6933.1     821
      822.0000  0.00000E+00  0.28912E+05  0.00000E+00  0.16194E+05 -0.12017E+05    -7052.7    -5799.8    -6923.3     822
      823.0000  0.00000E+00  0.28938E+05  0.00000E+00  0.16199E+05 -0.12017E+05    -7050.0    -5813.1    -6977.0     823
      824.0000  0.00000E+00  0.28980E+05  0.00000E+00  0.16207E+05 -0.12017E+05    -7065.1    -5850.1    -7078.1     824
      825.0000  0.00000E+00  0.29041E+05  0.00000E+00  0.16218E+05 -0.12017E+05    -7099.0    -5910.8    -7210.9     825
      826.0000  0.00000E+00  0.29114E+05  0.00000E+00  0.16230E+05 -0.12017E+05    -7143.9    -5979.3    -7338.8     826
      827.0000  0.00000E+00  0.29204E+05  0.00000E+00  0.16244E+05 -0.12017E+05    -7200.4    -6062.1    -7461.5     827
      828.0000  0.00000E+00  0.29302E+05  0.00000E+00  0.16257E+05 -0.12017E+05    -7261.1    -6141.9    -7565.8     828
      829.0000  0.00000E+00  0.29396E+05  0.00000E+00  0.16269E+05 -0.12017E+05    -7316.5    -6203.6    -7639.0     829
      830.0000  0.00000E+00  0.29482E+05  0.00000E+00  0.16279E+05 -0.12017E+05    -7362.4    -6249.9    -7677.5     830
      831.0000  0.00000E+00  0.29555E+05  0.00000E+00  0.16288E+05 -0.12017E+05    -7395.7    -6277.4    -7682.6     831
      832.0000  0.00000E+00  0.29596E+05  0.00000E+00  0.16293E+05 -0.12017E+05    -7407.7    -6271.4    -7633.9     832
      833.0000  0.00000E+00  0.29614E+05  0.00000E+00  0.16295E+05 -0.12017E+05    -7401.4    -6245.4    -7544.2     833
      834.0000  0.00000E+00  0.29636E+05  0.00000E+00  0.16298E+05 -0.12017E+05    -7395.3    -6230.9    -7486.7     834
      835.0000  0.00000E+00  0.29651E+05  0.00000E+00  0.16300E+05 -0.12017E+05    -7384.3    -6211.2    -7426.5     835
      836.0000  0.00000E+00  0.29663E+05  0.00000E+00  0.16302E+05 -0.12017E+05    -7370.1    -6190.1    -7369.7     836
      837.0000  0.00000E+00  0.29671E+05  0.00000E+00  0.16303E+05 -0.12017E+05    -7352.4    -6166.8    -7312.8     837
      838.0000  0.00000E+00  0.29677E+05  0.00000E+00  0.16304E+05 -0.12017E+05    -7331.8    -6142.2    -7257.5     838
      839.0000  0.00000E+00  0.29681E+05  0.00000E+00  0.16305E+05 -0.12017E+05    -7309.3    -6117.7    -7206.2     839
      840.0000  0.00000E+00  0.29686E+05  0.00000E+00  0.16306E+05 -0.12017E+05    -7286.0    -6094.7    -7161.7     840
      841.0000  0.00000E+00  0.29692E+05  0.00000E+00  0.16307E+05 -0.12029E+05    -7259.4    -6017.9     -487.6     841
      842.0000  0.00000E+00  0.29694E+05  0.00000E+00  0.16308E+05 -0.12041E+05    -7194.9    -5931.5     -420.5     842
      843.0000  0.00000E+00  0.29698E+05  0.00000E+00  0.16309E+05 -0.12053E+05    -7097.3    -5846.0     -397.4     843
      844.0000  0.00000E+00  0.29701E+05  0.00000E+00  0.16310E+05 -0.12066E+05    -6981.8    -5759.6     -386.8     844
      845.0000  0.00000E+00  0.29705E+05  0.00000E+00  0.16311E+05 -0.12090E+05    -6854.4    -5641.4     -178.7     845
      846.0000  0.00000E+00  0.29710E+05  0.00000E+00  0.16314E+05 -0.12673E+05    -5747.0    -4564.8      -13.6     846
      847.0000  0.00000E+00  0.29727E+05  0.00000E+00  0.16328E+05 -0.13255E+05    -3617.5    -3353.4      -12.9     847
      848.0000  0.00000E+00  0.29763E+05  0.00000E+00  0.16362E+05 -0.13838E+05    -1762.5    -2256.8      -12.6     848
      849.0000  0.00000E+00  0.29815E+05  0.00000E+00  0.16412E+05 -0.14420E+05     -606.3    -1549.9      -12.5     849
      850.0000  0.00000E+00  0.29882E+05  0.00000E+00  0.16477E+05 -0.14420E+05     -372.5    -1310.7     -200.0     850
      851.0000  0.00000E+00  0.29960E+05  0.00000E+00  0.16555E+05 -0.14420E+05     -379.7    -1240.1     -333.5     851
      852.0000  0.00000E+00  0.30047E+05  0.00000E+00  0.16640E+05 -0.14420E+05     -419.5    -1221.1     -476.2     852
      853.0000  0.00000E+00  0.30133E+05  0.00000E+00  0.16726E+05 -0.14420E+05     -469.0    -1224.6     -624.0     853
      854.0000  0.00000E+00  0.30219E+05  0.00000E+00  0.16810E+05 -0.14420E+05     -522.2    -1244.0     -770.6     854
      855.0000  0.00000E+00  0.30287E+05  0.00000E+00  0.16877E+05 -0.14420E+05     -571.8    -1263.9     -864.2     855
      856.0000  0.00000E+00  0.30318E+05  0.00000E+00  0.16908E+05 -0.14420E+05     -600.8    -1265.4     -853.8     856
      857.0000  0.00000E+00  0.30350E+05  0.00000E+00  0.16939E+05 -0.14420E+05     -631.2    -1271.3     -867.3     857
      858.0000  0.00000E+00  0.30383E+05  0.00000E+00  0.16971E+05 -0.14420E+05     -665.3    -1281.6     -896.1     858
      859.0000  0.00000E+00  0.30401E+05  0.00000E+00  0.16989E+05 -0.14420E+05     -688.1    -1285.3     -885.4     859
