 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1811.0000  0.00000E+00  0.63819E+05  0.00000E+00  0.31749E+05 -0.26437E+05    -7132.4    -6322.4    -7526.1    1811
     1812.0000  0.00000E+00  0.63920E+05  0.00000E+00  0.31762E+05 -0.26437E+05    -7198.9    -6405.0    -7567.4    1812
     1813.0000  0.00000E+00  0.64019E+05  0.00000E+00  0.31774E+05 -0.26437E+05    -7270.0    -6479.0    -7643.1    1813
     1814.0000  0.00000E+00  0.64115E+05  0.00000E+00  0.31784E+05 -0.26437E+05    -7334.8    -6542.2    -7705.7    1814
     1815.0000  0.00000E+00  0.64206E+05  0.00000E+00  0.31793E+05 -0.26437E+05    -7389.7    -6594.4    -7742.8    1815
     1816.0000  0.00000E+00  0.64284E+05  0.00000E+00  0.31801E+05 -0.26437E+05    -7432.2    -6633.6    -7753.7    1816
     1817.0000  0.00000E+00  0.64343E+05  0.00000E+00  0.31806E+05 -0.26437E+05    -7459.3    -6656.2    -7734.8    1817
     1818.0000  0.00000E+00  0.64388E+05  0.00000E+00  0.31811E+05 -0.26437E+05    -7475.0    -6669.5    -7699.1    1818
     1819.0000  0.00000E+00  0.64413E+05  0.00000E+00  0.31813E+05 -0.26437E+05    -7477.2    -6668.2    -7638.7    1819
     1820.0000  0.00000E+00  0.64430E+05  0.00000E+00  0.31815E+05 -0.26437E+05    -7473.6    -6663.2    -7581.1    1820
     1821.0000  0.00000E+00  0.64447E+05  0.00000E+00  0.31817E+05 -0.26437E+05    -7468.4    -6658.3    -7536.3    1821
     1822.0000  0.00000E+00  0.64457E+05  0.00000E+00  0.31819E+05 -0.26437E+05    -7459.1    -6649.7    -7488.6    1822
     1823.0000  0.00000E+00  0.64470E+05  0.00000E+00  0.31820E+05 -0.26437E+05    -7450.7    -6643.8    -7457.6    1823
     1824.0000  0.00000E+00  0.64484E+05  0.00000E+00  0.31822E+05 -0.26437E+05    -7442.8    -6639.3    -7435.8    1824
     1825.0000  0.00000E+00  0.64499E+05  0.00000E+00  0.31824E+05 -0.26437E+05    -7435.6    -6636.2    -7421.0    1825
     1826.0000  0.00000E+00  0.64510E+05  0.00000E+00  0.31825E+05 -0.26437E+05    -7425.3    -6629.6    -7395.5    1826
     1827.0000  0.00000E+00  0.64513E+05  0.00000E+00  0.31826E+05 -0.26437E+05    -7409.5    -6616.9    -7351.4    1827
     1828.0000  0.00000E+00  0.64518E+05  0.00000E+00  0.31826E+05 -0.26437E+05    -7394.0    -6605.9    -7319.8    1828
     1829.0000  0.00000E+00  0.64524E+05  0.00000E+00  0.31827E+05 -0.26437E+05    -7379.3    -6596.3    -7297.0    1829
     1830.0000  0.00000E+00  0.64534E+05  0.00000E+00  0.31829E+05 -0.26437E+05    -7368.3    -6591.6    -7293.1    1830
     1831.0000  0.00000E+00  0.64560E+05  0.00000E+00  0.31832E+05 -0.26437E+05    -7368.8    -6600.9    -7334.2    1831
     1832.0000  0.00000E+00  0.64602E+05  0.00000E+00  0.31837E+05 -0.26437E+05    -7382.3    -6624.9    -7407.8    1832
     1833.0000  0.00000E+00  0.64663E+05  0.00000E+00  0.31844E+05 -0.26437E+05    -7409.1    -6663.9    -7501.2    1833
     1834.0000  0.00000E+00  0.64736E+05  0.00000E+00  0.31852E+05 -0.26437E+05    -7443.8    -6709.1    -7590.2    1834
     1835.0000  0.00000E+00  0.64826E+05  0.00000E+00  0.31860E+05 -0.26437E+05    -7486.1    -6763.4    -7672.3    1835
     1836.0000  0.00000E+00  0.64924E+05  0.00000E+00  0.31868E+05 -0.26437E+05    -7530.9    -6817.1    -7741.7    1836
     1837.0000  0.00000E+00  0.65018E+05  0.00000E+00  0.31876E+05 -0.26437E+05    -7571.7    -6861.3    -7791.9    1837
     1838.0000  0.00000E+00  0.65105E+05  0.00000E+00  0.31882E+05 -0.26437E+05    -7605.3    -6896.2    -7818.5    1838
     1839.0000  0.00000E+00  0.65177E+05  0.00000E+00  0.31887E+05 -0.26437E+05    -7629.5    -6919.8    -7822.3    1839
     1840.0000  0.00000E+00  0.65218E+05  0.00000E+00  0.31890E+05 -0.26437E+05    -7639.0    -6924.6    -7791.2    1840
     1841.0000  0.00000E+00  0.65236E+05  0.00000E+00  0.31892E+05 -0.26437E+05    -7635.7    -6916.9    -7732.8    1841
     1842.0000  0.00000E+00  0.65258E+05  0.00000E+00  0.31894E+05 -0.26437E+05    -7632.1    -6912.9    -7695.0    1842
     1843.0000  0.00000E+00  0.65273E+05  0.00000E+00  0.31895E+05 -0.26437E+05    -7625.3    -6905.7    -7656.5    1843
     1844.0000  0.00000E+00  0.65285E+05  0.00000E+00  0.31896E+05 -0.26437E+05    -7616.5    -6897.0    -7620.6    1844
     1845.0000  0.00000E+00  0.65293E+05  0.00000E+00  0.31897E+05 -0.26437E+05    -7605.5    -6886.6    -7585.0    1845
     1846.0000  0.00000E+00  0.65299E+05  0.00000E+00  0.31897E+05 -0.26437E+05    -7592.9    -6875.0    -7550.5    1846
     1847.0000  0.00000E+00  0.65304E+05  0.00000E+00  0.31898E+05 -0.26437E+05    -7579.1    -6863.0    -7518.8    1847
     1848.0000  0.00000E+00  0.65308E+05  0.00000E+00  0.31898E+05 -0.26437E+05    -7564.9    -6851.4    -7491.7    1848
     1849.0000  0.00000E+00  0.65314E+05  0.00000E+00  0.31899E+05 -0.26449E+05    -7547.5    -6780.9     -506.3    1849
     1850.0000  0.00000E+00  0.65316E+05  0.00000E+00  0.31900E+05 -0.26461E+05    -7492.6    -6702.2     -449.8    1850
     1851.0000  0.00000E+00  0.65320E+05  0.00000E+00  0.31900E+05 -0.26473E+05    -7400.2    -6622.8     -428.2    1851
     1852.0000  0.00000E+00  0.65323E+05  0.00000E+00  0.31901E+05 -0.26486E+05    -7286.8    -6542.7     -415.6    1852
     1853.0000  0.00000E+00  0.65327E+05  0.00000E+00  0.31902E+05 -0.26510E+05    -7161.4    -6430.7     -183.7    1853
     1854.0000  0.00000E+00  0.65332E+05  0.00000E+00  0.31905E+05 -0.27092E+05    -6093.2    -5366.9      -18.4    1854
     1855.0000  0.00000E+00  0.65349E+05  0.00000E+00  0.31918E+05 -0.27675E+05    -3918.9    -4162.9      -17.6    1855
     1856.0000  0.00000E+00  0.65385E+05  0.00000E+00  0.31950E+05 -0.28258E+05    -2038.4    -3051.5      -17.2    1856
     1857.0000  0.00000E+00  0.65437E+05  0.00000E+00  0.31999E+05 -0.28840E+05     -795.7    -2227.0      -16.9    1857
     1858.0000  0.00000E+00  0.65504E+05  0.00000E+00  0.32064E+05 -0.28840E+05     -430.4    -1844.5     -198.0    1858
     1859.0000  0.00000E+00  0.65582E+05  0.00000E+00  0.32141E+05 -0.28840E+05     -417.3    -1701.4     -338.1    1859
     1860.0000  0.00000E+00  0.65669E+05  0.00000E+00  0.32225E+05 -0.28840E+05     -465.6    -1643.5     -523.2    1860
     1861.0000  0.00000E+00  0.65755E+05  0.00000E+00  0.32310E+05 -0.28840E+05     -538.6    -1630.3     -748.9    1861
     1862.0000  0.00000E+00  0.65841E+05  0.00000E+00  0.32393E+05 -0.28840E+05     -623.5    -1645.1     -969.0    1862
     1863.0000  0.00000E+00  0.65909E+05  0.00000E+00  0.32458E+05 -0.28840E+05     -706.9    -1663.8    -1115.8    1863
     1864.0000  0.00000E+00  0.65940E+05  0.00000E+00  0.32489E+05 -0.28840E+05     -760.2    -1661.1    -1114.9    1864
     1865.0000  0.00000E+00  0.65972E+05  0.00000E+00  0.32519E+05 -0.28840E+05     -814.1    -1665.3    -1144.4    1865
     1866.0000  0.00000E+00  0.66005E+05  0.00000E+00  0.32550E+05 -0.28840E+05     -866.5    -1675.9    -1193.7    1866
     1867.0000  0.00000E+00  0.66023E+05  0.00000E+00  0.32568E+05 -0.28840E+05     -906.1    -1678.8    -1190.0    1867
     1868.0000  0.00000E+00  0.66035E+05  0.00000E+00  0.32579E+05 -0.28840E+05     -937.5    -1678.9    -1178.1    1868
     1869.0000  0.00000E+00  0.66048E+05  0.00000E+00  0.32592E+05 -0.28840E+05     -968.5    -1682.8    -1188.5    1869
     1870.0000  0.00000E+00  0.66057E+05  0.00000E+00  0.32601E+05 -0.28840E+05     -995.5    -1685.7    -1191.1    1870
     1871.0000  0.00000E+00  0.66064E+05  0.00000E+00  0.32608E+05 -0.28840E+05    -1019.5    -1688.2    -1192.3    1871
     1872.0000  0.00000E+00  0.66072E+05  0.00000E+00  0.32616E+05 -0.28840E+05    -1045.0    -1693.4    -1207.1    1872
     1873.0000  0.00000E+00  0.66077E+05  0.00000E+00  0.32621E+05 -0.28840E+05    -1066.6    -1696.3    -1209.0    1873
     1874.0000  0.00000E+00  0.66082E+05  0.00000E+00  0.32625E+05 -0.28840E+05    -1086.3    -1700.3    -1217.3    1874
     1875.0000  0.00000E+00  0.66084E+05  0.00000E+00  0.32627E+05 -0.28840E+05    -1102.8    -1702.7    -1218.4    1875
     1876.0000  0.00000E+00  0.66085E+05  0.00000E+00  0.32629E+05 -0.28840E+05    -1117.5    -1704.6    -1219.1    1876
     1877.0000  0.00000E+00  0.66085E+05  0.00000E+00  0.32629E+05 -0.28840E+05    -1130.5    -1705.7    -1218.7    1877
     1878.0000  0.00000E+00  0.66089E+05  0.00000E+00  0.32632E+05 -0.28840E+05    -1147.3    -1711.1    -1239.2    1878
     1879.0000  0.00000E+00  0.66108E+05  0.00000E+00  0.32650E+05 -0.28840E+05    -1181.9    -1732.2    -1331.3    1879
     1880.0000  0.00000E+00  0.66145E+05  0.00000E+00  0.32683E+05 -0.28840E+05    -1243.3    -1773.3    -1497.7    1880
     1881.0000  0.00000E+00  0.66198E+05  0.00000E+00  0.32730E+05 -0.28840E+05    -1329.0    -1834.8    -1735.3    1881
     1882.0000  0.00000E+00  0.66270E+05  0.00000E+00  0.32793E+05 -0.28840E+05    -1448.0    -1922.3    -2092.2    1882
     1883.0000  0.00000E+00  0.66357E+05  0.00000E+00  0.32865E+05 -0.28840E+05    -1594.9    -2031.8    -2537.7    1883
     1884.0000  0.00000E+00  0.66452E+05  0.00000E+00  0.32941E+05 -0.28840E+05    -1766.6    -2157.8    -3032.8    1884
     1885.0000  0.00000E+00  0.66545E+05  0.00000E+00  0.33013E+05 -0.28840E+05    -1946.5    -2286.8    -3488.3    1885
     1886.0000  0.00000E+00  0.66632E+05  0.00000E+00  0.33078E+05 -0.28840E+05    -2119.4    -2409.7    -3839.0    1886
     1887.0000  0.00000E+00  0.66712E+05  0.00000E+00  0.33135E+05 -0.28840E+05    -2288.2    -2526.0    -4103.4    1887
     1888.0000  0.00000E+00  0.66781E+05  0.00000E+00  0.33183E+05 -0.28840E+05    -2434.1    -2628.9    -4263.4    1888
     1889.0000  0.00000E+00  0.66833E+05  0.00000E+00  0.33219E+05 -0.28840E+05    -2551.7    -2707.5    -4278.8    1889
     1890.0000  0.00000E+00  0.66871E+05  0.00000E+00  0.33244E+05 -0.28840E+05    -2640.4    -2763.0    -4183.9    1890
     1891.0000  0.00000E+00  0.66887E+05  0.00000E+00  0.33256E+05 -0.28840E+05    -2680.3    -2786.0    -3935.6    1891
     1892.0000  0.00000E+00  0.66897E+05  0.00000E+00  0.33263E+05 -0.28840E+05    -2705.3    -2800.1    -3714.5    1892
     1893.0000  0.00000E+00  0.66902E+05  0.00000E+00  0.33267E+05 -0.28840E+05    -2721.9    -2810.1    -3526.4    1893
     1894.0000  0.00000E+00  0.66907E+05  0.00000E+00  0.33271E+05 -0.28840E+05    -2735.8    -2819.6    -3376.2    1894
     1895.0000  0.00000E+00  0.66911E+05  0.00000E+00  0.33273E+05 -0.28840E+05    -2747.4    -2828.0    -3258.2    1895
     1896.0000  0.00000E+00  0.66913E+05  0.00000E+00  0.33275E+05 -0.28840E+05    -2756.7    -2834.7    -3162.3    1896
     1897.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33276E+05 -0.28840E+05    -2761.4    -2839.8    -3084.4    1897
     1898.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33276E+05 -0.28840E+05    -2762.4    -2843.0    -3011.6    1898
     1899.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33276E+05 -0.28840E+05    -2763.2    -2846.3    -2955.4    1899
     1900.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33276E+05 -0.28840E+05    -2763.9    -2849.7    -2913.4    1900
     1901.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33276E+05 -0.28840E+05    -2764.6    -2853.1    -2881.6    1901
     1902.0000  0.00000E+00  0.66918E+05  0.00000E+00  0.33279E+05 -0.28840E+05    -2773.9    -2863.0    -2892.1    1902
     1903.0000  0.00000E+00  0.66938E+05  0.00000E+00  0.33293E+05 -0.28840E+05    -2818.5    -2900.0    -3042.2    1903
     1904.0000  0.00000E+00  0.66974E+05  0.00000E+00  0.33318E+05 -0.28840E+05    -2898.7    -2964.7    -3317.7    1904
     1905.0000  0.00000E+00  0.67028E+05  0.00000E+00  0.33354E+05 -0.28840E+05    -3022.7    -3060.7    -3713.5    1905
     1906.0000  0.00000E+00  0.67100E+05  0.00000E+00  0.33399E+05 -0.28840E+05    -3190.2    -3191.2    -4232.5    1906
     1907.0000  0.00000E+00  0.67187E+05  0.00000E+00  0.33450E+05 -0.28840E+05    -3395.2    -3348.8    -4795.8    1907
     1908.0000  0.00000E+00  0.67275E+05  0.00000E+00  0.33498E+05 -0.28840E+05    -3611.1    -3503.6    -5300.4    1908
     1909.0000  0.00000E+00  0.67346E+05  0.00000E+00  0.33535E+05 -0.28840E+05    -3780.6    -3628.8    -5518.7    1909
     1910.0000  0.00000E+00  0.67427E+05  0.00000E+00  0.33575E+05 -0.28840E+05    -3968.9    -3770.6    -5830.2    1910
     1911.0000  0.00000E+00  0.67504E+05  0.00000E+00  0.33611E+05 -0.28840E+05    -4151.9    -3902.9    -6060.0    1911
     1912.0000  0.00000E+00  0.67574E+05  0.00000E+00  0.33642E+05 -0.28840E+05    -4318.2    -4019.0    -6197.7    1912
     1913.0000  0.00000E+00  0.67628E+05  0.00000E+00  0.33665E+05 -0.28840E+05    -4448.9    -4102.6    -6207.6    1913
     1914.0000  0.00000E+00  0.67663E+05  0.00000E+00  0.33680E+05 -0.28840E+05    -4528.4    -4152.1    -6089.4    1914
     1915.0000  0.00000E+00  0.67680E+05  0.00000E+00  0.33688E+05 -0.28840E+05    -4564.8    -4169.7    -5864.0    1915
     1916.0000  0.00000E+00  0.67688E+05  0.00000E+00  0.33691E+05 -0.28840E+05    -4581.7    -4175.4    -5640.0    1916
     1917.0000  0.00000E+00  0.67696E+05  0.00000E+00  0.33695E+05 -0.28840E+05    -4598.4    -4183.5    -5487.1    1917
     1918.0000  0.00000E+00  0.67709E+05  0.00000E+00  0.33702E+05 -0.28840E+05    -4625.3    -4202.4    -5418.1    1918
     1919.0000  0.00000E+00  0.67721E+05  0.00000E+00  0.33707E+05 -0.28840E+05    -4649.7    -4220.0    -5350.2    1919
     1920.0000  0.00000E+00  0.67730E+05  0.00000E+00  0.33712E+05 -0.28840E+05    -4669.1    -4233.7    -5277.0    1920
     1921.0000  0.00000E+00  0.67739E+05  0.00000E+00  0.33717E+05 -0.28840E+05    -4688.4    -4247.9    -5222.4    1921
     1922.0000  0.00000E+00  0.67748E+05  0.00000E+00  0.33721E+05 -0.28840E+05    -4704.9    -4260.3    -5171.8    1922
     1923.0000  0.00000E+00  0.67753E+05  0.00000E+00  0.33724E+05 -0.28840E+05    -4716.0    -4268.1    -5111.1    1923
     1924.0000  0.00000E+00  0.67758E+05  0.00000E+00  0.33726E+05 -0.28840E+05    -4723.6    -4273.8    -5052.9    1924
     1925.0000  0.00000E+00  0.67763E+05  0.00000E+00  0.33728E+05 -0.28840E+05    -4729.8    -4279.8    -5008.6    1925
     1926.0000  0.00000E+00  0.67770E+05  0.00000E+00  0.33732E+05 -0.28840E+05    -4741.7    -4290.9    -4999.2    1926
     1927.0000  0.00000E+00  0.67794E+05  0.00000E+00  0.33743E+05 -0.28840E+05    -4793.2    -4335.5    -5153.6    1927
     1928.0000  0.00000E+00  0.67835E+05  0.00000E+00  0.33761E+05 -0.28840E+05    -4880.8    -4411.5    -5412.8    1928
     1929.0000  0.00000E+00  0.67894E+05  0.00000E+00  0.33785E+05 -0.28840E+05    -5008.6    -4519.8    -5794.6    1929
     1930.0000  0.00000E+00  0.67969E+05  0.00000E+00  0.33813E+05 -0.28840E+05    -5176.4    -4645.2    -6207.6    1930
     1931.0000  0.00000E+00  0.68055E+05  0.00000E+00  0.33843E+05 -0.28840E+05    -5350.1    -4782.2    -6517.6    1931
     1932.0000  0.00000E+00  0.68150E+05  0.00000E+00  0.33873E+05 -0.28840E+05    -5527.4    -4922.3    -6771.4    1932
     1933.0000  0.00000E+00  0.68244E+05  0.00000E+00  0.33901E+05 -0.28840E+05    -5691.8    -5051.6    -6947.4    1933
     1934.0000  0.00000E+00  0.68333E+05  0.00000E+00  0.33925E+05 -0.28840E+05    -5838.0    -5176.7    -7041.6    1934
     1935.0000  0.00000E+00  0.68415E+05  0.00000E+00  0.33945E+05 -0.28840E+05    -5988.1    -5284.3    -7146.7    1935
     1936.0000  0.00000E+00  0.68485E+05  0.00000E+00  0.33962E+05 -0.28840E+05    -6112.6    -5368.6    -7193.7    1936
     1937.0000  0.00000E+00  0.68540E+05  0.00000E+00  0.33976E+05 -0.28840E+05    -6199.1    -5428.2    -7171.4    1937
     1938.0000  0.00000E+00  0.68579E+05  0.00000E+00  0.33985E+05 -0.28840E+05    -6255.7    -5464.3    -7090.0    1938
     1939.0000  0.00000E+00  0.68600E+05  0.00000E+00  0.33990E+05 -0.28840E+05    -6281.7    -5476.6    -6953.5    1939
     1940.0000  0.00000E+00  0.68614E+05  0.00000E+00  0.33994E+05 -0.28840E+05    -6295.4    -5481.5    -6825.8    1940
     1941.0000  0.00000E+00  0.68630E+05  0.00000E+00  0.33998E+05 -0.28840E+05    -6311.5    -5491.6    -6750.3    1941
     1942.0000  0.00000E+00  0.68644E+05  0.00000E+00  0.34002E+05 -0.28840E+05    -6323.3    -5499.3    -6682.9    1942
     1943.0000  0.00000E+00  0.68651E+05  0.00000E+00  0.34004E+05 -0.28840E+05    -6323.0    -5497.1    -6590.8    1943
     1944.0000  0.00000E+00  0.68656E+05  0.00000E+00  0.34005E+05 -0.28840E+05    -6317.5    -5491.8    -6507.4    1944
     1945.0000  0.00000E+00  0.68662E+05  0.00000E+00  0.34007E+05 -0.28840E+05    -6312.9    -5489.3    -6449.1    1945
     1946.0000  0.00000E+00  0.68666E+05  0.00000E+00  0.34008E+05 -0.28840E+05    -6305.6    -5485.3    -6393.6    1946
     1947.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.34010E+05 -0.28840E+05    -6295.2    -5479.6    -6339.8    1947
     1948.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.34010E+05 -0.28840E+05    -6277.6    -5468.0    -6267.7    1948
     1949.0000  0.00000E+00  0.68670E+05  0.00000E+00  0.34010E+05 -0.28840E+05    -6259.0    -5456.8    -6208.8    1949
     1950.0000  0.00000E+00  0.68676E+05  0.00000E+00  0.34011E+05 -0.28840E+05    -6251.5    -5456.7    -6208.8    1950
     1951.0000  0.00000E+00  0.68696E+05  0.00000E+00  0.34017E+05 -0.28840E+05    -6268.3    -5479.5    -6302.6    1951
     1952.0000  0.00000E+00  0.68730E+05  0.00000E+00  0.34026E+05 -0.28840E+05    -6309.7    -5524.7    -6458.9    1952
     1953.0000  0.00000E+00  0.68779E+05  0.00000E+00  0.34039E+05 -0.28840E+05    -6377.9    -5592.5    -6667.4    1953
     1954.0000  0.00000E+00  0.68844E+05  0.00000E+00  0.34054E+05 -0.28840E+05    -6472.3    -5681.6    -6906.6    1954
     1955.0000  0.00000E+00  0.68922E+05  0.00000E+00  0.34070E+05 -0.28840E+05    -6580.4    -5780.5    -7116.2    1955
     1956.0000  0.00000E+00  0.69009E+05  0.00000E+00  0.34087E+05 -0.28840E+05    -6697.9    -5872.5    -7322.0    1956
     1957.0000  0.00000E+00  0.69101E+05  0.00000E+00  0.34104E+05 -0.28840E+05    -6791.2    -5970.3    -7384.8    1957
     1958.0000  0.00000E+00  0.69182E+05  0.00000E+00  0.34117E+05 -0.28840E+05    -6883.5    -6048.0    -7461.2    1958
     1959.0000  0.00000E+00  0.69264E+05  0.00000E+00  0.34130E+05 -0.28840E+05    -6967.0    -6121.2    -7519.6    1959
     1960.0000  0.00000E+00  0.69333E+05  0.00000E+00  0.34140E+05 -0.28840E+05    -7031.2    -6175.4    -7542.6    1960
     1961.0000  0.00000E+00  0.69385E+05  0.00000E+00  0.34148E+05 -0.28840E+05    -7074.6    -6210.4    -7522.0    1961
     1962.0000  0.00000E+00  0.69420E+05  0.00000E+00  0.34153E+05 -0.28840E+05    -7097.3    -6227.2    -7462.1    1962
     1963.0000  0.00000E+00  0.69433E+05  0.00000E+00  0.34155E+05 -0.28840E+05    -7096.8    -6222.8    -7354.5    1963
     1964.0000  0.00000E+00  0.69438E+05  0.00000E+00  0.34156E+05 -0.28840E+05    -7085.8    -6210.9    -7245.5    1964
     1965.0000  0.00000E+00  0.69441E+05  0.00000E+00  0.34157E+05 -0.28840E+05    -7072.1    -6198.6    -7157.7    1965
     1966.0000  0.00000E+00  0.69447E+05  0.00000E+00  0.34158E+05 -0.28840E+05    -7059.9    -6190.0    -7099.5    1966
     1967.0000  0.00000E+00  0.69450E+05  0.00000E+00  0.34158E+05 -0.28840E+05    -7042.7    -6177.5    -7033.4    1967
     1968.0000  0.00000E+00  0.69453E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -7026.3    -6167.1    -6986.6    1968
     1969.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -7008.0    -6155.5    -6940.0    1969
     1970.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -6986.1    -6141.1    -6886.7    1970
     1971.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -6963.8    -6127.0    -6842.1    1971
     1972.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -6941.2    -6113.3    -6803.0    1972
     1973.0000  0.00000E+00  0.69455E+05  0.00000E+00  0.34159E+05 -0.28840E+05    -6918.4    -6099.8    -6768.2    1973
     1974.0000  0.00000E+00  0.69459E+05  0.00000E+00  0.34160E+05 -0.28840E+05    -6901.0    -6091.8    -6760.0    1974
     1975.0000  0.00000E+00  0.69479E+05  0.00000E+00  0.34164E+05 -0.28840E+05    -6905.8    -6105.6    -6839.4    1975
     1976.0000  0.00000E+00  0.69520E+05  0.00000E+00  0.34172E+05 -0.28840E+05    -6937.4    -6146.5    -6990.8    1976
     1977.0000  0.00000E+00  0.69581E+05  0.00000E+00  0.34182E+05 -0.28840E+05    -6991.8    -6209.7    -7169.4    1977
     1978.0000  0.00000E+00  0.69662E+05  0.00000E+00  0.34195E+05 -0.28840E+05    -7064.5    -6290.6    -7345.8    1978
     1979.0000  0.00000E+00  0.69756E+05  0.00000E+00  0.34208E+05 -0.28840E+05    -7150.4    -6365.5    -7537.6    1979
     1980.0000  0.00000E+00  0.69857E+05  0.00000E+00  0.34221E+05 -0.28840E+05    -7215.6    -6447.0    -7577.2    1980
     1981.0000  0.00000E+00  0.69956E+05  0.00000E+00  0.34232E+05 -0.28840E+05    -7285.5    -6519.9    -7651.2    1981
