 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2055.0000  0.00000E+00  0.72650E+05  0.00000E+00  0.35427E+05 -0.31244E+05    -1900.6    -2344.5    -3273.6    2055
     2056.0000  0.00000E+00  0.72719E+05  0.00000E+00  0.35480E+05 -0.31244E+05    -2031.9    -2441.0    -3470.5    2056
     2057.0000  0.00000E+00  0.72771E+05  0.00000E+00  0.35519E+05 -0.31244E+05    -2140.5    -2516.1    -3507.0    2057
     2058.0000  0.00000E+00  0.72809E+05  0.00000E+00  0.35547E+05 -0.31244E+05    -2217.0    -2570.3    -3446.0    2058
     2059.0000  0.00000E+00  0.72825E+05  0.00000E+00  0.35559E+05 -0.31244E+05    -2254.7    -2594.1    -3238.0    2059
     2060.0000  0.00000E+00  0.72834E+05  0.00000E+00  0.35567E+05 -0.31244E+05    -2279.0    -2609.3    -3055.8    2060
     2061.0000  0.00000E+00  0.72840E+05  0.00000E+00  0.35572E+05 -0.31244E+05    -2296.6    -2620.3    -2902.4    2061
     2062.0000  0.00000E+00  0.72845E+05  0.00000E+00  0.35576E+05 -0.31244E+05    -2313.1    -2630.5    -2787.7    2062
     2063.0000  0.00000E+00  0.72849E+05  0.00000E+00  0.35579E+05 -0.31244E+05    -2325.0    -2639.3    -2701.2    2063
     2064.0000  0.00000E+00  0.72851E+05  0.00000E+00  0.35581E+05 -0.31244E+05    -2334.4    -2646.5    -2633.3    2064
     2065.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35582E+05 -0.31244E+05    -2341.1    -2651.9    -2578.6    2065
     2066.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35582E+05 -0.31244E+05    -2345.1    -2655.4    -2530.4    2066
     2067.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35582E+05 -0.31244E+05    -2349.1    -2659.0    -2495.0    2067
     2068.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35582E+05 -0.31244E+05    -2353.2    -2662.7    -2470.4    2068
     2069.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35582E+05 -0.31244E+05    -2357.5    -2666.4    -2453.5    2069
     2070.0000  0.00000E+00  0.72856E+05  0.00000E+00  0.35585E+05 -0.31244E+05    -2369.5    -2676.2    -2472.0    2070
     2071.0000  0.00000E+00  0.72875E+05  0.00000E+00  0.35600E+05 -0.31244E+05    -2413.0    -2711.8    -2613.4    2071
     2072.0000  0.00000E+00  0.72912E+05  0.00000E+00  0.35626E+05 -0.31244E+05    -2490.8    -2773.9    -2883.1    2072
     2073.0000  0.00000E+00  0.72966E+05  0.00000E+00  0.35665E+05 -0.31244E+05    -2609.8    -2865.8    -3254.2    2073
     2074.0000  0.00000E+00  0.73038E+05  0.00000E+00  0.35714E+05 -0.31244E+05    -2770.9    -2990.5    -3776.3    2074
     2075.0000  0.00000E+00  0.73125E+05  0.00000E+00  0.35769E+05 -0.31244E+05    -2970.1    -3140.8    -4381.6    2075
     2076.0000  0.00000E+00  0.73213E+05  0.00000E+00  0.35822E+05 -0.31244E+05    -3172.7    -3294.4    -5002.9    2076
     2077.0000  0.00000E+00  0.73284E+05  0.00000E+00  0.35862E+05 -0.31244E+05    -3348.1    -3419.9    -5404.4    2077
     2078.0000  0.00000E+00  0.73365E+05  0.00000E+00  0.35905E+05 -0.31244E+05    -3548.8    -3564.9    -5839.0    2078
     2079.0000  0.00000E+00  0.73442E+05  0.00000E+00  0.35944E+05 -0.31244E+05    -3750.3    -3703.4    -6139.2    2079
     2080.0000  0.00000E+00  0.73512E+05  0.00000E+00  0.35977E+05 -0.31244E+05    -3932.0    -3825.9    -6303.5    2080
     2081.0000  0.00000E+00  0.73566E+05  0.00000E+00  0.36002E+05 -0.31244E+05    -4064.5    -3911.0    -6279.5    2081
     2082.0000  0.00000E+00  0.73601E+05  0.00000E+00  0.36018E+05 -0.31244E+05    -4140.6    -3956.3    -6055.8    2082
     2083.0000  0.00000E+00  0.73618E+05  0.00000E+00  0.36026E+05 -0.31244E+05    -4162.2    -3965.9    -5677.7    2083
     2084.0000  0.00000E+00  0.73626E+05  0.00000E+00  0.36030E+05 -0.31244E+05    -4168.2    -3965.5    -5384.6    2084
     2085.0000  0.00000E+00  0.73634E+05  0.00000E+00  0.36035E+05 -0.31244E+05    -4179.7    -3971.5    -5198.5    2085
     2086.0000  0.00000E+00  0.73647E+05  0.00000E+00  0.36041E+05 -0.31244E+05    -4207.7    -3991.3    -5143.5    2086
     2087.0000  0.00000E+00  0.73659E+05  0.00000E+00  0.36047E+05 -0.31244E+05    -4234.0    -4010.1    -5090.3    2087
     2088.0000  0.00000E+00  0.73668E+05  0.00000E+00  0.36052E+05 -0.31244E+05    -4255.2    -4025.0    -5018.0    2088
     2089.0000  0.00000E+00  0.73677E+05  0.00000E+00  0.36058E+05 -0.31244E+05    -4277.8    -4041.0    -4971.3    2089
     2090.0000  0.00000E+00  0.73686E+05  0.00000E+00  0.36062E+05 -0.31244E+05    -4297.8    -4055.2    -4921.0    2090
     2091.0000  0.00000E+00  0.73691E+05  0.00000E+00  0.36065E+05 -0.31244E+05    -4311.5    -4064.7    -4849.8    2091
     2092.0000  0.00000E+00  0.73696E+05  0.00000E+00  0.36068E+05 -0.31244E+05    -4322.3    -4072.2    -4784.4    2092
     2093.0000  0.00000E+00  0.73701E+05  0.00000E+00  0.36070E+05 -0.31244E+05    -4333.2    -4080.1    -4739.4    2093
     2094.0000  0.00000E+00  0.73708E+05  0.00000E+00  0.36074E+05 -0.31244E+05    -4351.2    -4093.9    -4745.6    2094
     2095.0000  0.00000E+00  0.73732E+05  0.00000E+00  0.36086E+05 -0.31244E+05    -4419.1    -4145.0    -5011.5    2095
     2096.0000  0.00000E+00  0.73773E+05  0.00000E+00  0.36105E+05 -0.31244E+05    -4543.4    -4234.3    -5406.0    2096
     2097.0000  0.00000E+00  0.73832E+05  0.00000E+00  0.36130E+05 -0.31244E+05    -4733.2    -4367.5    -5953.4    2097
     2098.0000  0.00000E+00  0.73907E+05  0.00000E+00  0.36159E+05 -0.31244E+05    -5002.9    -4533.7    -6554.6    2098
     2099.0000  0.00000E+00  0.73993E+05  0.00000E+00  0.36188E+05 -0.31244E+05    -5311.3    -4719.7    -6967.8    2099
     2100.0000  0.00000E+00  0.74088E+05  0.00000E+00  0.36216E+05 -0.31244E+05    -5624.2    -4914.5    -7240.9    2100
     2101.0000  0.00000E+00  0.74182E+05  0.00000E+00  0.36241E+05 -0.31244E+05    -5877.7    -5107.9    -7229.6    2101
     2102.0000  0.00000E+00  0.74271E+05  0.00000E+00  0.36262E+05 -0.31244E+05    -6169.8    -5261.5    -7518.0    2102
     2103.0000  0.00000E+00  0.74353E+05  0.00000E+00  0.36281E+05 -0.31244E+05    -6395.1    -5409.5    -7441.8    2103
     2104.0000  0.00000E+00  0.74423E+05  0.00000E+00  0.36295E+05 -0.31244E+05    -6565.1    -5532.0    -7428.4    2104
     2105.0000  0.00000E+00  0.74478E+05  0.00000E+00  0.36306E+05 -0.31244E+05    -6699.0    -5616.4    -7405.1    2105
     2106.0000  0.00000E+00  0.74517E+05  0.00000E+00  0.36314E+05 -0.31244E+05    -6776.4    -5663.5    -7310.4    2106
     2107.0000  0.00000E+00  0.74538E+05  0.00000E+00  0.36319E+05 -0.31244E+05    -6790.2    -5673.0    -7123.1    2107
     2108.0000  0.00000E+00  0.74552E+05  0.00000E+00  0.36322E+05 -0.31244E+05    -6777.9    -5672.0    -6959.6    2108
     2109.0000  0.00000E+00  0.74568E+05  0.00000E+00  0.36326E+05 -0.31244E+05    -6772.8    -5680.7    -6896.1    2109
     2110.0000  0.00000E+00  0.74582E+05  0.00000E+00  0.36330E+05 -0.31244E+05    -6761.2    -5685.4    -6838.2    2110
     2111.0000  0.00000E+00  0.74589E+05  0.00000E+00  0.36331E+05 -0.31244E+05    -6723.1    -5672.5    -6720.7    2111
     2112.0000  0.00000E+00  0.74594E+05  0.00000E+00  0.36333E+05 -0.31244E+05    -6676.6    -5655.0    -6614.5    2112
     2113.0000  0.00000E+00  0.74600E+05  0.00000E+00  0.36334E+05 -0.31244E+05    -6638.2    -5642.9    -6559.1    2113
     2114.0000  0.00000E+00  0.74604E+05  0.00000E+00  0.36336E+05 -0.31244E+05    -6598.0    -5628.8    -6499.1    2114
     2115.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36337E+05 -0.31244E+05    -6554.7    -5612.2    -6435.1    2115
     2116.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36337E+05 -0.31244E+05    -6497.1    -5585.5    -6328.3    2116
     2117.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36337E+05 -0.31244E+05    -6439.0    -5560.3    -6246.6    2117
     2118.0000  0.00000E+00  0.74614E+05  0.00000E+00  0.36338E+05 -0.31244E+05    -6411.3    -5556.1    -6279.1    2118
     2119.0000  0.00000E+00  0.74634E+05  0.00000E+00  0.36344E+05 -0.31244E+05    -6444.4    -5594.1    -6469.4    2119
     2120.0000  0.00000E+00  0.74668E+05  0.00000E+00  0.36352E+05 -0.31244E+05    -6538.6    -5671.3    -6742.7    2120
     2121.0000  0.00000E+00  0.74717E+05  0.00000E+00  0.36362E+05 -0.31244E+05    -6683.0    -5784.1    -7029.7    2121
     2122.0000  0.00000E+00  0.74782E+05  0.00000E+00  0.36375E+05 -0.31244E+05    -6884.7    -5895.5    -7389.7    2122
     2123.0000  0.00000E+00  0.74860E+05  0.00000E+00  0.36388E+05 -0.31244E+05    -7019.6    -6037.3    -7420.9    2123
     2124.0000  0.00000E+00  0.74947E+05  0.00000E+00  0.36401E+05 -0.31244E+05    -7221.8    -6140.5    -7740.4    2124
     2125.0000  0.00000E+00  0.75039E+05  0.00000E+00  0.36413E+05 -0.31244E+05    -7306.2    -6257.2    -7672.2    2125
     2126.0000  0.00000E+00  0.75119E+05  0.00000E+00  0.36423E+05 -0.31244E+05    -7397.1    -6347.8    -7674.1    2126
     2127.0000  0.00000E+00  0.75201E+05  0.00000E+00  0.36432E+05 -0.31244E+05    -7482.8    -6430.3    -7707.9    2127
     2128.0000  0.00000E+00  0.75270E+05  0.00000E+00  0.36439E+05 -0.31244E+05    -7554.0    -6483.7    -7751.8    2128
     2129.0000  0.00000E+00  0.75323E+05  0.00000E+00  0.36444E+05 -0.31244E+05    -7593.3    -6508.7    -7753.0    2129
     2130.0000  0.00000E+00  0.75358E+05  0.00000E+00  0.36448E+05 -0.31244E+05    -7592.4    -6510.1    -7684.8    2130
     2131.0000  0.00000E+00  0.75371E+05  0.00000E+00  0.36450E+05 -0.31244E+05    -7549.5    -6485.7    -7537.1    2131
     2132.0000  0.00000E+00  0.75376E+05  0.00000E+00  0.36451E+05 -0.31244E+05    -7488.9    -6453.1    -7392.5    2132
     2133.0000  0.00000E+00  0.75379E+05  0.00000E+00  0.36451E+05 -0.31244E+05    -7426.9    -6421.3    -7286.7    2133
     2134.0000  0.00000E+00  0.75385E+05  0.00000E+00  0.36452E+05 -0.31244E+05    -7372.4    -6396.6    -7227.1    2134
     2135.0000  0.00000E+00  0.75388E+05  0.00000E+00  0.36453E+05 -0.31244E+05    -7311.1    -6366.5    -7142.6    2135
     2136.0000  0.00000E+00  0.75391E+05  0.00000E+00  0.36453E+05 -0.31244E+05    -7255.7    -6340.9    -7088.0    2136
     2137.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -7199.4    -6314.0    -7026.1    2137
     2138.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -7137.7    -6282.9    -6945.7    2138
     2139.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -7078.3    -6253.0    -6880.5    2139
     2140.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -7020.9    -6224.3    -6822.9    2140
     2141.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -6965.9    -6196.8    -6770.7    2141
     2142.0000  0.00000E+00  0.75397E+05  0.00000E+00  0.36454E+05 -0.31244E+05    -6928.1    -6180.1    -6771.2    2142
     2143.0000  0.00000E+00  0.75417E+05  0.00000E+00  0.36458E+05 -0.31244E+05    -6950.5    -6205.9    -6933.5    2143
     2144.0000  0.00000E+00  0.75458E+05  0.00000E+00  0.36465E+05 -0.31244E+05    -7033.2    -6280.2    -7172.5    2144
     2145.0000  0.00000E+00  0.75519E+05  0.00000E+00  0.36473E+05 -0.31244E+05    -7154.4    -6387.3    -7384.0    2145
     2146.0000  0.00000E+00  0.75599E+05  0.00000E+00  0.36484E+05 -0.31244E+05    -7337.7    -6468.5    -7752.5    2146
     2147.0000  0.00000E+00  0.75694E+05  0.00000E+00  0.36494E+05 -0.31244E+05    -7410.1    -6580.0    -7693.7    2147
     2148.0000  0.00000E+00  0.75795E+05  0.00000E+00  0.36503E+05 -0.31244E+05    -7501.7    -6689.4    -7684.7    2148
     2149.0000  0.00000E+00  0.75894E+05  0.00000E+00  0.36512E+05 -0.31244E+05    -7657.6    -6735.2    -7980.6    2149
     2150.0000  0.00000E+00  0.75990E+05  0.00000E+00  0.36520E+05 -0.31244E+05    -7676.0    -6786.7    -7910.6    2150
     2151.0000  0.00000E+00  0.76081E+05  0.00000E+00  0.36527E+05 -0.31244E+05    -7698.6    -6834.9    -7858.7    2151
     2152.0000  0.00000E+00  0.76159E+05  0.00000E+00  0.36532E+05 -0.31244E+05    -7720.7    -6871.7    -7835.4    2152
     2153.0000  0.00000E+00  0.76218E+05  0.00000E+00  0.36537E+05 -0.31244E+05    -7736.6    -6889.1    -7822.8    2153
     2154.0000  0.00000E+00  0.76263E+05  0.00000E+00  0.36540E+05 -0.31244E+05    -7740.6    -6895.0    -7799.3    2154
     2155.0000  0.00000E+00  0.76288E+05  0.00000E+00  0.36542E+05 -0.31244E+05    -7723.3    -6882.5    -7733.4    2155
     2156.0000  0.00000E+00  0.76305E+05  0.00000E+00  0.36544E+05 -0.31244E+05    -7694.8    -6866.3    -7666.0    2156
     2157.0000  0.00000E+00  0.76322E+05  0.00000E+00  0.36545E+05 -0.31244E+05    -7665.3    -6851.7    -7618.5    2157
     2158.0000  0.00000E+00  0.76332E+05  0.00000E+00  0.36546E+05 -0.31244E+05    -7630.6    -6832.5    -7561.8    2158
     2159.0000  0.00000E+00  0.76345E+05  0.00000E+00  0.36548E+05 -0.31244E+05    -7600.4    -6818.2    -7531.6    2159
     2160.0000  0.00000E+00  0.76359E+05  0.00000E+00  0.36549E+05 -0.31244E+05    -7574.4    -6807.0    -7512.7    2160
     2161.0000  0.00000E+00  0.76374E+05  0.00000E+00  0.36551E+05 -0.31244E+05    -7552.5    -6798.5    -7501.3    2161
     2162.0000  0.00000E+00  0.76385E+05  0.00000E+00  0.36552E+05 -0.31244E+05    -7525.9    -6784.6    -7466.4    2162
     2163.0000  0.00000E+00  0.76388E+05  0.00000E+00  0.36552E+05 -0.31244E+05    -7487.3    -6761.1    -7394.9    2163
     2164.0000  0.00000E+00  0.76393E+05  0.00000E+00  0.36553E+05 -0.31244E+05    -7451.4    -6740.9    -7351.1    2164
     2165.0000  0.00000E+00  0.76399E+05  0.00000E+00  0.36554E+05 -0.31244E+05    -7419.5    -6723.9    -7323.3    2165
     2166.0000  0.00000E+00  0.76410E+05  0.00000E+00  0.36555E+05 -0.31244E+05    -7399.4    -6715.9    -7330.4    2166
     2167.0000  0.00000E+00  0.76435E+05  0.00000E+00  0.36558E+05 -0.31244E+05    -7409.6    -6733.1    -7412.2    2167
     2168.0000  0.00000E+00  0.76477E+05  0.00000E+00  0.36563E+05 -0.31244E+05    -7448.8    -6774.6    -7524.1    2168
     2169.0000  0.00000E+00  0.76538E+05  0.00000E+00  0.36568E+05 -0.31244E+05    -7510.6    -6837.5    -7629.9    2169
     2170.0000  0.00000E+00  0.76611E+05  0.00000E+00  0.36574E+05 -0.31244E+05    -7582.7    -6904.4    -7712.6    2170
     2171.0000  0.00000E+00  0.76701E+05  0.00000E+00  0.36579E+05 -0.31244E+05    -7655.9    -6978.8    -7765.8    2171
     2172.0000  0.00000E+00  0.76799E+05  0.00000E+00  0.36585E+05 -0.31244E+05    -7733.4    -7046.9    -7841.7    2172
     2173.0000  0.00000E+00  0.76893E+05  0.00000E+00  0.36589E+05 -0.31244E+05    -7803.2    -7094.5    -7903.3    2173
     2174.0000  0.00000E+00  0.76980E+05  0.00000E+00  0.36593E+05 -0.31244E+05    -7848.4    -7123.6    -7925.0    2174
     2175.0000  0.00000E+00  0.77052E+05  0.00000E+00  0.36597E+05 -0.31244E+05    -7869.6    -7137.0    -7931.2    2175
     2176.0000  0.00000E+00  0.77093E+05  0.00000E+00  0.36599E+05 -0.31244E+05    -7864.9    -7129.5    -7895.1    2176
     2177.0000  0.00000E+00  0.77111E+05  0.00000E+00  0.36600E+05 -0.31244E+05    -7837.7    -7109.4    -7814.1    2177
     2178.0000  0.00000E+00  0.77133E+05  0.00000E+00  0.36601E+05 -0.31244E+05    -7810.7    -7095.9    -7771.0    2178
     2179.0000  0.00000E+00  0.77148E+05  0.00000E+00  0.36602E+05 -0.31244E+05    -7780.6    -7079.3    -7725.4    2179
     2180.0000  0.00000E+00  0.77160E+05  0.00000E+00  0.36603E+05 -0.31244E+05    -7749.5    -7061.7    -7682.5    2180
     2181.0000  0.00000E+00  0.77168E+05  0.00000E+00  0.36604E+05 -0.31244E+05    -7716.8    -7042.3    -7637.6    2181
     2182.0000  0.00000E+00  0.77174E+05  0.00000E+00  0.36605E+05 -0.31244E+05    -7682.5    -7021.6    -7592.7    2182
     2183.0000  0.00000E+00  0.77179E+05  0.00000E+00  0.36605E+05 -0.31244E+05    -7648.0    -7000.8    -7550.9    2183
     2184.0000  0.00000E+00  0.77183E+05  0.00000E+00  0.36605E+05 -0.31244E+05    -7614.7    -6981.0    -7516.1    2184
     2185.0000  0.00000E+00  0.77189E+05  0.00000E+00  0.36606E+05 -0.31256E+05    -7539.1    -6844.7     -623.2    2185
     2186.0000  0.00000E+00  0.77191E+05  0.00000E+00  0.36607E+05 -0.31268E+05    -7323.5    -6689.2     -566.6    2186
     2187.0000  0.00000E+00  0.77195E+05  0.00000E+00  0.36608E+05 -0.31280E+05    -7061.9    -6538.2     -543.5    2187
     2188.0000  0.00000E+00  0.77198E+05  0.00000E+00  0.36609E+05 -0.31292E+05    -6792.0    -6391.6     -530.7    2188
     2189.0000  0.00000E+00  0.77202E+05  0.00000E+00  0.36610E+05 -0.31317E+05    -6529.7    -6219.9     -128.3    2189
     2190.0000  0.00000E+00  0.77206E+05  0.00000E+00  0.36613E+05 -0.31899E+05    -5242.4    -5074.5       -4.7    2190
     2191.0000  0.00000E+00  0.77224E+05  0.00000E+00  0.36627E+05 -0.32482E+05    -3056.0    -3847.3       -4.5    2191
     2192.0000  0.00000E+00  0.77260E+05  0.00000E+00  0.36658E+05 -0.33064E+05    -1530.1    -2904.7       -4.4    2192
     2193.0000  0.00000E+00  0.77312E+05  0.00000E+00  0.36706E+05 -0.33647E+05     -615.6    -2250.8       -4.3    2193
     2194.0000  0.00000E+00  0.77378E+05  0.00000E+00  0.36770E+05 -0.33647E+05     -445.6    -1985.8     -145.0    2194
     2195.0000  0.00000E+00  0.77457E+05  0.00000E+00  0.36846E+05 -0.33647E+05     -450.6    -1885.9     -325.0    2195
     2196.0000  0.00000E+00  0.77544E+05  0.00000E+00  0.36930E+05 -0.33647E+05     -498.2    -1847.9     -530.5    2196
     2197.0000  0.00000E+00  0.77630E+05  0.00000E+00  0.37014E+05 -0.33647E+05     -563.5    -1834.5     -709.4    2197
     2198.0000  0.00000E+00  0.77716E+05  0.00000E+00  0.37097E+05 -0.33647E+05     -623.5    -1831.0     -815.3    2198
     2199.0000  0.00000E+00  0.77783E+05  0.00000E+00  0.37163E+05 -0.33647E+05     -670.3    -1823.1     -876.4    2199
     2200.0000  0.00000E+00  0.77815E+05  0.00000E+00  0.37193E+05 -0.33647E+05     -697.7    -1799.7     -875.9    2200
     2201.0000  0.00000E+00  0.77847E+05  0.00000E+00  0.37224E+05 -0.33647E+05     -723.8    -1781.1     -892.4    2201
     2202.0000  0.00000E+00  0.77879E+05  0.00000E+00  0.37255E+05 -0.33647E+05     -749.0    -1767.7     -918.4    2202
     2203.0000  0.00000E+00  0.77898E+05  0.00000E+00  0.37273E+05 -0.33647E+05     -765.6    -1750.6     -911.7    2203
     2204.0000  0.00000E+00  0.77910E+05  0.00000E+00  0.37285E+05 -0.33647E+05     -782.7    -1732.9     -903.6    2204
     2205.0000  0.00000E+00  0.77923E+05  0.00000E+00  0.37297E+05 -0.33647E+05     -801.7    -1719.2     -911.8    2205
     2206.0000  0.00000E+00  0.77932E+05  0.00000E+00  0.37306E+05 -0.33647E+05     -821.6    -1706.1     -915.1    2206
     2207.0000  0.00000E+00  0.77939E+05  0.00000E+00  0.37313E+05 -0.33647E+05     -833.4    -1693.2     -917.9    2207
     2208.0000  0.00000E+00  0.77947E+05  0.00000E+00  0.37321E+05 -0.33647E+05     -852.6    -1683.8     -929.3    2208
     2209.0000  0.00000E+00  0.77952E+05  0.00000E+00  0.37326E+05 -0.33647E+05     -873.7    -1673.8     -932.4    2209
     2210.0000  0.00000E+00  0.77957E+05  0.00000E+00  0.37331E+05 -0.33647E+05     -889.8    -1665.7     -940.9    2210
     2211.0000  0.00000E+00  0.77959E+05  0.00000E+00  0.37333E+05 -0.33647E+05     -902.1    -1657.3     -944.7    2211
     2212.0000  0.00000E+00  0.77960E+05  0.00000E+00  0.37334E+05 -0.33647E+05     -913.3    -1649.2     -949.1    2212
     2213.0000  0.00000E+00  0.77960E+05  0.00000E+00  0.37334E+05 -0.33647E+05     -923.1    -1641.4     -952.7    2213
     2214.0000  0.00000E+00  0.77964E+05  0.00000E+00  0.37338E+05 -0.33647E+05     -936.2    -1637.5     -969.1    2214
     2215.0000  0.00000E+00  0.77982E+05  0.00000E+00  0.37356E+05 -0.33647E+05     -963.9    -1647.4    -1028.9    2215
     2216.0000  0.00000E+00  0.78020E+05  0.00000E+00  0.37391E+05 -0.33647E+05    -1009.8    -1679.2    -1141.2    2216
     2217.0000  0.00000E+00  0.78073E+05  0.00000E+00  0.37440E+05 -0.33647E+05    -1081.8    -1729.3    -1300.4    2217
     2218.0000  0.00000E+00  0.78145E+05  0.00000E+00  0.37506E+05 -0.33647E+05    -1182.3    -1803.8    -1546.3    2218
     2219.0000  0.00000E+00  0.78232E+05  0.00000E+00  0.37583E+05 -0.33647E+05    -1305.8    -1899.2    -1870.1    2219
     2220.0000  0.00000E+00  0.78327E+05  0.00000E+00  0.37664E+05 -0.33647E+05    -1452.5    -2012.6    -2258.3    2220
     2221.0000  0.00000E+00  0.78420E+05  0.00000E+00  0.37742E+05 -0.33647E+05    -1606.0    -2130.4    -2649.3    2221
     2222.0000  0.00000E+00  0.78507E+05  0.00000E+00  0.37811E+05 -0.33647E+05    -1757.7    -2245.9    -2993.5    2222
     2223.0000  0.00000E+00  0.78587E+05  0.00000E+00  0.37873E+05 -0.33647E+05    -1904.8    -2355.6    -3283.1    2223
     2224.0000  0.00000E+00  0.78656E+05  0.00000E+00  0.37925E+05 -0.33647E+05    -2036.2    -2452.3    -3480.2    2224
