 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1645.0000  0.00000E+00  0.58084E+05  0.00000E+00  0.28837E+05 -0.24034E+05    -7264.2    -6339.1    -7655.5    1645
     1646.0000  0.00000E+00  0.58180E+05  0.00000E+00  0.28848E+05 -0.24034E+05    -7323.5    -6408.3    -7704.9    1646
     1647.0000  0.00000E+00  0.58270E+05  0.00000E+00  0.28857E+05 -0.24034E+05    -7377.3    -6464.3    -7751.6    1647
     1648.0000  0.00000E+00  0.58348E+05  0.00000E+00  0.28865E+05 -0.24034E+05    -7420.5    -6503.8    -7774.9    1648
     1649.0000  0.00000E+00  0.58407E+05  0.00000E+00  0.28871E+05 -0.24034E+05    -7448.6    -6522.5    -7763.3    1649
     1650.0000  0.00000E+00  0.58452E+05  0.00000E+00  0.28876E+05 -0.24034E+05    -7465.2    -6530.5    -7728.1    1650
     1651.0000  0.00000E+00  0.58477E+05  0.00000E+00  0.28879E+05 -0.24034E+05    -7468.1    -6520.5    -7664.7    1651
     1652.0000  0.00000E+00  0.58495E+05  0.00000E+00  0.28881E+05 -0.24034E+05    -7465.0    -6507.3    -7601.7    1652
     1653.0000  0.00000E+00  0.58511E+05  0.00000E+00  0.28883E+05 -0.24034E+05    -7460.2    -6495.7    -7550.8    1653
     1654.0000  0.00000E+00  0.58521E+05  0.00000E+00  0.28884E+05 -0.24034E+05    -7451.3    -6479.8    -7496.1    1654
     1655.0000  0.00000E+00  0.58534E+05  0.00000E+00  0.28886E+05 -0.24034E+05    -7442.9    -6468.4    -7458.6    1655
     1656.0000  0.00000E+00  0.58548E+05  0.00000E+00  0.28888E+05 -0.24034E+05    -7434.8    -6459.3    -7430.9    1656
     1657.0000  0.00000E+00  0.58564E+05  0.00000E+00  0.28890E+05 -0.24034E+05    -7427.1    -6452.4    -7411.2    1657
     1658.0000  0.00000E+00  0.58574E+05  0.00000E+00  0.28891E+05 -0.24034E+05    -7416.1    -6440.7    -7379.9    1658
     1659.0000  0.00000E+00  0.58578E+05  0.00000E+00  0.28892E+05 -0.24034E+05    -7399.2    -6421.2    -7328.1    1659
     1660.0000  0.00000E+00  0.58582E+05  0.00000E+00  0.28893E+05 -0.24034E+05    -7382.4    -6404.6    -7289.5    1660
     1661.0000  0.00000E+00  0.58588E+05  0.00000E+00  0.28894E+05 -0.24034E+05    -7366.0    -6390.3    -7260.5    1661
     1662.0000  0.00000E+00  0.58599E+05  0.00000E+00  0.28895E+05 -0.24034E+05    -7353.2    -6382.8    -7253.0    1662
     1663.0000  0.00000E+00  0.58624E+05  0.00000E+00  0.28899E+05 -0.24034E+05    -7352.1    -6394.3    -7296.5    1663
     1664.0000  0.00000E+00  0.58667E+05  0.00000E+00  0.28905E+05 -0.24034E+05    -7364.1    -6425.0    -7377.4    1664
     1665.0000  0.00000E+00  0.58727E+05  0.00000E+00  0.28913E+05 -0.24034E+05    -7390.0    -6474.9    -7480.8    1665
     1666.0000  0.00000E+00  0.58800E+05  0.00000E+00  0.28921E+05 -0.24034E+05    -7424.1    -6531.4    -7580.1    1666
     1667.0000  0.00000E+00  0.58890E+05  0.00000E+00  0.28930E+05 -0.24034E+05    -7466.2    -6598.8    -7670.1    1667
     1668.0000  0.00000E+00  0.58989E+05  0.00000E+00  0.28939E+05 -0.24034E+05    -7511.3    -6664.1    -7746.4    1668
     1669.0000  0.00000E+00  0.59082E+05  0.00000E+00  0.28947E+05 -0.24034E+05    -7552.8    -6715.3    -7804.0    1669
     1670.0000  0.00000E+00  0.59169E+05  0.00000E+00  0.28954E+05 -0.24034E+05    -7587.2    -6753.9    -7835.8    1670
     1671.0000  0.00000E+00  0.59241E+05  0.00000E+00  0.28960E+05 -0.24034E+05    -7612.2    -6777.8    -7841.8    1671
     1672.0000  0.00000E+00  0.59282E+05  0.00000E+00  0.28963E+05 -0.24034E+05    -7622.1    -6776.4    -7809.6    1672
     1673.0000  0.00000E+00  0.59300E+05  0.00000E+00  0.28965E+05 -0.24034E+05    -7619.0    -6759.6    -7745.6    1673
     1674.0000  0.00000E+00  0.59322E+05  0.00000E+00  0.28967E+05 -0.24034E+05    -7615.3    -6750.0    -7701.4    1674
     1675.0000  0.00000E+00  0.59337E+05  0.00000E+00  0.28968E+05 -0.24034E+05    -7608.4    -6736.5    -7655.8    1675
     1676.0000  0.00000E+00  0.59349E+05  0.00000E+00  0.28969E+05 -0.24034E+05    -7599.3    -6721.7    -7612.8    1676
     1677.0000  0.00000E+00  0.59357E+05  0.00000E+00  0.28970E+05 -0.24034E+05    -7587.8    -6705.0    -7569.7    1677
     1678.0000  0.00000E+00  0.59363E+05  0.00000E+00  0.28971E+05 -0.24034E+05    -7574.3    -6687.2    -7527.5    1678
     1679.0000  0.00000E+00  0.59368E+05  0.00000E+00  0.28972E+05 -0.24034E+05    -7559.5    -6669.3    -7488.1    1679
     1680.0000  0.00000E+00  0.59372E+05  0.00000E+00  0.28972E+05 -0.24034E+05    -7544.0    -6652.3    -7453.8    1680
     1681.0000  0.00000E+00  0.59378E+05  0.00000E+00  0.28973E+05 -0.24046E+05    -7526.7    -6576.7     -377.5    1681
     1682.0000  0.00000E+00  0.59381E+05  0.00000E+00  0.28974E+05 -0.24058E+05    -7480.0    -6491.9     -337.1    1682
     1683.0000  0.00000E+00  0.59384E+05  0.00000E+00  0.28974E+05 -0.24070E+05    -7396.9    -6406.8     -323.4    1683
     1684.0000  0.00000E+00  0.59388E+05  0.00000E+00  0.28975E+05 -0.24082E+05    -7290.1    -6320.4     -316.5    1684
     1685.0000  0.00000E+00  0.59391E+05  0.00000E+00  0.28977E+05 -0.24107E+05    -7169.3    -6199.4     -154.7    1685
     1686.0000  0.00000E+00  0.59396E+05  0.00000E+00  0.28979E+05 -0.24689E+05    -5836.1    -4966.3      -11.8    1686
     1687.0000  0.00000E+00  0.59413E+05  0.00000E+00  0.28993E+05 -0.25272E+05    -3421.1    -3569.1      -11.2    1687
     1688.0000  0.00000E+00  0.59449E+05  0.00000E+00  0.29027E+05 -0.25855E+05    -1364.7    -2318.8      -10.9    1688
     1689.0000  0.00000E+00  0.59501E+05  0.00000E+00  0.29077E+05 -0.26437E+05     -335.6    -1595.3      -10.7    1689
     1690.0000  0.00000E+00  0.59568E+05  0.00000E+00  0.29143E+05 -0.26437E+05     -231.9    -1330.6     -180.4    1690
     1691.0000  0.00000E+00  0.59646E+05  0.00000E+00  0.29220E+05 -0.26437E+05     -260.9    -1222.0     -284.7    1691
     1692.0000  0.00000E+00  0.59733E+05  0.00000E+00  0.29306E+05 -0.26437E+05     -305.5    -1176.0     -405.6    1692
     1693.0000  0.00000E+00  0.59819E+05  0.00000E+00  0.29391E+05 -0.26437E+05     -359.5    -1163.7     -537.7    1693
     1694.0000  0.00000E+00  0.59905E+05  0.00000E+00  0.29476E+05 -0.26437E+05     -422.9    -1176.3     -683.8    1694
     1695.0000  0.00000E+00  0.59973E+05  0.00000E+00  0.29543E+05 -0.26437E+05     -485.1    -1196.4     -787.3    1695
     1696.0000  0.00000E+00  0.60004E+05  0.00000E+00  0.29574E+05 -0.26437E+05     -525.5    -1198.3     -770.7    1696
     1697.0000  0.00000E+00  0.60036E+05  0.00000E+00  0.29605E+05 -0.26437E+05     -568.4    -1208.5     -792.2    1697
     1698.0000  0.00000E+00  0.60069E+05  0.00000E+00  0.29637E+05 -0.26437E+05     -611.9    -1226.0     -835.4    1698
     1699.0000  0.00000E+00  0.60088E+05  0.00000E+00  0.29656E+05 -0.26437E+05     -646.9    -1237.2     -833.4    1699
     1700.0000  0.00000E+00  0.60099E+05  0.00000E+00  0.29667E+05 -0.26437E+05     -673.2    -1245.7     -826.5    1700
     1701.0000  0.00000E+00  0.60112E+05  0.00000E+00  0.29680E+05 -0.26437E+05     -700.9    -1257.6     -841.4    1701
     1702.0000  0.00000E+00  0.60121E+05  0.00000E+00  0.29690E+05 -0.26437E+05     -726.1    -1268.3     -849.6    1702
     1703.0000  0.00000E+00  0.60128E+05  0.00000E+00  0.29697E+05 -0.26437E+05     -749.4    -1278.0     -856.9    1703
     1704.0000  0.00000E+00  0.60137E+05  0.00000E+00  0.29705E+05 -0.26437E+05     -772.0    -1289.7     -875.8    1704
     1705.0000  0.00000E+00  0.60141E+05  0.00000E+00  0.29709E+05 -0.26437E+05     -790.6    -1298.8     -882.6    1705
     1706.0000  0.00000E+00  0.60146E+05  0.00000E+00  0.29714E+05 -0.26437E+05     -808.9    -1308.5     -895.0    1706
     1707.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.29716E+05 -0.26437E+05     -824.5    -1316.2     -900.4    1707
     1708.0000  0.00000E+00  0.60150E+05  0.00000E+00  0.29717E+05 -0.26437E+05     -838.4    -1322.9     -905.2    1708
     1709.0000  0.00000E+00  0.60150E+05  0.00000E+00  0.29717E+05 -0.26437E+05     -851.0    -1328.7     -908.8    1709
     1710.0000  0.00000E+00  0.60153E+05  0.00000E+00  0.29721E+05 -0.26437E+05     -868.3    -1338.3     -930.6    1710
     1711.0000  0.00000E+00  0.60172E+05  0.00000E+00  0.29739E+05 -0.26437E+05     -904.0    -1363.5    -1017.1    1711
     1712.0000  0.00000E+00  0.60209E+05  0.00000E+00  0.29775E+05 -0.26437E+05     -963.3    -1408.9    -1186.1    1712
     1713.0000  0.00000E+00  0.60262E+05  0.00000E+00  0.29824E+05 -0.26437E+05    -1048.3    -1475.4    -1425.7    1713
     1714.0000  0.00000E+00  0.60334E+05  0.00000E+00  0.29890E+05 -0.26437E+05    -1169.9    -1570.8    -1824.6    1714
     1715.0000  0.00000E+00  0.60421E+05  0.00000E+00  0.29966E+05 -0.26437E+05    -1326.2    -1691.7    -2372.8    1715
     1716.0000  0.00000E+00  0.60516E+05  0.00000E+00  0.30045E+05 -0.26437E+05    -1511.2    -1833.3    -3027.8    1716
     1717.0000  0.00000E+00  0.60610E+05  0.00000E+00  0.30119E+05 -0.26437E+05    -1709.8    -1980.8    -3667.9    1717
     1718.0000  0.00000E+00  0.60696E+05  0.00000E+00  0.30185E+05 -0.26437E+05    -1905.1    -2121.5    -4176.1    1718
     1719.0000  0.00000E+00  0.60776E+05  0.00000E+00  0.30244E+05 -0.26437E+05    -2092.9    -2255.9    -4520.7    1719
     1720.0000  0.00000E+00  0.60845E+05  0.00000E+00  0.30292E+05 -0.26437E+05    -2259.5    -2375.0    -4744.7    1720
     1721.0000  0.00000E+00  0.60898E+05  0.00000E+00  0.30329E+05 -0.26437E+05    -2395.5    -2465.1    -4786.6    1721
     1722.0000  0.00000E+00  0.60935E+05  0.00000E+00  0.30354E+05 -0.26437E+05    -2490.2    -2527.6    -4684.2    1722
     1723.0000  0.00000E+00  0.60951E+05  0.00000E+00  0.30366E+05 -0.26437E+05    -2534.8    -2551.0    -4389.1    1723
     1724.0000  0.00000E+00  0.60961E+05  0.00000E+00  0.30373E+05 -0.26437E+05    -2564.1    -2564.3    -4093.5    1724
     1725.0000  0.00000E+00  0.60967E+05  0.00000E+00  0.30378E+05 -0.26437E+05    -2581.6    -2573.3    -3829.9    1725
     1726.0000  0.00000E+00  0.60971E+05  0.00000E+00  0.30381E+05 -0.26437E+05    -2594.9    -2581.9    -3622.3    1726
     1727.0000  0.00000E+00  0.60975E+05  0.00000E+00  0.30384E+05 -0.26437E+05    -2605.0    -2589.5    -3437.3    1727
     1728.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.30386E+05 -0.26437E+05    -2611.8    -2595.6    -3279.4    1728
     1729.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30387E+05 -0.26437E+05    -2615.3    -2599.8    -3145.8    1729
     1730.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30387E+05 -0.26437E+05    -2615.4    -2602.0    -3033.2    1730
     1731.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30387E+05 -0.26437E+05    -2614.8    -2604.5    -2940.2    1731
     1732.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30387E+05 -0.26437E+05    -2614.2    -2607.3    -2868.1    1732
     1733.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30387E+05 -0.26437E+05    -2613.7    -2610.2    -2812.5    1733
     1734.0000  0.00000E+00  0.60982E+05  0.00000E+00  0.30390E+05 -0.26437E+05    -2623.5    -2621.0    -2814.8    1734
     1735.0000  0.00000E+00  0.61002E+05  0.00000E+00  0.30404E+05 -0.26437E+05    -2676.7    -2664.5    -3003.4    1735
     1736.0000  0.00000E+00  0.61038E+05  0.00000E+00  0.30430E+05 -0.26437E+05    -2774.8    -2741.5    -3353.1    1736
     1737.0000  0.00000E+00  0.61092E+05  0.00000E+00  0.30466E+05 -0.26437E+05    -2922.3    -2856.5    -3869.3    1737
     1738.0000  0.00000E+00  0.61164E+05  0.00000E+00  0.30512E+05 -0.26437E+05    -3122.0    -3013.0    -4535.4    1738
     1739.0000  0.00000E+00  0.61251E+05  0.00000E+00  0.30562E+05 -0.26437E+05    -3357.0    -3197.7    -5186.4    1739
     1740.0000  0.00000E+00  0.61339E+05  0.00000E+00  0.30609E+05 -0.26437E+05    -3592.3    -3378.4    -5657.5    1740
     1741.0000  0.00000E+00  0.61410E+05  0.00000E+00  0.30646E+05 -0.26437E+05    -3783.8    -3518.3    -5890.7    1741
     1742.0000  0.00000E+00  0.61491E+05  0.00000E+00  0.30684E+05 -0.26437E+05    -3995.4    -3675.3    -6171.9    1742
     1743.0000  0.00000E+00  0.61568E+05  0.00000E+00  0.30718E+05 -0.26437E+05    -4189.7    -3820.3    -6354.4    1743
     1744.0000  0.00000E+00  0.61639E+05  0.00000E+00  0.30748E+05 -0.26437E+05    -4360.1    -3950.0    -6447.8    1744
     1745.0000  0.00000E+00  0.61692E+05  0.00000E+00  0.30770E+05 -0.26437E+05    -4502.7    -4040.7    -6491.3    1745
     1746.0000  0.00000E+00  0.61728E+05  0.00000E+00  0.30784E+05 -0.26437E+05    -4598.4    -4089.7    -6403.5    1746
     1747.0000  0.00000E+00  0.61744E+05  0.00000E+00  0.30792E+05 -0.26437E+05    -4640.9    -4101.3    -6189.2    1747
     1748.0000  0.00000E+00  0.61752E+05  0.00000E+00  0.30795E+05 -0.26437E+05    -4661.9    -4099.8    -5956.3    1748
     1749.0000  0.00000E+00  0.61760E+05  0.00000E+00  0.30799E+05 -0.26437E+05    -4681.9    -4102.9    -5784.1    1749
     1750.0000  0.00000E+00  0.61773E+05  0.00000E+00  0.30805E+05 -0.26437E+05    -4713.0    -4120.0    -5700.1    1750
     1751.0000  0.00000E+00  0.61785E+05  0.00000E+00  0.30811E+05 -0.26437E+05    -4741.6    -4135.5    -5623.0    1751
     1752.0000  0.00000E+00  0.61794E+05  0.00000E+00  0.30815E+05 -0.26437E+05    -4764.3    -4146.3    -5540.3    1752
     1753.0000  0.00000E+00  0.61804E+05  0.00000E+00  0.30820E+05 -0.26437E+05    -4786.6    -4158.1    -5477.7    1753
     1754.0000  0.00000E+00  0.61812E+05  0.00000E+00  0.30824E+05 -0.26437E+05    -4805.8    -4167.8    -5417.4    1754
     1755.0000  0.00000E+00  0.61818E+05  0.00000E+00  0.30827E+05 -0.26437E+05    -4819.0    -4172.0    -5344.6    1755
     1756.0000  0.00000E+00  0.61822E+05  0.00000E+00  0.30829E+05 -0.26437E+05    -4827.0    -4174.0    -5272.0    1756
     1757.0000  0.00000E+00  0.61827E+05  0.00000E+00  0.30831E+05 -0.26437E+05    -4833.9    -4176.7    -5213.5    1757
     1758.0000  0.00000E+00  0.61834E+05  0.00000E+00  0.30835E+05 -0.26437E+05    -4846.7    -4186.0    -5193.3    1758
     1759.0000  0.00000E+00  0.61859E+05  0.00000E+00  0.30846E+05 -0.26437E+05    -4901.1    -4238.0    -5349.1    1759
     1760.0000  0.00000E+00  0.61900E+05  0.00000E+00  0.30863E+05 -0.26437E+05    -4996.6    -4328.3    -5637.1    1760
     1761.0000  0.00000E+00  0.61958E+05  0.00000E+00  0.30887E+05 -0.26437E+05    -5136.4    -4447.6    -6028.7    1761
     1762.0000  0.00000E+00  0.62033E+05  0.00000E+00  0.30914E+05 -0.26437E+05    -5299.3    -4590.5    -6378.7    1762
     1763.0000  0.00000E+00  0.62120E+05  0.00000E+00  0.30943E+05 -0.26437E+05    -5474.5    -4742.3    -6678.9    1763
     1764.0000  0.00000E+00  0.62214E+05  0.00000E+00  0.30972E+05 -0.26437E+05    -5651.1    -4894.5    -6930.7    1764
     1765.0000  0.00000E+00  0.62308E+05  0.00000E+00  0.30998E+05 -0.26437E+05    -5814.0    -5031.8    -7095.6    1765
     1766.0000  0.00000E+00  0.62397E+05  0.00000E+00  0.31021E+05 -0.26437E+05    -5957.9    -5162.7    -7178.7    1766
     1767.0000  0.00000E+00  0.62479E+05  0.00000E+00  0.31040E+05 -0.26437E+05    -6105.2    -5272.3    -7283.1    1767
     1768.0000  0.00000E+00  0.62549E+05  0.00000E+00  0.31056E+05 -0.26437E+05    -6222.3    -5354.3    -7336.3    1768
     1769.0000  0.00000E+00  0.62604E+05  0.00000E+00  0.31069E+05 -0.26437E+05    -6308.0    -5407.9    -7320.8    1769
     1770.0000  0.00000E+00  0.62643E+05  0.00000E+00  0.31078E+05 -0.26437E+05    -6364.0    -5435.4    -7244.9    1770
     1771.0000  0.00000E+00  0.62664E+05  0.00000E+00  0.31083E+05 -0.26437E+05    -6390.5    -5436.8    -7113.3    1771
     1772.0000  0.00000E+00  0.62678E+05  0.00000E+00  0.31086E+05 -0.26437E+05    -6404.7    -5431.8    -6985.3    1772
     1773.0000  0.00000E+00  0.62694E+05  0.00000E+00  0.31091E+05 -0.26437E+05    -6420.8    -5434.6    -6904.2    1773
     1774.0000  0.00000E+00  0.62708E+05  0.00000E+00  0.31094E+05 -0.26437E+05    -6432.6    -5435.3    -6830.2    1774
     1775.0000  0.00000E+00  0.62715E+05  0.00000E+00  0.31096E+05 -0.26437E+05    -6432.4    -5424.8    -6730.2    1775
     1776.0000  0.00000E+00  0.62720E+05  0.00000E+00  0.31098E+05 -0.26437E+05    -6426.8    -5411.7    -6637.4    1776
     1777.0000  0.00000E+00  0.62726E+05  0.00000E+00  0.31099E+05 -0.26437E+05    -6422.0    -5402.7    -6572.8    1777
     1778.0000  0.00000E+00  0.62731E+05  0.00000E+00  0.31101E+05 -0.26437E+05    -6414.1    -5392.3    -6510.1    1778
     1779.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31102E+05 -0.26437E+05    -6403.2    -5380.4    -6448.6    1779
     1780.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31102E+05 -0.26437E+05    -6385.0    -5361.6    -6367.4    1780
     1781.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31102E+05 -0.26437E+05    -6365.1    -5343.9    -6298.2    1781
     1782.0000  0.00000E+00  0.62740E+05  0.00000E+00  0.31104E+05 -0.26437E+05    -6354.8    -5340.2    -6288.6    1782
     1783.0000  0.00000E+00  0.62760E+05  0.00000E+00  0.31109E+05 -0.26437E+05    -6367.5    -5364.3    -6376.1    1783
     1784.0000  0.00000E+00  0.62794E+05  0.00000E+00  0.31119E+05 -0.26437E+05    -6405.1    -5414.7    -6532.8    1784
     1785.0000  0.00000E+00  0.62843E+05  0.00000E+00  0.31131E+05 -0.26437E+05    -6469.7    -5490.7    -6751.0    1785
     1786.0000  0.00000E+00  0.62909E+05  0.00000E+00  0.31146E+05 -0.26437E+05    -6557.9    -5590.1    -6986.8    1786
     1787.0000  0.00000E+00  0.62986E+05  0.00000E+00  0.31163E+05 -0.26437E+05    -6661.4    -5685.5    -7224.5    1787
     1788.0000  0.00000E+00  0.63074E+05  0.00000E+00  0.31179E+05 -0.26437E+05    -6753.0    -5798.1    -7327.1    1788
     1789.0000  0.00000E+00  0.63165E+05  0.00000E+00  0.31195E+05 -0.26437E+05    -6859.3    -5889.8    -7499.9    1789
     1790.0000  0.00000E+00  0.63246E+05  0.00000E+00  0.31209E+05 -0.26437E+05    -6932.2    -5967.6    -7512.4    1790
     1791.0000  0.00000E+00  0.63328E+05  0.00000E+00  0.31221E+05 -0.26437E+05    -7006.6    -6042.6    -7563.0    1791
     1792.0000  0.00000E+00  0.63397E+05  0.00000E+00  0.31231E+05 -0.26437E+05    -7067.3    -6094.9    -7595.9    1792
     1793.0000  0.00000E+00  0.63449E+05  0.00000E+00  0.31239E+05 -0.26437E+05    -7109.0    -6124.5    -7585.1    1793
     1794.0000  0.00000E+00  0.63485E+05  0.00000E+00  0.31244E+05 -0.26437E+05    -7131.2    -6133.4    -7529.9    1794
     1795.0000  0.00000E+00  0.63497E+05  0.00000E+00  0.31247E+05 -0.26437E+05    -7131.1    -6117.8    -7423.6    1795
     1796.0000  0.00000E+00  0.63502E+05  0.00000E+00  0.31247E+05 -0.26437E+05    -7120.9    -6095.2    -7311.4    1796
     1797.0000  0.00000E+00  0.63506E+05  0.00000E+00  0.31248E+05 -0.26437E+05    -7107.9    -6073.9    -7217.5    1797
     1798.0000  0.00000E+00  0.63511E+05  0.00000E+00  0.31249E+05 -0.26437E+05    -7096.2    -6058.3    -7151.5    1798
     1799.0000  0.00000E+00  0.63514E+05  0.00000E+00  0.31250E+05 -0.26437E+05    -7079.2    -6038.2    -7077.0    1799
     1800.0000  0.00000E+00  0.63517E+05  0.00000E+00  0.31250E+05 -0.26437E+05    -7062.8    -6021.5    -7021.7    1800
     1801.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31251E+05 -0.26437E+05    -7044.1    -6003.7    -6966.6    1801
     1802.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31251E+05 -0.26437E+05    -7021.5    -5982.6    -6904.3    1802
     1803.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31251E+05 -0.26437E+05    -6998.1    -5962.5    -6851.1    1803
     1804.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31251E+05 -0.26437E+05    -6974.0    -5943.1    -6803.7    1804
     1805.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31251E+05 -0.26437E+05    -6949.4    -5924.2    -6760.8    1805
     1806.0000  0.00000E+00  0.63523E+05  0.00000E+00  0.31252E+05 -0.26437E+05    -6929.7    -5912.5    -6746.6    1806
     1807.0000  0.00000E+00  0.63543E+05  0.00000E+00  0.31256E+05 -0.26437E+05    -6931.6    -5928.4    -6826.7    1807
     1808.0000  0.00000E+00  0.63584E+05  0.00000E+00  0.31264E+05 -0.26437E+05    -6959.7    -5977.5    -6985.7    1808
     1809.0000  0.00000E+00  0.63645E+05  0.00000E+00  0.31275E+05 -0.26437E+05    -7010.4    -6052.8    -7174.8    1809
     1810.0000  0.00000E+00  0.63726E+05  0.00000E+00  0.31288E+05 -0.26437E+05    -7082.3    -6135.4    -7395.1    1810
     1811.0000  0.00000E+00  0.63820E+05  0.00000E+00  0.31302E+05 -0.26437E+05    -7148.3    -6236.0    -7482.6    1811
     1812.0000  0.00000E+00  0.63921E+05  0.00000E+00  0.31315E+05 -0.26437E+05    -7229.5    -6315.1    -7657.8    1812
     1813.0000  0.00000E+00  0.64021E+05  0.00000E+00  0.31327E+05 -0.26437E+05    -7283.5    -6394.1    -7665.6    1813
     1814.0000  0.00000E+00  0.64117E+05  0.00000E+00  0.31338E+05 -0.26437E+05    -7341.7    -6462.1    -7713.5    1814
