 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1632.0000  0.00000E+00  0.57579E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6921.5    -5815.9    -6770.5    1632
     1633.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6881.7    -5800.1    -6709.9    1633
     1634.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6838.7    -5782.4    -6639.3    1634
     1635.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6796.4    -5765.9    -6580.9    1635
     1636.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6754.7    -5750.4    -6529.7    1636
     1637.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29612E+05 -0.24034E+05    -6713.9    -5735.8    -6483.8    1637
     1638.0000  0.00000E+00  0.57585E+05  0.00000E+00  0.29613E+05 -0.24034E+05    -6682.2    -5727.4    -6473.2    1638
     1639.0000  0.00000E+00  0.57605E+05  0.00000E+00  0.29618E+05 -0.24034E+05    -6684.7    -5743.2    -6579.9    1639
     1640.0000  0.00000E+00  0.57646E+05  0.00000E+00  0.29627E+05 -0.24034E+05    -6727.4    -5788.8    -6790.2    1640
     1641.0000  0.00000E+00  0.57707E+05  0.00000E+00  0.29640E+05 -0.24034E+05    -6805.5    -5847.4    -7049.7    1641
     1642.0000  0.00000E+00  0.57788E+05  0.00000E+00  0.29656E+05 -0.24034E+05    -6896.6    -5930.9    -7221.4    1642
     1643.0000  0.00000E+00  0.57882E+05  0.00000E+00  0.29672E+05 -0.24034E+05    -7016.0    -6005.5    -7479.0    1643
     1644.0000  0.00000E+00  0.57983E+05  0.00000E+00  0.29688E+05 -0.24034E+05    -7099.5    -6087.6    -7511.6    1644
     1645.0000  0.00000E+00  0.58083E+05  0.00000E+00  0.29703E+05 -0.24034E+05    -7198.2    -6149.5    -7646.4    1645
     1646.0000  0.00000E+00  0.58179E+05  0.00000E+00  0.29716E+05 -0.24034E+05    -7259.3    -6209.7    -7642.1    1646
     1647.0000  0.00000E+00  0.58269E+05  0.00000E+00  0.29728E+05 -0.24034E+05    -7325.0    -6256.5    -7686.5    1647
     1648.0000  0.00000E+00  0.58347E+05  0.00000E+00  0.29738E+05 -0.24034E+05    -7364.6    -6294.4    -7675.5    1648
     1649.0000  0.00000E+00  0.58406E+05  0.00000E+00  0.29746E+05 -0.24034E+05    -7392.8    -6317.5    -7650.7    1649
     1650.0000  0.00000E+00  0.58451E+05  0.00000E+00  0.29751E+05 -0.24034E+05    -7406.5    -6330.1    -7604.6    1650
     1651.0000  0.00000E+00  0.58476E+05  0.00000E+00  0.29755E+05 -0.24034E+05    -7401.9    -6326.1    -7532.8    1651
     1652.0000  0.00000E+00  0.58493E+05  0.00000E+00  0.29757E+05 -0.24034E+05    -7387.4    -6319.3    -7450.3    1652
     1653.0000  0.00000E+00  0.58510E+05  0.00000E+00  0.29760E+05 -0.24034E+05    -7370.3    -6313.5    -7387.2    1653
     1654.0000  0.00000E+00  0.58520E+05  0.00000E+00  0.29761E+05 -0.24034E+05    -7347.2    -6304.0    -7319.3    1654
     1655.0000  0.00000E+00  0.58533E+05  0.00000E+00  0.29763E+05 -0.24034E+05    -7326.0    -6297.8    -7277.5    1655
     1656.0000  0.00000E+00  0.58547E+05  0.00000E+00  0.29766E+05 -0.24034E+05    -7306.2    -6293.5    -7249.0    1656
     1657.0000  0.00000E+00  0.58562E+05  0.00000E+00  0.29768E+05 -0.24034E+05    -7288.4    -6291.0    -7230.4    1657
     1658.0000  0.00000E+00  0.58573E+05  0.00000E+00  0.29770E+05 -0.24034E+05    -7266.4    -6284.4    -7193.6    1658
     1659.0000  0.00000E+00  0.58577E+05  0.00000E+00  0.29771E+05 -0.24034E+05    -7236.1    -6270.8    -7127.6    1659
     1660.0000  0.00000E+00  0.58581E+05  0.00000E+00  0.29772E+05 -0.24034E+05    -7207.2    -6259.2    -7082.8    1660
     1661.0000  0.00000E+00  0.58587E+05  0.00000E+00  0.29773E+05 -0.24034E+05    -7180.4    -6249.4    -7051.8    1661
     1662.0000  0.00000E+00  0.58598E+05  0.00000E+00  0.29775E+05 -0.24034E+05    -7160.6    -6245.5    -7050.5    1662
     1663.0000  0.00000E+00  0.58623E+05  0.00000E+00  0.29779E+05 -0.24034E+05    -7160.8    -6258.0    -7117.9    1663
     1664.0000  0.00000E+00  0.58666E+05  0.00000E+00  0.29786E+05 -0.24034E+05    -7182.4    -6287.7    -7230.3    1664
     1665.0000  0.00000E+00  0.58726E+05  0.00000E+00  0.29795E+05 -0.24034E+05    -7225.3    -6334.8    -7365.5    1665
     1666.0000  0.00000E+00  0.58799E+05  0.00000E+00  0.29805E+05 -0.24034E+05    -7280.2    -6388.5    -7488.5    1666
     1667.0000  0.00000E+00  0.58889E+05  0.00000E+00  0.29816E+05 -0.24034E+05    -7345.2    -6452.1    -7595.5    1667
     1668.0000  0.00000E+00  0.58987E+05  0.00000E+00  0.29826E+05 -0.24034E+05    -7412.9    -6514.8    -7683.7    1668
     1669.0000  0.00000E+00  0.59081E+05  0.00000E+00  0.29836E+05 -0.24034E+05    -7473.6    -6566.1    -7748.3    1669
     1670.0000  0.00000E+00  0.59168E+05  0.00000E+00  0.29844E+05 -0.24034E+05    -7522.0    -6606.5    -7781.1    1670
     1671.0000  0.00000E+00  0.59240E+05  0.00000E+00  0.29851E+05 -0.24034E+05    -7554.8    -6634.2    -7782.0    1671
     1672.0000  0.00000E+00  0.59281E+05  0.00000E+00  0.29856E+05 -0.24034E+05    -7564.2    -6640.2    -7731.1    1672
     1673.0000  0.00000E+00  0.59299E+05  0.00000E+00  0.29857E+05 -0.24034E+05    -7553.1    -6632.1    -7639.1    1673
     1674.0000  0.00000E+00  0.59321E+05  0.00000E+00  0.29860E+05 -0.24034E+05    -7541.5    -6628.6    -7583.9    1674
     1675.0000  0.00000E+00  0.59336E+05  0.00000E+00  0.29862E+05 -0.24034E+05    -7525.2    -6621.5    -7527.9    1675
     1676.0000  0.00000E+00  0.59348E+05  0.00000E+00  0.29863E+05 -0.24034E+05    -7506.1    -6612.8    -7476.4    1676
     1677.0000  0.00000E+00  0.59356E+05  0.00000E+00  0.29864E+05 -0.24034E+05    -7484.0    -6602.2    -7425.2    1677
     1678.0000  0.00000E+00  0.59362E+05  0.00000E+00  0.29865E+05 -0.24034E+05    -7459.7    -6590.2    -7376.0    1678
     1679.0000  0.00000E+00  0.59367E+05  0.00000E+00  0.29866E+05 -0.24034E+05    -7434.2    -6577.8    -7331.3    1679
     1680.0000  0.00000E+00  0.59371E+05  0.00000E+00  0.29866E+05 -0.24034E+05    -7408.7    -6565.9    -7294.0    1680
     1681.0000  0.00000E+00  0.59377E+05  0.00000E+00  0.29867E+05 -0.24046E+05    -7377.8    -6488.0     -535.6    1681
     1682.0000  0.00000E+00  0.59380E+05  0.00000E+00  0.29868E+05 -0.24058E+05    -7294.6    -6400.5     -489.2    1682
     1683.0000  0.00000E+00  0.59383E+05  0.00000E+00  0.29869E+05 -0.24070E+05    -7170.3    -6314.4     -472.0    1683
     1684.0000  0.00000E+00  0.59387E+05  0.00000E+00  0.29870E+05 -0.24082E+05    -7027.0    -6229.3     -462.2    1684
     1685.0000  0.00000E+00  0.59390E+05  0.00000E+00  0.29871E+05 -0.24107E+05    -6871.9    -6115.7     -239.5    1685
     1686.0000  0.00000E+00  0.59395E+05  0.00000E+00  0.29874E+05 -0.24689E+05    -5745.3    -5096.1      -10.0    1686
     1687.0000  0.00000E+00  0.59412E+05  0.00000E+00  0.29887E+05 -0.25272E+05    -3582.6    -4001.7       -9.2    1687
     1688.0000  0.00000E+00  0.59448E+05  0.00000E+00  0.29919E+05 -0.25855E+05    -1749.5    -3052.5       -8.8    1688
     1689.0000  0.00000E+00  0.59500E+05  0.00000E+00  0.29967E+05 -0.26437E+05     -681.7    -2408.0       -8.5    1689
     1690.0000  0.00000E+00  0.59567E+05  0.00000E+00  0.30031E+05 -0.26437E+05     -440.4    -2150.0     -273.1    1690
     1691.0000  0.00000E+00  0.59645E+05  0.00000E+00  0.30106E+05 -0.26437E+05     -460.0    -2058.0     -440.0    1691
     1692.0000  0.00000E+00  0.59732E+05  0.00000E+00  0.30190E+05 -0.26437E+05     -517.8    -2011.5     -618.5    1692
     1693.0000  0.00000E+00  0.59818E+05  0.00000E+00  0.30273E+05 -0.26437E+05     -583.3    -1987.9     -804.4    1693
     1694.0000  0.00000E+00  0.59904E+05  0.00000E+00  0.30355E+05 -0.26437E+05     -658.2    -1982.5    -1000.6    1694
     1695.0000  0.00000E+00  0.59972E+05  0.00000E+00  0.30419E+05 -0.26437E+05     -728.6    -1974.5    -1133.3    1695
     1696.0000  0.00000E+00  0.60003E+05  0.00000E+00  0.30449E+05 -0.26437E+05     -778.4    -1939.6    -1121.8    1696
     1697.0000  0.00000E+00  0.60035E+05  0.00000E+00  0.30479E+05 -0.26437E+05     -828.7    -1918.4    -1153.5    1697
     1698.0000  0.00000E+00  0.60068E+05  0.00000E+00  0.30509E+05 -0.26437E+05     -877.6    -1906.8    -1201.0    1698
     1699.0000  0.00000E+00  0.60086E+05  0.00000E+00  0.30527E+05 -0.26437E+05     -917.7    -1891.7    -1200.2    1699
     1700.0000  0.00000E+00  0.60098E+05  0.00000E+00  0.30538E+05 -0.26437E+05     -949.2    -1876.9    -1192.3    1700
     1701.0000  0.00000E+00  0.60111E+05  0.00000E+00  0.30551E+05 -0.26437E+05     -980.7    -1867.7    -1205.6    1701
     1702.0000  0.00000E+00  0.60120E+05  0.00000E+00  0.30560E+05 -0.26437E+05    -1008.7    -1859.2    -1211.5    1702
     1703.0000  0.00000E+00  0.60127E+05  0.00000E+00  0.30567E+05 -0.26437E+05    -1034.3    -1851.6    -1216.0    1703
     1704.0000  0.00000E+00  0.60136E+05  0.00000E+00  0.30575E+05 -0.26437E+05    -1062.0    -1847.7    -1233.2    1704
     1705.0000  0.00000E+00  0.60140E+05  0.00000E+00  0.30579E+05 -0.26437E+05    -1084.0    -1842.8    -1237.6    1705
     1706.0000  0.00000E+00  0.60145E+05  0.00000E+00  0.30584E+05 -0.26437E+05    -1104.9    -1839.7    -1248.1    1706
     1707.0000  0.00000E+00  0.60147E+05  0.00000E+00  0.30586E+05 -0.26437E+05    -1122.8    -1835.9    -1251.3    1707
     1708.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.30587E+05 -0.26437E+05    -1139.0    -1832.2    -1253.9    1708
     1709.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.30587E+05 -0.26437E+05    -1153.4    -1828.5    -1255.2    1709
     1710.0000  0.00000E+00  0.60152E+05  0.00000E+00  0.30591E+05 -0.26437E+05    -1171.1    -1829.3    -1276.8    1710
     1711.0000  0.00000E+00  0.60171E+05  0.00000E+00  0.30608E+05 -0.26437E+05    -1205.5    -1845.5    -1365.8    1711
     1712.0000  0.00000E+00  0.60208E+05  0.00000E+00  0.30642E+05 -0.26437E+05    -1265.4    -1880.9    -1528.2    1712
     1713.0000  0.00000E+00  0.60261E+05  0.00000E+00  0.30688E+05 -0.26437E+05    -1345.9    -1935.4    -1761.4    1713
     1714.0000  0.00000E+00  0.60333E+05  0.00000E+00  0.30750E+05 -0.26437E+05    -1454.8    -2014.2    -2124.5    1714
     1715.0000  0.00000E+00  0.60420E+05  0.00000E+00  0.30822E+05 -0.26437E+05    -1588.6    -2113.4    -2593.5    1715
     1716.0000  0.00000E+00  0.60515E+05  0.00000E+00  0.30898E+05 -0.26437E+05    -1744.0    -2227.9    -3132.4    1716
     1717.0000  0.00000E+00  0.60608E+05  0.00000E+00  0.30970E+05 -0.26437E+05    -1906.9    -2345.5    -3657.8    1717
     1718.0000  0.00000E+00  0.60695E+05  0.00000E+00  0.31033E+05 -0.26437E+05    -2062.7    -2459.3    -4115.7    1718
     1719.0000  0.00000E+00  0.60775E+05  0.00000E+00  0.31090E+05 -0.26437E+05    -2212.6    -2567.3    -4472.7    1719
     1720.0000  0.00000E+00  0.60844E+05  0.00000E+00  0.31138E+05 -0.26437E+05    -2350.1    -2663.4    -4666.7    1720
     1721.0000  0.00000E+00  0.60896E+05  0.00000E+00  0.31173E+05 -0.26437E+05    -2456.4    -2735.9    -4693.9    1721
     1722.0000  0.00000E+00  0.60934E+05  0.00000E+00  0.31198E+05 -0.26437E+05    -2535.6    -2785.3    -4584.6    1722
     1723.0000  0.00000E+00  0.60950E+05  0.00000E+00  0.31210E+05 -0.26437E+05    -2576.2    -2802.5    -4302.5    1723
     1724.0000  0.00000E+00  0.60960E+05  0.00000E+00  0.31217E+05 -0.26437E+05    -2600.5    -2811.5    -4031.8    1724
     1725.0000  0.00000E+00  0.60966E+05  0.00000E+00  0.31221E+05 -0.26437E+05    -2617.1    -2817.5    -3815.5    1725
     1726.0000  0.00000E+00  0.60970E+05  0.00000E+00  0.31225E+05 -0.26437E+05    -2630.3    -2823.8    -3664.7    1726
     1727.0000  0.00000E+00  0.60974E+05  0.00000E+00  0.31227E+05 -0.26437E+05    -2641.3    -2829.6    -3509.9    1727
     1728.0000  0.00000E+00  0.60976E+05  0.00000E+00  0.31229E+05 -0.26437E+05    -2650.0    -2834.6    -3373.0    1728
     1729.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31230E+05 -0.26437E+05    -2656.6    -2838.3    -3256.3    1729
     1730.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31230E+05 -0.26437E+05    -2660.6    -2840.5    -3154.8    1730
     1731.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31230E+05 -0.26437E+05    -2664.2    -2843.0    -3079.8    1731
     1732.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31230E+05 -0.26437E+05    -2667.6    -2845.7    -3014.5    1732
     1733.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31230E+05 -0.26437E+05    -2670.9    -2848.6    -2960.5    1733
     1734.0000  0.00000E+00  0.60981E+05  0.00000E+00  0.31233E+05 -0.26437E+05    -2682.0    -2857.8    -2951.5    1734
     1735.0000  0.00000E+00  0.61001E+05  0.00000E+00  0.31247E+05 -0.26437E+05    -2724.5    -2892.4    -3085.4    1735
     1736.0000  0.00000E+00  0.61037E+05  0.00000E+00  0.31272E+05 -0.26437E+05    -2797.7    -2953.7    -3363.0    1736
     1737.0000  0.00000E+00  0.61091E+05  0.00000E+00  0.31308E+05 -0.26437E+05    -2908.7    -3044.1    -3765.8    1737
     1738.0000  0.00000E+00  0.61163E+05  0.00000E+00  0.31354E+05 -0.26437E+05    -3059.0    -3171.1    -4397.3    1738
     1739.0000  0.00000E+00  0.61250E+05  0.00000E+00  0.31405E+05 -0.26437E+05    -3249.9    -3326.3    -5057.0    1739
     1740.0000  0.00000E+00  0.61338E+05  0.00000E+00  0.31452E+05 -0.26437E+05    -3462.1    -3488.7    -5598.6    1740
     1741.0000  0.00000E+00  0.61409E+05  0.00000E+00  0.31489E+05 -0.26437E+05    -3635.1    -3617.6    -5811.8    1741
     1742.0000  0.00000E+00  0.61490E+05  0.00000E+00  0.31528E+05 -0.26437E+05    -3831.1    -3770.3    -6085.6    1742
     1743.0000  0.00000E+00  0.61567E+05  0.00000E+00  0.31563E+05 -0.26437E+05    -4019.9    -3906.6    -6277.4    1743
     1744.0000  0.00000E+00  0.61637E+05  0.00000E+00  0.31594E+05 -0.26437E+05    -4186.9    -4022.7    -6380.1    1744
     1745.0000  0.00000E+00  0.61691E+05  0.00000E+00  0.31617E+05 -0.26437E+05    -4311.2    -4103.0    -6355.5    1745
     1746.0000  0.00000E+00  0.61726E+05  0.00000E+00  0.31632E+05 -0.26437E+05    -4386.7    -4148.3    -6212.1    1746
     1747.0000  0.00000E+00  0.61743E+05  0.00000E+00  0.31639E+05 -0.26437E+05    -4423.0    -4167.0    -5942.1    1747
     1748.0000  0.00000E+00  0.61751E+05  0.00000E+00  0.31643E+05 -0.26437E+05    -4446.6    -4175.1    -5687.7    1748
     1749.0000  0.00000E+00  0.61759E+05  0.00000E+00  0.31647E+05 -0.26437E+05    -4469.2    -4186.0    -5512.7    1749
     1750.0000  0.00000E+00  0.61772E+05  0.00000E+00  0.31653E+05 -0.26437E+05    -4505.9    -4205.6    -5447.7    1750
     1751.0000  0.00000E+00  0.61784E+05  0.00000E+00  0.31659E+05 -0.26437E+05    -4535.8    -4226.0    -5380.6    1751
     1752.0000  0.00000E+00  0.61793E+05  0.00000E+00  0.31663E+05 -0.26437E+05    -4563.0    -4240.5    -5309.6    1752
     1753.0000  0.00000E+00  0.61802E+05  0.00000E+00  0.31668E+05 -0.26437E+05    -4589.0    -4256.4    -5253.7    1753
     1754.0000  0.00000E+00  0.61811E+05  0.00000E+00  0.31672E+05 -0.26437E+05    -4612.5    -4269.7    -5203.3    1754
     1755.0000  0.00000E+00  0.61817E+05  0.00000E+00  0.31675E+05 -0.26437E+05    -4628.9    -4278.2    -5135.7    1755
     1756.0000  0.00000E+00  0.61821E+05  0.00000E+00  0.31678E+05 -0.26437E+05    -4641.7    -4284.4    -5070.8    1756
     1757.0000  0.00000E+00  0.61826E+05  0.00000E+00  0.31680E+05 -0.26437E+05    -4654.6    -4290.9    -5023.4    1757
     1758.0000  0.00000E+00  0.61833E+05  0.00000E+00  0.31684E+05 -0.26437E+05    -4675.7    -4302.9    -5020.3    1758
     1759.0000  0.00000E+00  0.61857E+05  0.00000E+00  0.31695E+05 -0.26437E+05    -4752.1    -4351.4    -5222.8    1759
     1760.0000  0.00000E+00  0.61898E+05  0.00000E+00  0.31712E+05 -0.26437E+05    -4875.3    -4435.4    -5550.3    1760
     1761.0000  0.00000E+00  0.61957E+05  0.00000E+00  0.31736E+05 -0.26437E+05    -5048.1    -4551.5    -5953.5    1761
     1762.0000  0.00000E+00  0.62032E+05  0.00000E+00  0.31763E+05 -0.26437E+05    -5258.2    -4688.7    -6348.3    1762
     1763.0000  0.00000E+00  0.62119E+05  0.00000E+00  0.31792E+05 -0.26437E+05    -5482.3    -4829.7    -6686.1    1763
     1764.0000  0.00000E+00  0.62213E+05  0.00000E+00  0.31821E+05 -0.26437E+05    -5703.9    -4966.5    -6943.0    1764
     1765.0000  0.00000E+00  0.62307E+05  0.00000E+00  0.31848E+05 -0.26437E+05    -5904.7    -5089.5    -7095.8    1765
     1766.0000  0.00000E+00  0.62396E+05  0.00000E+00  0.31871E+05 -0.26437E+05    -6089.1    -5196.8    -7201.2    1766
     1767.0000  0.00000E+00  0.62478E+05  0.00000E+00  0.31892E+05 -0.26437E+05    -6244.4    -5287.4    -7254.5    1767
     1768.0000  0.00000E+00  0.62548E+05  0.00000E+00  0.31909E+05 -0.26437E+05    -6365.5    -5353.2    -7261.1    1768
     1769.0000  0.00000E+00  0.62603E+05  0.00000E+00  0.31922E+05 -0.26437E+05    -6449.8    -5402.3    -7215.2    1769
     1770.0000  0.00000E+00  0.62642E+05  0.00000E+00  0.31932E+05 -0.26437E+05    -6503.6    -5427.3    -7121.5    1770
     1771.0000  0.00000E+00  0.62663E+05  0.00000E+00  0.31937E+05 -0.26437E+05    -6520.1    -5432.1    -6981.3    1771
     1772.0000  0.00000E+00  0.62677E+05  0.00000E+00  0.31941E+05 -0.26437E+05    -6520.4    -5429.8    -6837.8    1772
     1773.0000  0.00000E+00  0.62693E+05  0.00000E+00  0.31945E+05 -0.26437E+05    -6522.3    -5433.6    -6762.1    1773
     1774.0000  0.00000E+00  0.62707E+05  0.00000E+00  0.31949E+05 -0.26437E+05    -6518.6    -5437.0    -6689.7    1774
     1775.0000  0.00000E+00  0.62714E+05  0.00000E+00  0.31951E+05 -0.26437E+05    -6499.9    -5428.6    -6586.3    1775
     1776.0000  0.00000E+00  0.62719E+05  0.00000E+00  0.31952E+05 -0.26437E+05    -6475.4    -5418.2    -6494.9    1776
     1777.0000  0.00000E+00  0.62725E+05  0.00000E+00  0.31954E+05 -0.26437E+05    -6452.4    -5411.6    -6431.9    1777
     1778.0000  0.00000E+00  0.62730E+05  0.00000E+00  0.31955E+05 -0.26437E+05    -6426.6    -5404.4    -6370.8    1778
     1779.0000  0.00000E+00  0.62733E+05  0.00000E+00  0.31957E+05 -0.26437E+05    -6398.1    -5396.2    -6310.3    1779
     1780.0000  0.00000E+00  0.62733E+05  0.00000E+00  0.31957E+05 -0.26437E+05    -6360.9    -5382.6    -6225.9    1780
     1781.0000  0.00000E+00  0.62733E+05  0.00000E+00  0.31957E+05 -0.26437E+05    -6323.3    -5368.5    -6157.7    1781
     1782.0000  0.00000E+00  0.62739E+05  0.00000E+00  0.31959E+05 -0.26437E+05    -6302.4    -5365.4    -6163.0    1782
     1783.0000  0.00000E+00  0.62759E+05  0.00000E+00  0.31964E+05 -0.26437E+05    -6311.8    -5385.6    -6279.3    1783
     1784.0000  0.00000E+00  0.62793E+05  0.00000E+00  0.31974E+05 -0.26437E+05    -6354.7    -5420.6    -6470.9    1784
     1785.0000  0.00000E+00  0.62842E+05  0.00000E+00  0.31987E+05 -0.26437E+05    -6423.9    -5482.1    -6681.0    1785
     1786.0000  0.00000E+00  0.62907E+05  0.00000E+00  0.32003E+05 -0.26437E+05    -6533.1    -5554.3    -6959.8    1786
     1787.0000  0.00000E+00  0.62985E+05  0.00000E+00  0.32020E+05 -0.26437E+05    -6643.1    -5633.0    -7152.6    1787
     1788.0000  0.00000E+00  0.63073E+05  0.00000E+00  0.32038E+05 -0.26437E+05    -6758.1    -5715.1    -7311.1    1788
     1789.0000  0.00000E+00  0.63164E+05  0.00000E+00  0.32056E+05 -0.26437E+05    -6867.6    -5792.4    -7424.3    1789
     1790.0000  0.00000E+00  0.63245E+05  0.00000E+00  0.32071E+05 -0.26437E+05    -6956.9    -5847.8    -7481.2    1790
     1791.0000  0.00000E+00  0.63327E+05  0.00000E+00  0.32085E+05 -0.26437E+05    -7032.2    -5908.2    -7501.6    1791
     1792.0000  0.00000E+00  0.63396E+05  0.00000E+00  0.32096E+05 -0.26437E+05    -7096.4    -5946.4    -7524.7    1792
     1793.0000  0.00000E+00  0.63448E+05  0.00000E+00  0.32105E+05 -0.26437E+05    -7131.1    -5971.4    -7486.4    1793
     1794.0000  0.00000E+00  0.63483E+05  0.00000E+00  0.32111E+05 -0.26437E+05    -7143.9    -5978.7    -7407.7    1794
     1795.0000  0.00000E+00  0.63496E+05  0.00000E+00  0.32114E+05 -0.26437E+05    -7130.4    -5967.3    -7282.9    1795
     1796.0000  0.00000E+00  0.63501E+05  0.00000E+00  0.32115E+05 -0.26437E+05    -7100.6    -5950.9    -7141.9    1796
     1797.0000  0.00000E+00  0.63504E+05  0.00000E+00  0.32115E+05 -0.26437E+05    -7066.9    -5930.8    -7030.8    1797
     1798.0000  0.00000E+00  0.63510E+05  0.00000E+00  0.32117E+05 -0.26437E+05    -7035.5    -5917.3    -6959.8    1798
     1799.0000  0.00000E+00  0.63513E+05  0.00000E+00  0.32117E+05 -0.26437E+05    -6997.8    -5901.4    -6876.2    1799
     1800.0000  0.00000E+00  0.63516E+05  0.00000E+00  0.32118E+05 -0.26437E+05    -6962.1    -5888.8    -6818.2    1800
     1801.0000  0.00000E+00  0.63519E+05  0.00000E+00  0.32119E+05 -0.26437E+05    -6924.5    -5871.8    -6759.1    1801
     1802.0000  0.00000E+00  0.63519E+05  0.00000E+00  0.32119E+05 -0.26437E+05    -6881.9    -5853.9    -6689.5    1802
