 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2872.0000  0.00000E+00  0.10156E+06  0.00000E+00  0.43541E+05 -0.38370E+05    -7844.1    -7233.0    -7920.0    2872
     2873.0000  0.00000E+00  0.10159E+06  0.00000E+00  0.43542E+05 -0.38370E+05    -7843.7    -7229.3    -7897.5    2873
     2874.0000  0.00000E+00  0.10163E+06  0.00000E+00  0.43544E+05 -0.38370E+05    -7842.6    -7226.8    -7880.6    2874
     2875.0000  0.00000E+00  0.10165E+06  0.00000E+00  0.43545E+05 -0.38370E+05    -7838.4    -7218.7    -7856.1    2875
     2876.0000  0.00000E+00  0.10166E+06  0.00000E+00  0.43546E+05 -0.38370E+05    -7831.8    -7208.2    -7829.2    2876
     2877.0000  0.00000E+00  0.10167E+06  0.00000E+00  0.43546E+05 -0.38370E+05    -7825.0    -7198.7    -7808.7    2877
     2878.0000  0.00000E+00  0.10168E+06  0.00000E+00  0.43547E+05 -0.38370E+05    -7817.0    -7187.9    -7786.8    2878
     2879.0000  0.00000E+00  0.10169E+06  0.00000E+00  0.43547E+05 -0.38370E+05    -7807.8    -7176.2    -7764.4    2879
     2880.0000  0.00000E+00  0.10170E+06  0.00000E+00  0.43548E+05 -0.38370E+05    -7798.6    -7165.6    -7747.1    2880
     2881.0000  0.00000E+00  0.10170E+06  0.00000E+00  0.43548E+05 -0.38370E+05    -7788.0    -7153.2    -7725.0    2881
     2882.0000  0.00000E+00  0.10170E+06  0.00000E+00  0.43548E+05 -0.38370E+05    -7777.0    -7141.1    -7705.5    2882
     2883.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.43549E+05 -0.38370E+05    -7764.7    -7127.6    -7682.4    2883
     2884.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.43549E+05 -0.38370E+05    -7751.5    -7113.6    -7658.6    2884
     2885.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.43549E+05 -0.38370E+05    -7737.4    -7099.0    -7633.8    2885
     2886.0000  0.00000E+00  0.10171E+06  0.00000E+00  0.43549E+05 -0.38370E+05    -7724.7    -7087.1    -7621.0    2886
     2887.0000  0.00000E+00  0.10173E+06  0.00000E+00  0.43550E+05 -0.38370E+05    -7718.9    -7086.0    -7643.7    2887
     2888.0000  0.00000E+00  0.10177E+06  0.00000E+00  0.43553E+05 -0.38370E+05    -7721.9    -7097.5    -7693.3    2888
     2889.0000  0.00000E+00  0.10182E+06  0.00000E+00  0.43557E+05 -0.38370E+05    -7732.5    -7117.9    -7750.9    2889
     2890.0000  0.00000E+00  0.10189E+06  0.00000E+00  0.43561E+05 -0.38370E+05    -7750.3    -7148.2    -7807.6    2890
     2891.0000  0.00000E+00  0.10198E+06  0.00000E+00  0.43565E+05 -0.38370E+05    -7772.8    -7182.3    -7857.3    2891
     2892.0000  0.00000E+00  0.10207E+06  0.00000E+00  0.43569E+05 -0.38370E+05    -7797.5    -7215.6    -7900.5    2892
     2893.0000  0.00000E+00  0.10217E+06  0.00000E+00  0.43573E+05 -0.38370E+05    -7821.0    -7242.8    -7933.6    2893
     2894.0000  0.00000E+00  0.10226E+06  0.00000E+00  0.43577E+05 -0.38370E+05    -7839.8    -7262.7    -7951.8    2894
     2895.0000  0.00000E+00  0.10233E+06  0.00000E+00  0.43580E+05 -0.38370E+05    -7853.2    -7277.0    -7954.7    2895
     2896.0000  0.00000E+00  0.10240E+06  0.00000E+00  0.43582E+05 -0.38370E+05    -7862.0    -7286.1    -7948.6    2896
     2897.0000  0.00000E+00  0.10246E+06  0.00000E+00  0.43584E+05 -0.38370E+05    -7866.4    -7288.8    -7935.9    2897
     2898.0000  0.00000E+00  0.10249E+06  0.00000E+00  0.43586E+05 -0.38370E+05    -7867.1    -7286.3    -7918.0    2898
     2899.0000  0.00000E+00  0.10251E+06  0.00000E+00  0.43587E+05 -0.38370E+05    -7863.3    -7276.5    -7889.5    2899
     2900.0000  0.00000E+00  0.10252E+06  0.00000E+00  0.43587E+05 -0.38370E+05    -7857.2    -7264.7    -7859.8    2900
     2901.0000  0.00000E+00  0.10253E+06  0.00000E+00  0.43587E+05 -0.38370E+05    -7849.3    -7251.7    -7830.9    2901
     2902.0000  0.00000E+00  0.10253E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7840.4    -7238.7    -7804.6    2902
     2903.0000  0.00000E+00  0.10253E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7830.6    -7225.3    -7779.7    2903
     2904.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7819.8    -7211.6    -7755.4    2904
     2905.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7808.1    -7197.5    -7731.2    2905
     2906.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7795.5    -7182.9    -7706.5    2906
     2907.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7782.3    -7168.4    -7683.9    2907
     2908.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7768.7    -7154.2    -7662.8    2908
     2909.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7754.8    -7140.1    -7642.8    2909
     2910.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43588E+05 -0.38370E+05    -7742.3    -7128.7    -7633.3    2910
     2911.0000  0.00000E+00  0.10256E+06  0.00000E+00  0.43590E+05 -0.38370E+05    -7736.9    -7128.3    -7659.3    2911
     2912.0000  0.00000E+00  0.10260E+06  0.00000E+00  0.43592E+05 -0.38370E+05    -7739.1    -7138.4    -7706.1    2912
     2913.0000  0.00000E+00  0.10265E+06  0.00000E+00  0.43596E+05 -0.38370E+05    -7749.0    -7158.6    -7762.4    2913
     2914.0000  0.00000E+00  0.10272E+06  0.00000E+00  0.43600E+05 -0.38370E+05    -7765.7    -7187.4    -7817.5    2914
     2915.0000  0.00000E+00  0.10281E+06  0.00000E+00  0.43604E+05 -0.38370E+05    -7787.0    -7219.9    -7865.4    2915
     2916.0000  0.00000E+00  0.10290E+06  0.00000E+00  0.43608E+05 -0.38370E+05    -7809.4    -7248.1    -7907.8    2916
     2917.0000  0.00000E+00  0.10297E+06  0.00000E+00  0.43611E+05 -0.38370E+05    -7827.6    -7264.5    -7934.9    2917
     2918.0000  0.00000E+00  0.10305E+06  0.00000E+00  0.43614E+05 -0.38370E+05    -7841.8    -7282.1    -7941.9    2918
     2919.0000  0.00000E+00  0.10313E+06  0.00000E+00  0.43617E+05 -0.38370E+05    -7853.2    -7296.6    -7943.0    2919
     2920.0000  0.00000E+00  0.10320E+06  0.00000E+00  0.43619E+05 -0.38370E+05    -7861.9    -7307.1    -7941.0    2920
     2921.0000  0.00000E+00  0.10325E+06  0.00000E+00  0.43622E+05 -0.38370E+05    -7866.9    -7311.0    -7933.1    2921
     2922.0000  0.00000E+00  0.10329E+06  0.00000E+00  0.43623E+05 -0.38370E+05    -7867.7    -7308.2    -7916.4    2922
     2923.0000  0.00000E+00  0.10330E+06  0.00000E+00  0.43624E+05 -0.38370E+05    -7864.1    -7299.1    -7889.4    2923
     2924.0000  0.00000E+00  0.10331E+06  0.00000E+00  0.43624E+05 -0.38370E+05    -7858.0    -7287.4    -7859.6    2924
     2925.0000  0.00000E+00  0.10332E+06  0.00000E+00  0.43624E+05 -0.38370E+05    -7851.0    -7276.2    -7834.9    2925
     2926.0000  0.00000E+00  0.10333E+06  0.00000E+00  0.43625E+05 -0.38370E+05    -7844.5    -7267.6    -7819.7    2926
     2927.0000  0.00000E+00  0.10334E+06  0.00000E+00  0.43626E+05 -0.38370E+05    -7837.6    -7258.7    -7805.2    2927
     2928.0000  0.00000E+00  0.10335E+06  0.00000E+00  0.43626E+05 -0.38370E+05    -7829.9    -7249.1    -7789.2    2928
     2929.0000  0.00000E+00  0.10336E+06  0.00000E+00  0.43627E+05 -0.38370E+05    -7822.0    -7239.9    -7775.2    2929
     2930.0000  0.00000E+00  0.10337E+06  0.00000E+00  0.43627E+05 -0.38370E+05    -7813.5    -7230.2    -7760.9    2930
     2931.0000  0.00000E+00  0.10338E+06  0.00000E+00  0.43628E+05 -0.38370E+05    -7804.1    -7219.6    -7743.9    2931
     2932.0000  0.00000E+00  0.10338E+06  0.00000E+00  0.43628E+05 -0.38370E+05    -7794.0    -7208.5    -7726.4    2932
     2933.0000  0.00000E+00  0.10339E+06  0.00000E+00  0.43628E+05 -0.38370E+05    -7783.7    -7197.7    -7710.6    2933
     2934.0000  0.00000E+00  0.10339E+06  0.00000E+00  0.43629E+05 -0.38370E+05    -7774.1    -7188.6    -7701.1    2934
     2935.0000  0.00000E+00  0.10342E+06  0.00000E+00  0.43630E+05 -0.38370E+05    -7770.8    -7189.7    -7722.4    2935
     2936.0000  0.00000E+00  0.10346E+06  0.00000E+00  0.43633E+05 -0.38370E+05    -7773.9    -7200.4    -7761.0    2936
     2937.0000  0.00000E+00  0.10352E+06  0.00000E+00  0.43636E+05 -0.38370E+05    -7783.6    -7219.8    -7806.9    2937
     2938.0000  0.00000E+00  0.10359E+06  0.00000E+00  0.43640E+05 -0.38370E+05    -7798.4    -7245.6    -7851.0    2938
     2939.0000  0.00000E+00  0.10368E+06  0.00000E+00  0.43643E+05 -0.38370E+05    -7816.7    -7273.5    -7890.1    2939
     2940.0000  0.00000E+00  0.10377E+06  0.00000E+00  0.43647E+05 -0.38370E+05    -7836.3    -7300.8    -7922.5    2940
     2941.0000  0.00000E+00  0.10387E+06  0.00000E+00  0.43650E+05 -0.38370E+05    -7854.6    -7323.1    -7946.5    2941
     2942.0000  0.00000E+00  0.10396E+06  0.00000E+00  0.43653E+05 -0.38370E+05    -7869.2    -7340.3    -7958.8    2942
     2943.0000  0.00000E+00  0.10404E+06  0.00000E+00  0.43656E+05 -0.38370E+05    -7879.9    -7352.7    -7961.0    2943
     2944.0000  0.00000E+00  0.10411E+06  0.00000E+00  0.43659E+05 -0.38370E+05    -7887.0    -7360.1    -7956.3    2944
     2945.0000  0.00000E+00  0.10416E+06  0.00000E+00  0.43660E+05 -0.38370E+05    -7890.6    -7362.5    -7946.1    2945
     2946.0000  0.00000E+00  0.10420E+06  0.00000E+00  0.43662E+05 -0.38370E+05    -7891.0    -7359.8    -7931.0    2946
     2947.0000  0.00000E+00  0.10422E+06  0.00000E+00  0.43663E+05 -0.38370E+05    -7888.1    -7351.8    -7909.1    2947
     2948.0000  0.00000E+00  0.10424E+06  0.00000E+00  0.43663E+05 -0.38370E+05    -7883.4    -7342.2    -7886.8    2948
     2949.0000  0.00000E+00  0.10425E+06  0.00000E+00  0.43664E+05 -0.38370E+05    -7878.6    -7333.9    -7870.3    2949
     2950.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43664E+05 -0.38370E+05    -7873.0    -7325.2    -7854.4    2950
     2951.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43665E+05 -0.38370E+05    -7865.6    -7314.1    -7833.3    2951
     2952.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43665E+05 -0.38370E+05    -7857.1    -7302.2    -7811.8    2952
     2953.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43665E+05 -0.38370E+05    -7848.4    -7291.2    -7794.8    2953
     2954.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43666E+05 -0.38370E+05    -7839.1    -7279.9    -7777.5    2954
     2955.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43666E+05 -0.38370E+05    -7829.1    -7268.1    -7759.8    2955
     2956.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43666E+05 -0.38370E+05    -7817.7    -7254.7    -7736.7    2956
     2957.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43666E+05 -0.38370E+05    -7805.7    -7241.4    -7715.8    2957
     2958.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43666E+05 -0.38370E+05    -7795.6    -7231.8    -7709.2    2958
     2959.0000  0.00000E+00  0.10432E+06  0.00000E+00  0.43667E+05 -0.38370E+05    -7790.2    -7230.1    -7726.0    2959
     2960.0000  0.00000E+00  0.10435E+06  0.00000E+00  0.43669E+05 -0.38370E+05    -7790.2    -7236.2    -7758.1    2960
     2961.0000  0.00000E+00  0.10440E+06  0.00000E+00  0.43672E+05 -0.38370E+05    -7795.9    -7250.0    -7798.6    2961
     2962.0000  0.00000E+00  0.10447E+06  0.00000E+00  0.43675E+05 -0.38370E+05    -7806.8    -7270.7    -7840.5    2962
     2963.0000  0.00000E+00  0.10454E+06  0.00000E+00  0.43679E+05 -0.38370E+05    -7821.3    -7294.4    -7878.3    2963
     2964.0000  0.00000E+00  0.10463E+06  0.00000E+00  0.43682E+05 -0.38370E+05    -7838.0    -7319.3    -7910.8    2964
     2965.0000  0.00000E+00  0.10472E+06  0.00000E+00  0.43685E+05 -0.38370E+05    -7854.8    -7341.8    -7936.3    2965
     2966.0000  0.00000E+00  0.10480E+06  0.00000E+00  0.43688E+05 -0.38370E+05    -7868.6    -7356.9    -7952.1    2966
     2967.0000  0.00000E+00  0.10489E+06  0.00000E+00  0.43691E+05 -0.38370E+05    -7879.2    -7370.3    -7956.3    2967
     2968.0000  0.00000E+00  0.10496E+06  0.00000E+00  0.43693E+05 -0.38370E+05    -7886.5    -7378.2    -7953.8    2968
     2969.0000  0.00000E+00  0.10501E+06  0.00000E+00  0.43695E+05 -0.38370E+05    -7890.1    -7380.3    -7944.4    2969
     2970.0000  0.00000E+00  0.10504E+06  0.00000E+00  0.43696E+05 -0.38370E+05    -7890.2    -7377.1    -7928.5    2970
     2971.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43697E+05 -0.38370E+05    -7886.2    -7367.3    -7902.5    2971
     2972.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43697E+05 -0.38370E+05    -7880.0    -7355.0    -7873.9    2972
     2973.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43697E+05 -0.38370E+05    -7872.6    -7342.6    -7848.0    2973
     2974.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43697E+05 -0.38370E+05    -7865.0    -7331.5    -7828.4    2974
     2975.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43697E+05 -0.38370E+05    -7856.0    -7319.1    -7805.8    2975
     2976.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7846.9    -7307.6    -7787.5    2976
     2977.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7837.0    -7295.6    -7768.8    2977
     2978.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7826.0    -7282.6    -7747.2    2978
     2979.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7814.5    -7269.7    -7727.5    2979
     2980.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7802.6    -7257.0    -7709.0    2980
     2981.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7790.5    -7244.4    -7691.6    2981
     2982.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38370E+05    -7779.5    -7234.2    -7683.3    2982
     2983.0000  0.00000E+00  0.10510E+06  0.00000E+00  0.43699E+05 -0.38370E+05    -7774.6    -7233.6    -7705.5    2983
     2984.0000  0.00000E+00  0.10514E+06  0.00000E+00  0.43702E+05 -0.38370E+05    -7777.8    -7245.0    -7751.4    2984
     2985.0000  0.00000E+00  0.10520E+06  0.00000E+00  0.43705E+05 -0.38370E+05    -7788.2    -7266.2    -7804.5    2985
     2986.0000  0.00000E+00  0.10528E+06  0.00000E+00  0.43708E+05 -0.38370E+05    -7804.7    -7294.9    -7853.3    2986
     2987.0000  0.00000E+00  0.10538E+06  0.00000E+00  0.43712E+05 -0.38370E+05    -7825.1    -7325.8    -7896.9    2987
     2988.0000  0.00000E+00  0.10548E+06  0.00000E+00  0.43716E+05 -0.38370E+05    -7846.8    -7354.0    -7932.9    2988
     2989.0000  0.00000E+00  0.10558E+06  0.00000E+00  0.43719E+05 -0.38370E+05    -7866.2    -7376.6    -7958.0    2989
     2990.0000  0.00000E+00  0.10568E+06  0.00000E+00  0.43722E+05 -0.38370E+05    -7881.5    -7394.2    -7969.5    2990
     2991.0000  0.00000E+00  0.10577E+06  0.00000E+00  0.43724E+05 -0.38370E+05    -7892.6    -7407.4    -7971.3    2991
     2992.0000  0.00000E+00  0.10584E+06  0.00000E+00  0.43727E+05 -0.38370E+05    -7900.1    -7415.9    -7967.2    2992
     2993.0000  0.00000E+00  0.10590E+06  0.00000E+00  0.43728E+05 -0.38370E+05    -7904.0    -7418.2    -7957.4    2993
     2994.0000  0.00000E+00  0.10595E+06  0.00000E+00  0.43730E+05 -0.38370E+05    -7905.2    -7417.2    -7945.1    2994
     2995.0000  0.00000E+00  0.10597E+06  0.00000E+00  0.43731E+05 -0.38370E+05    -7903.3    -7410.5    -7926.0    2995
     2996.0000  0.00000E+00  0.10599E+06  0.00000E+00  0.43731E+05 -0.38370E+05    -7899.8    -7402.3    -7907.3    2996
     2997.0000  0.00000E+00  0.10601E+06  0.00000E+00  0.43732E+05 -0.38370E+05    -7895.6    -7394.3    -7891.1    2997
     2998.0000  0.00000E+00  0.10602E+06  0.00000E+00  0.43732E+05 -0.38370E+05    -7890.2    -7384.7    -7872.8    2998
     2999.0000  0.00000E+00  0.10603E+06  0.00000E+00  0.43733E+05 -0.38370E+05    -7884.6    -7376.4    -7859.4    2999
     3000.0000  0.00000E+00  0.10604E+06  0.00000E+00  0.43733E+05 -0.38370E+05    -7879.0    -7368.9    -7849.0    3000
     3001.0000  0.00000E+00  0.10606E+06  0.00000E+00  0.43734E+05 -0.38370E+05    -7873.4    -7362.1    -7841.0    3001
     3002.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43735E+05 -0.38370E+05    -7867.0    -7353.7    -7828.9    3002
     3003.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43735E+05 -0.38370E+05    -7858.6    -7342.5    -7808.7    3003
     3004.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43735E+05 -0.38370E+05    -7850.0    -7332.1    -7792.7    3004
     3005.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43735E+05 -0.38370E+05    -7841.4    -7322.5    -7780.1    3005
     3006.0000  0.00000E+00  0.10609E+06  0.00000E+00  0.43736E+05 -0.38370E+05    -7834.1    -7315.4    -7775.6    3006
     3007.0000  0.00000E+00  0.10612E+06  0.00000E+00  0.43737E+05 -0.38370E+05    -7830.8    -7315.6    -7790.2    3007
     3008.0000  0.00000E+00  0.10616E+06  0.00000E+00  0.43739E+05 -0.38370E+05    -7832.3    -7323.4    -7818.3    3008
     3009.0000  0.00000E+00  0.10622E+06  0.00000E+00  0.43742E+05 -0.38370E+05    -7838.9    -7339.1    -7852.8    3009
     3010.0000  0.00000E+00  0.10630E+06  0.00000E+00  0.43745E+05 -0.38370E+05    -7849.1    -7357.9    -7886.0    3010
     3011.0000  0.00000E+00  0.10639E+06  0.00000E+00  0.43748E+05 -0.38370E+05    -7862.5    -7381.1    -7915.4    3011
     3012.0000  0.00000E+00  0.10648E+06  0.00000E+00  0.43751E+05 -0.38370E+05    -7877.3    -7403.7    -7940.5    3012
     3013.0000  0.00000E+00  0.10658E+06  0.00000E+00  0.43754E+05 -0.38370E+05    -7890.8    -7421.0    -7959.5    3013
     3014.0000  0.00000E+00  0.10666E+06  0.00000E+00  0.43756E+05 -0.38370E+05    -7901.0    -7433.3    -7967.9    3014
     3015.0000  0.00000E+00  0.10674E+06  0.00000E+00  0.43758E+05 -0.38370E+05    -7907.6    -7440.1    -7966.5    3015
     3016.0000  0.00000E+00  0.10678E+06  0.00000E+00  0.43759E+05 -0.38370E+05    -7909.1    -7437.8    -7952.4    3016
     3017.0000  0.00000E+00  0.10680E+06  0.00000E+00  0.43760E+05 -0.38370E+05    -7906.4    -7429.4    -7928.8    3017
     3018.0000  0.00000E+00  0.10682E+06  0.00000E+00  0.43761E+05 -0.38370E+05    -7903.6    -7422.9    -7913.6    3018
     3019.0000  0.00000E+00  0.10683E+06  0.00000E+00  0.43761E+05 -0.38370E+05    -7899.4    -7414.8    -7896.3    3019
     3020.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43762E+05 -0.38370E+05    -7894.4    -7406.0    -7879.2    3020
     3021.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43762E+05 -0.38370E+05    -7888.2    -7396.3    -7861.4    3021
     3022.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43762E+05 -0.38370E+05    -7881.2    -7386.0    -7843.4    3022
     3023.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43763E+05 -0.38370E+05    -7873.4    -7375.5    -7826.2    3023
     3024.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43763E+05 -0.38370E+05    -7865.3    -7365.3    -7810.9    3024
     3025.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43763E+05 -0.38370E+05    -7857.1    -7355.8    -7798.6    3025
     3026.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43763E+05 -0.38370E+05    -7847.9    -7344.8    -7781.6    3026
     3027.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43763E+05 -0.38370E+05    -7838.6    -7334.5    -7768.1    3027
     3028.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43764E+05 -0.38370E+05    -7829.2    -7324.5    -7755.5    3028
     3029.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43764E+05 -0.38370E+05    -7819.7    -7314.6    -7743.4    3029
     3030.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43764E+05 -0.38370E+05    -7810.4    -7305.6    -7734.2    3030
     3031.0000  0.00000E+00  0.10691E+06  0.00000E+00  0.43765E+05 -0.38370E+05    -7805.2    -7303.3    -7746.3    3031
     3032.0000  0.00000E+00  0.10695E+06  0.00000E+00  0.43767E+05 -0.38370E+05    -7806.2    -7310.5    -7779.0    3032
     3033.0000  0.00000E+00  0.10700E+06  0.00000E+00  0.43769E+05 -0.38370E+05    -7812.5    -7324.6    -7818.8    3033
     3034.0000  0.00000E+00  0.10706E+06  0.00000E+00  0.43772E+05 -0.38370E+05    -7823.5    -7344.2    -7857.9    3034
     3035.0000  0.00000E+00  0.10714E+06  0.00000E+00  0.43775E+05 -0.38370E+05    -7837.6    -7366.3    -7892.8    3035
     3036.0000  0.00000E+00  0.10723E+06  0.00000E+00  0.43778E+05 -0.38370E+05    -7853.3    -7388.5    -7922.6    3036
     3037.0000  0.00000E+00  0.10732E+06  0.00000E+00  0.43781E+05 -0.38370E+05    -7868.3    -7407.2    -7944.4    3037
     3038.0000  0.00000E+00  0.10740E+06  0.00000E+00  0.43784E+05 -0.38370E+05    -7880.8    -7422.6    -7956.1    3038
     3039.0000  0.00000E+00  0.10747E+06  0.00000E+00  0.43786E+05 -0.38370E+05    -7889.3    -7430.6    -7957.9    3039
     3040.0000  0.00000E+00  0.10750E+06  0.00000E+00  0.43787E+05 -0.38370E+05    -7891.0    -7427.1    -7941.0    3040
     3041.0000  0.00000E+00  0.10753E+06  0.00000E+00  0.43788E+05 -0.38370E+05    -7890.7    -7424.1    -7925.4    3041
     3042.0000  0.00000E+00  0.10756E+06  0.00000E+00  0.43789E+05 -0.38370E+05    -7890.0    -7422.0    -7914.2    3042
